filename_x,topic_id,topic_keywords,file_id,filename_y,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
098.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",098,098.wav,-0.0498,-0.0214,0.7012,3.6476,0.3648424286600501,0.8237627019672231,-0.0242843654902182,0.8645699614890885,0.7539692228103185,0.7829554424453578,"Excited (Positive, High arousal)"
099.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",099,099.wav,-0.0858,-0.0368,1.1803,3.8787,0.1927567858544989,0.8057919565909906,-0.6024037272067034,0.7657252888318357,0.9879172989157012,0.8458586243501455,Neutral
100.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",100,100.wav,-0.2509,-0.1075,0.0854,3.5847,-0.8874655353412289,0.5388865270720522,-0.998962183888517,0.3119383825417201,-0.7759688867939406,0.7658346716023844,Negative (Low/Med arousal)
101.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",101,101.wav,-0.0781,-0.0335,0.7525,3.6785,0.1575006603333604,0.7891362066544347,-0.502798937365016,0.7869062901155327,0.817800258031737,0.7913661231933368,Neutral
102.txt,3,"net income, subsequent quarters, several quarters, recent bond, top end, payment discount, equivalent shares, discrete tax, diluted share, common stock",102,102.wav,-0.333,-0.1427,0.4024,3.428,-0.4983379464936074,0.4045950756753717,-0.9999516984599608,0.0860077021822849,0.0032758054727459,0.7231824491684585,Negative (Low/Med arousal)
103.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",103,103.wav,-0.3212,-0.1377,0.4801,3.4943,-0.3738409515165352,0.4296643977268649,-0.9999249322237336,0.1181001283697047,0.252243029190663,0.7412286670840251,Negative (Low/Med arousal)
104.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",104,104.wav,-0.0544,-0.0233,-0.066,3.739,-0.510203256109611,0.8301042384085273,-0.109790971394556,0.852374839537869,-0.910615540824666,0.8078336372791856,"Nervous (Negative, High arousal)"
105.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",105,105.wav,-0.1268,-0.0544,0.2784,3.3831,-0.6403370473623635,0.6818605263280189,-0.898224735317057,0.6527599486521181,-0.3824493594076701,0.7109611040039195,Negative (Low/Med arousal)
106.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",106,106.wav,-0.0971,-0.0416,0.28,3.3648,-0.5490780082345597,0.7204482904613786,-0.7201902780718897,0.7349165596919127,-0.3779657383972294,0.7059800212308445,Negative (Low/Med arousal)
107.txt,-1,Outlier,107,107.wav,-0.0055,-0.0023,1.9125,4.4448,0.8329192664009366,0.9935542957309692,0.6659388596022494,0.987163029525032,0.9998996731996236,0.9999455619369062,"Excited (Positive, High arousal)"
108.txt,1,"gross bookings, gross profit, strong occupancy, related occupancy, seasonal impact, key drivers, negative impact, flexible model, free option, beneficial impact",108,108.wav,-0.2353,-0.1008,0.2893,3.4292,-0.674849315081723,0.5392256555899417,-0.998141727172342,0.3549422336328626,-0.3515569029911039,0.7235090775470208,Negative (Low/Med arousal)
109.txt,-1,Outlier,109,109.wav,-0.0037,-0.0016,0.6203,3.5943,0.6496668830820289,0.8800518339110768,0.6842386856479844,0.9916559691912707,0.6150950805160735,0.7684476986308827,"Excited (Positive, High arousal)"
110.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",110,110.wav,-0.0618,-0.0265,0.8565,3.7682,0.3299857015171946,0.8238086406343942,-0.2435049204494514,0.8318356867779204,0.9034763234838408,0.815781594490868,Neutral
111.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",111,111.wav,-0.0181,-0.0078,0.3536,3.4472,0.179283238991163,0.8401349319721627,0.5138832282842741,0.9518613607188704,-0.1553167503019481,0.7284085032254551,Neutral
112.txt,1,"gross bookings, gross profit, strong occupancy, related occupancy, seasonal impact, key drivers, negative impact, flexible model, free option, beneficial impact",112,112.wav,-0.0332,-0.0142,0.4228,3.4003,0.1741559777040934,0.813212916314476,0.278324078505437,0.9107830551989732,0.0699878769027497,0.715642777429979,Neutral
113.txt,-1,Outlier,113,113.wav,-0.003,-0.0013,0.2873,3.3341,0.1669232952433212,0.8456026466542377,0.691132120032836,0.993581514762516,-0.3572855295461934,0.6976237785459592,Neutral
114.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",114,114.wav,-0.0124,-0.0053,1.0462,3.8725,0.7795413590368128,0.9060393091034102,0.5879261382626272,0.9679075738125802,0.9711565798109982,0.8441710443942404,"Excited (Positive, High arousal)"
115.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",115,115.wav,-0.0323,-0.0139,0.2697,3.3649,-0.0563741492963808,0.8093579205163048,0.2937633186805369,0.9127086007702182,-0.4065116172732986,0.7060072402623914,Neutral
116.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",116,116.wav,-0.0429,-0.0184,0.583,3.5212,0.3188261425297295,0.8161880018858351,0.1042499983863188,0.8838254172015404,0.5334022866731402,0.7485505865701297,Neutral
117.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",117,117.wav,-0.0716,-0.0307,0.2263,3.465,-0.4623260216447309,0.7690657698106418,-0.4066570420709095,0.8048780487804877,-0.5179950012185524,0.7332534908407958,"Nervous (Negative, High arousal)"
118.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",118,118.wav,-0.0456,-0.0195,0.7912,3.6856,0.454895453833634,0.8350318789367359,0.0541305055949762,0.8767650834403081,0.8556604020722919,0.7932986744331636,"Excited (Positive, High arousal)"
119.txt,-1,Outlier,119,119.wav,-0.0331,-0.0142,0.6181,3.5804,0.4453209443546002,0.8377236542224213,0.2800468421533839,0.9107830551989732,0.6105950465558165,0.7646642532458695,"Excited (Positive, High arousal)"
120.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",120,120.wav,-0.111,-0.0476,0.1358,3.4085,-0.762475868043377,0.7071401931419151,-0.8235486228342028,0.6964056482670089,-0.7014031132525512,0.7178747380168213,Negative (Low/Med arousal)
121.txt,-1,Outlier,121,121.wav,-0.0265,-0.0113,1.6895,4.2762,0.6944644724976345,0.9417254685682904,0.3893613148143288,0.9293966623876764,0.9995676301809402,0.9540542747489044,"Excited (Positive, High arousal)"
122.txt,-1,Outlier,122,122.wav,-0.1432,-0.0614,0.526,3.4836,-0.2783126736451145,0.6730733913491209,-0.9435403886842332,0.6078305519897303,0.386915041394004,0.7383162307085114,Neutral
123.txt,3,"net income, subsequent quarters, several quarters, recent bond, top end, payment discount, equivalent shares, discrete tax, diluted share, common stock",123,123.wav,-0.026,-0.0112,0.5928,3.5542,0.4766175819615301,0.8437856889460089,0.3972580740419142,0.930038510911425,0.555977089881146,0.7575328669805927,"Excited (Positive, High arousal)"
124.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",124,124.wav,-0.0187,-0.008,1.1041,3.8308,0.7428787942102966,0.8916991859552872,0.5055857931624608,0.9505776636713736,0.9801717952581324,0.8328207082392007,"Excited (Positive, High arousal)"
125.txt,-1,Outlier,125,125.wav,-0.0027,-0.0011,0.4069,3.4378,0.35603181472174,0.8603575630350317,0.6940485841553276,0.9948652118100128,0.0180150452881524,0.7258499142600506,"Excited (Positive, High arousal)"
126.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",126,126.wav,-0.0589,-0.0253,0.6132,3.5869,0.2042626472864048,0.8029856796796582,-0.1919039088082935,0.8395378690629012,0.6004292033811033,0.7664334902964152,Neutral
127.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",127,127.wav,-0.1443,-0.0618,0.9201,3.7952,-0.0052238221533834,0.7141969454516282,-0.9457524224547096,0.6052631578947368,0.9353047781479428,0.8231307330085195,Neutral
128.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",128,128.wav,-0.1606,-0.0688,1.0028,3.8384,-0.0041384890336714,0.6976115579345555,-0.970128306146134,0.5603337612323491,0.9618513280787911,0.834889354636762,Neutral
129.txt,1,"gross bookings, gross profit, strong occupancy, related occupancy, seasonal impact, key drivers, negative impact, flexible model, free option, beneficial impact",129,129.wav,-0.1835,-0.0786,0.4661,3.4421,-0.3891837581907305,0.6122264692607858,-0.9871953062924854,0.4974326059050063,0.2088277899110244,0.7270203326165654,Negative (Low/Med arousal)
130.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",130,130.wav,-0.1643,-0.0704,0.6767,3.6018,-0.1283731861282962,0.6602766554246358,-0.9739353344792429,0.5500641848523747,0.7171889622226504,0.7704891259968969,Neutral
131.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",131,131.wav,-0.0897,-0.0385,0.3181,3.4097,-0.4565497044922412,0.7365076151617482,-0.6468008824373929,0.7548138639281129,-0.2662985265470896,0.7182013663953836,Negative (Low/Med arousal)
132.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",132,132.wav,-0.0916,-0.0393,0.5395,3.559,-0.1215577399802346,0.7542592281164839,-0.6669773758275351,0.7496790757381258,0.4238618958670658,0.758839380494842,Neutral
133.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",133,133.wav,-0.0535,-0.0229,0.274,3.3599,-0.243917681297156,0.7797942611589556,-0.093148952122789,0.8549422336328626,-0.394686410471523,0.7046462886850485,Neutral
134.txt,-1,Outlier,134,134.wav,-0.0457,-0.0196,0.8713,3.6861,0.48213558014995,0.8347790022537288,0.0522673984851826,0.8761232349165596,0.9120037618147177,0.793434769590898,"Excited (Positive, High arousal)"
135.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",135,135.wav,-0.0178,-0.0076,0.915,3.75,0.7255881729662887,0.8819863942578535,0.5179963291141366,0.9531450577663672,0.933180016818441,0.8108277307493399,"Excited (Positive, High arousal)"
136.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",136,136.wav,-0.1222,-0.0524,0.8199,3.695,-0.0006877702220021,0.7307270912628271,-0.8802793926207096,0.665596919127086,0.8789038521767054,0.7958572633985682,Neutral
137.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",137,137.wav,-0.0172,-0.0074,0.0443,3.1919,-0.1490275928958648,0.8066735352500959,0.5261510369897234,0.954428754813864,-0.8242062227814531,0.6589183156863279,Neutral
138.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",138,138.wav,-0.1498,-0.0642,0.5987,3.5874,-0.1932101206309188,0.6782141893894624,-0.9556067865321732,0.5898587933247753,0.5691865452703354,0.7665695854541495,Neutral
139.txt,-1,Outlier,139,139.wav,-0.3642,-0.1561,0.352,3.4166,-0.5802061798247398,0.3600397397860583,-0.9999849466387508,0.0,-0.1604274130107285,0.7200794795721167,Negative (Low/Med arousal)
140.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",140,140.wav,-0.07,-0.03,0.5063,3.5593,-0.0253448915223138,0.7841460130181045,-0.3814069001317816,0.8093709884467265,0.3307171170871538,0.7589210375894825,Neutral
141.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",141,141.wav,-0.1124,-0.0482,0.7781,3.6735,0.0059749070280172,0.7412798643702563,-0.8317859452157431,0.6925545571245186,0.8437357592717777,0.7900051716159939,Neutral
142.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",142,142.wav,-0.2566,-0.11,0.4014,3.5166,-0.499580598295742,0.5215953402834923,-0.999161196591484,0.2958921694480102,0.0,0.7472985111189743,Negative (Low/Med arousal)
143.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",143,143.wav,-0.0908,-0.0389,0.9747,3.8448,0.1478597706722471,0.7944389212444402,-0.6585966630403991,0.7522464698331194,0.9543162043848932,0.8366313726557609,Neutral
144.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",144,144.wav,-0.1041,-0.0446,0.304,3.3546,-0.5430428303441958,0.709432391996263,-0.7774247830883143,0.7156611039794608,-0.3086608776000771,0.7032036800130651,Negative (Low/Med arousal)
145.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",145,145.wav,-0.0913,-0.0391,0.214,3.3377,-0.6053561658792237,0.7247832182336343,-0.6638540621527861,0.7509627727856226,-0.5468582696056614,0.6986036636816461,Negative (Low/Med arousal)
146.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",146,146.wav,-0.0922,-0.0395,0.5124,3.5825,-0.1623797036371645,0.7568156157994912,-0.6731542715726926,0.7483953786906289,0.3483948642983634,0.7652358529083535,Neutral
147.txt,1,"gross bookings, gross profit, strong occupancy, related occupancy, seasonal impact, key drivers, negative impact, flexible model, free option, beneficial impact",147,147.wav,-0.0173,-0.0074,0.888,3.7734,0.7227804278931216,0.8858128694725842,0.5247985506298526,0.954428754813864,0.9207623051563906,0.8171969841313046,"Excited (Positive, High arousal)"
148.txt,1,"gross bookings, gross profit, strong occupancy, related occupancy, seasonal impact, key drivers, negative impact, flexible model, free option, beneficial impact",148,148.wav,-0.0048,-0.002,-0.5598,2.974,-0.16158521900031,0.7943483105210012,0.6731542715726926,0.9890885750962772,-0.9963247095733128,0.5996080459457253,Neutral
149.txt,1,"gross bookings, gross profit, strong occupancy, related occupancy, seasonal impact, key drivers, negative impact, flexible model, free option, beneficial impact",149,149.wav,-0.032,-0.0137,-0.394,3.2874,-0.3451361501988377,0.799452394315646,0.298876322301448,0.9139922978177152,-0.9891486226991236,0.6849124908135767,Neutral
150.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",150,150.wav,-0.0118,-0.0051,0.8043,3.7042,0.7309770343040264,0.8837763425804781,0.595213232017659,0.9691912708600772,0.8667408365903938,0.7983614143008791,"Excited (Positive, High arousal)"
151.txt,-1,Outlier,151,151.wav,-0.0046,-0.002,0.2111,3.3649,0.0608550479318776,0.8475479076793343,0.6751926485852869,0.9890885750962772,-0.5534825527215316,0.7060072402623914,Neutral
152.txt,-1,Outlier,152,152.wav,-0.0101,-0.0043,1.6895,4.2762,0.8074517641893397,0.9641901668994844,0.6153358981977393,0.9743260590500642,0.9995676301809402,0.9540542747489044,"Excited (Positive, High arousal)"
153.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",153,153.wav,-0.0549,-0.0235,1.2803,4.0183,0.4373479361898094,0.8674737674399655,-0.1190106154725665,0.8510911424903723,0.9937064878521852,0.8838563923895587,"Excited (Positive, High arousal)"
154.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",154,154.wav,-0.0116,-0.005,1.42,4.136,0.7975480174455197,0.9428631559520178,0.5976207910919054,0.9698331193838252,0.997475243799134,0.91589319252021,"Excited (Positive, High arousal)"
155.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",155,155.wav,-0.1082,-0.0464,0.7529,3.6938,0.0061298003000485,0.7498192327859978,-0.8059741764797285,0.7041078305519897,0.8182337770798256,0.7955306350200059,Neutral
156.txt,1,"gross bookings, gross profit, strong occupancy, related occupancy, seasonal impact, key drivers, negative impact, flexible model, free option, beneficial impact",156,156.wav,-0.0791,-0.0339,1.0017,3.8373,0.2224763832490322,0.8094644206551428,-0.5166279391295919,0.7843388960205391,0.9615807056276564,0.8345899452897465,Neutral
157.txt,1,"gross bookings, gross profit, strong occupancy, related occupancy, seasonal impact, key drivers, negative impact, flexible model, free option, beneficial impact",157,157.wav,-0.1533,-0.0657,0.0712,3.1828,-0.8773811465336132,0.6183362246420565,-0.96094293235612,0.5802310654685494,-0.7938193607111064,0.6564413838155637,Negative (Low/Med arousal)
158.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",158,158.wav,-0.0445,-0.0191,0.6206,3.5914,0.3451513134331319,0.8234954121256628,0.0745969841903451,0.8793324775353016,0.6157056426759187,0.7676583467160238,"Excited (Positive, High arousal)"
159.txt,1,"gross bookings, gross profit, strong occupancy, related occupancy, seasonal impact, key drivers, negative impact, flexible model, free option, beneficial impact",159,159.wav,-0.2239,-0.0959,0.1605,3.4061,-0.827540112682237,0.5518071462781153,-0.997156179827976,0.3863928112965339,-0.6579240455364982,0.7172214812596966,Negative (Low/Med arousal)
160.txt,-1,Outlier,160,160.wav,-0.0033,-0.0014,1.6895,4.2762,0.8438803010651071,0.973496970493836,0.6881929719492741,0.9929396662387676,0.9995676301809402,0.9540542747489044,"Excited (Positive, High arousal)"
161.txt,1,"gross bookings, gross profit, strong occupancy, related occupancy, seasonal impact, key drivers, negative impact, flexible model, free option, beneficial impact",161,161.wav,-0.0291,-0.0125,0.3655,3.4827,0.1151620124611263,0.8298828697636427,0.3473866925840873,0.9216944801026956,-0.1170626676618347,0.7380712594245896,Neutral
162.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",162,162.wav,-0.1264,-0.0542,0.3036,3.4358,-0.6033085268270146,0.6896745896643641,-0.8967711659853244,0.6540436456996148,-0.3098458876687048,0.7253055336291134,Negative (Low/Med arousal)
163.txt,1,"gross bookings, gross profit, strong occupancy, related occupancy, seasonal impact, key drivers, negative impact, flexible model, free option, beneficial impact",163,163.wav,-0.0884,-0.0379,0.1716,3.3778,-0.6346283517790454,0.7340917252012698,-0.6324505113826158,0.7586649550706033,-0.636806192175475,0.7095184953319361,Negative (Low/Med arousal)
164.txt,1,"gross bookings, gross profit, strong occupancy, related occupancy, seasonal impact, key drivers, negative impact, flexible model, free option, beneficial impact",164,164.wav,-0.2251,-0.0965,0.2844,3.3788,-0.6814125735043806,0.5461662029007242,-0.9972807145531326,0.3825417201540436,-0.3655444324556286,0.7097906856474047,Negative (Low/Med arousal)
165.txt,2,"gross profit, strong euro, foreign exchange, international operations, , , , , , ",165,165.wav,-0.0113,-0.0048,1.7597,4.3289,0.800469512014228,0.9697577604027102,0.6012120143261502,0.9711168164313222,0.999727009702306,0.9683987043740984,"Excited (Positive, High arousal)"
166.txt,2,"gross profit, strong euro, foreign exchange, international operations, , , , , , ",166,166.wav,-0.0882,-0.0378,0.7566,3.6748,0.0959984450113748,0.7748329113102272,-0.6302031122075556,0.7593068035943517,0.8222000022303053,0.790359019026103,Neutral
167.txt,2,"gross profit, strong euro, foreign exchange, international operations, , , , , , ",167,167.wav,-0.0382,-0.0164,0.9828,3.8408,0.5733649145694059,0.8661024995351975,0.190103677575647,0.8966623876765083,0.9566261515631648,0.8355426113938866,"Excited (Positive, High arousal)"
168.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",168,168.wav,-0.0474,-0.0203,0.5989,3.5372,0.2950893724006665,0.8122679634339738,0.0205494567359437,0.8716302952503208,0.5696292880653894,0.7529056316176269,Neutral
169.txt,2,"gross profit, strong euro, foreign exchange, international operations, , , , , , ",169,169.wav,-0.062,-0.0266,0.2993,3.3241,-0.284770169721463,0.7630478568227228,-0.2470169276485354,0.831193838254172,-0.3225234117943906,0.6949018753912736,Neutral
170.txt,2,"gross profit, strong euro, foreign exchange, international operations, , , , , , ",170,170.wav,-0.0667,-0.0286,0.558,3.6247,0.0723768364349935,0.7975395760001658,-0.3275202223721644,0.8183568677792041,0.4722738952421514,0.7767222842211273,Neutral
171.txt,-1,Outlier,171,171.wav,-0.0053,-0.0023,-0.615,3.4832,-0.1647126647373122,0.862685192053678,0.6680133069262532,0.987163029525032,-0.9974386364008776,0.7382073545823239,Neutral
172.txt,1,"gross bookings, gross profit, strong occupancy, related occupancy, seasonal impact, key drivers, negative impact, flexible model, free option, beneficial impact",172,172.wav,-0.0231,-0.0099,0.2171,3.3291,-0.0489071419278151,0.8173226843443853,0.4418863525500842,0.938382541720154,-0.5397006364057145,0.6962628269686164,Neutral
173.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",173,173.wav,-0.2598,-0.1113,0.9904,3.8196,-0.0202831305781964,0.5586601576726169,-0.9992556984044638,0.2875481386392811,0.9586894372480708,0.8297721767059527,Neutral
174.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",174,174.wav,-0.0213,-0.0091,0.7043,3.6574,0.613431152139961,0.8645701187235455,0.4685443219035526,0.9435173299101411,0.7583179823763694,0.7856229075369497,"Excited (Positive, High arousal)"
175.txt,1,"gross bookings, gross profit, strong occupancy, related occupancy, seasonal impact, key drivers, negative impact, flexible model, free option, beneficial impact",175,175.wav,-0.2558,-0.1096,1.0327,3.8277,-0.0153022705321016,0.565218240902126,-0.99913575355713,0.2984595635430038,0.9685312124929266,0.8319769182612482,Neutral
176.txt,-1,Outlier,176,176.wav,-0.0337,-0.0144,1.6895,4.2762,0.6346255931153022,0.9317768164501904,0.2696835560496641,0.9094993581514762,0.9995676301809402,0.9540542747489044,"Excited (Positive, High arousal)"
177.txt,-1,Outlier,177,177.wav,-0.0202,-0.0087,0.407,3.576,0.2513860246947831,0.8547756699314712,0.4844295306406316,0.9460847240051348,0.0183425187489346,0.7634666158578077,Neutral
178.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",178,178.wav,-0.0358,-0.0154,0.37,3.4777,0.0652157092031801,0.8198955903806195,0.2329308408340691,0.9030808729139924,-0.1024994224277087,0.7367103078472468,Neutral
179.txt,0,"significant change, certain quarters, bottom line, top line, strong growth, macro trends, important tool, new properties, macroeconomic conditions, healthy mix",179,179.wav,-0.0676,-0.029,0.7818,3.6998,0.2523719616580928,0.806476625298514,-0.3424483621372672,0.8157894736842105,0.8471922854534529,0.7971637769128175,Neutral
180.txt,-1,Outlier,180,180.wav,-0.1506,-0.0645,0.2857,3.4252,-0.6593676236753498,0.6551767820193383,-0.9568860665437192,0.5879332477535301,-0.3618491808069806,0.7224203162851465,Negative (Low/Med arousal)
181.txt,-1,Outlier,181,181.wav,-0.0113,-0.0048,0.3204,3.4056,0.1709637538367561,0.8441011012666424,0.6012120143261502,0.9711168164313222,-0.259284506652638,0.7170853861019625,Neutral
