filename_x,topic_id,topic_keywords,file_id,filename_y,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
099.txt,0,"joint ventures, wholesale side, positive operating, flatter yield, current levels, higher cash, net interest, next rate, normal growth, regulatory expectations",099,099.wav,-0.3862,-0.1655,0.2385,3.3371,-0.8070505082728321,0.3685302589469976,-0.9999241040023222,0.1150347779561262,-0.6141769125433418,0.622025739937869,Negative (Low/Med arousal)
100.txt,0,"joint ventures, wholesale side, positive operating, flatter yield, current levels, higher cash, net interest, next rate, normal growth, regulatory expectations",100,100.wav,-0.035,-0.015,0.4818,3.4782,0.1580953139410054,0.7952362340038652,0.4494783063877644,0.92027822364901,-0.1332876785057536,0.6701942443587205,Neutral
101.txt,0,"joint ventures, wholesale side, positive operating, flatter yield, current levels, higher cash, net interest, next rate, normal growth, regulatory expectations",101,101.wav,-0.0566,-0.0243,1.2252,3.8097,0.5340836092907498,0.8269401033454415,0.1403144238271393,0.8705189941144997,0.9278527947543604,0.7833612125763832,"Excited (Positive, High arousal)"
102.txt,0,"joint ventures, wholesale side, positive operating, flatter yield, current levels, higher cash, net interest, next rate, normal growth, regulatory expectations",102,102.wav,-0.06,-0.0257,1.6033,4.215,0.5374300538920616,0.8923751352477085,0.087066032203735,0.8630283574103799,0.987794075580388,0.9217219130850371,"Excited (Positive, High arousal)"
103.txt,-1,Outlier,103,103.wav,-0.0789,-0.0338,0.104,3.2266,-0.4931214659438809,0.701996545410453,-0.2095139899175048,0.8196896736222579,-0.776728941970257,0.5843034171986481,Negative (Low/Med arousal)
104.txt,-1,Outlier,104,104.wav,-0.008,-0.0034,0.5528,3.5812,0.3789749234178385,0.8438498638239574,0.722352164997588,0.9823434991974318,0.035597681838089,0.7053562284504831,"Excited (Positive, High arousal)"
105.txt,0,"joint ventures, wholesale side, positive operating, flatter yield, current levels, higher cash, net interest, next rate, normal growth, regulatory expectations",105,105.wav,-0.0383,-0.0164,0.7096,3.6381,0.397758596044737,0.8187841256337123,0.4067194169348177,0.9127875869448904,0.3887977751546564,0.7247806643225343,"Excited (Positive, High arousal)"
106.txt,-1,Outlier,106,106.wav,-0.0844,-0.0362,0.918,3.8215,0.2145682712998027,0.797119030422266,-0.2912668625621433,0.8068485821294809,0.7204034051617488,0.7873894787150512,Neutral
107.txt,-1,Outlier,107,107.wav,-0.0913,-0.0391,0.3657,3.4293,-0.3889110112744354,0.7224165498098335,-0.3880103103528541,0.7913322632423756,-0.3898117121960165,0.6535008363772914,Negative (Low/Med arousal)
108.txt,-1,Outlier,108,108.wav,-0.2273,-0.0974,1.3553,4.0455,-0.0138488439461957,0.6716295043580734,-0.9883023906820104,0.4794007490636703,0.960604702789619,0.8638582596524765,Neutral
109.txt,0,"joint ventures, wholesale side, positive operating, flatter yield, current levels, higher cash, net interest, next rate, normal growth, regulatory expectations",109,109.wav,-0.0019,-0.0008,1.9074,4.4405,0.8813146421681969,0.9974787216999472,0.7654953505693297,0.99625468164794,0.997133933767064,0.9987027617519544,"Excited (Positive, High arousal)"
