filename_x,topic_id,topic_keywords,file_id,filename_y,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
103.txt,5,"overall context, ongoing asset, , , , , , , , ",103,103.wav,-0.0749,-0.0321,0.5083,3.5317,-0.4530848277066132,0.7048547716663682,-0.9061696554132264,0.826608505997819,0.0,0.5831010373349175,Negative (Low/Med arousal)
104.txt,4,"small cells, strategic agreement, smart cities, small business, single use, optical fiber, adequate supply, , , ",104,104.wav,-0.0299,-0.0128,0.9393,3.8156,0.4119889179081238,0.822339707289351,0.0272454073608964,0.9318429661941112,0.7967324284553512,0.7128364483845907,"Excited (Positive, High arousal)"
105.txt,4,"small cells, strategic agreement, smart cities, small business, single use, optical fiber, adequate supply, , , ",105,105.wav,-0.0877,-0.0376,0.4066,3.4511,-0.6056279646080327,0.6714441021251564,-0.9596698373350944,0.7966194111232279,-0.251586091880971,0.5462687931270849,Negative (Low/Med arousal)
106.txt,7,"small cells, wireless pilots, new technologies, technological developments, significant opportunity, significant opportunities, broader question, current spectrum, band spectrum, wireless network",106,106.wav,-0.0244,-0.0105,0.7426,3.639,0.3714717610331588,0.7882591970353288,0.2113754576130733,0.9443838604143948,0.5315680644532443,0.6321345336562627,"Excited (Positive, High arousal)"
107.txt,2,"unlimited offering, high quality, unlimited world, unlimited offer, single line, wireless plans, retail phone, important thing, important point, entire business",107,107.wav,-0.0615,-0.0264,0.5439,3.5873,-0.3458704448309283,0.733098500795671,-0.7814981949350421,0.8576881134133042,0.0897573052731855,0.6085088881780377,Neutral
108.txt,7,"small cells, wireless pilots, new technologies, technological developments, significant opportunity, significant opportunities, broader question, current spectrum, band spectrum, wireless network",108,108.wav,-0.0853,-0.0365,0.5238,3.5114,-0.4567549749122254,0.6882208300104586,-0.9526750889356256,0.8026172300981461,0.0391651391111747,0.5738244299227712,Negative (Low/Med arousal)
109.txt,4,"small cells, strategic agreement, smart cities, small business, single use, optical fiber, adequate supply, , , ",109,109.wav,-0.0173,-0.0074,0.6018,3.5614,0.3296373509591302,0.7789800107252255,0.4272056989422579,0.9612868047982552,0.2320690029760025,0.5966732166521957,Neutral
110.txt,7,"small cells, wireless pilots, new technologies, technological developments, significant opportunity, significant opportunities, broader question, current spectrum, band spectrum, wireless network",110,110.wav,-0.0672,-0.0288,1.0857,3.8842,0.0255899144354073,0.7943934733499676,-0.8464166759866383,0.8446019629225736,0.8975965048574529,0.7441849837773614,Neutral
111.txt,-1,Outlier,111,111.wav,-0.0075,-0.0032,0.9682,3.6844,0.7402457939087297,0.8185344000818071,0.6585859762435256,0.9841875681570336,0.8219056115739338,0.6528812320065805,"Excited (Positive, High arousal)"
112.txt,1,"new products, competitive environment, connected world, next generation, new businesses, operational performance, organizational agility, strong networks, wireless data, new ecosystems",112,112.wav,-0.0233,-0.01,0.5986,3.6243,0.2356378848274325,0.786263566062221,0.2468751534011178,0.9471101417666302,0.2244006162537472,0.625416990357812,Neutral
113.txt,2,"unlimited offering, high quality, unlimited world, unlimited offer, single line, wireless plans, retail phone, important thing, important point, entire business",113,113.wav,-0.0723,-0.031,0.4205,3.541,-0.5536925574993773,0.7099786183196638,-0.8889948765089286,0.8326063249727371,-0.2183902384898259,0.5873509116665905,Negative (Low/Med arousal)
114.txt,1,"new products, competitive environment, connected world, next generation, new businesses, operational performance, organizational agility, strong networks, wireless data, new ecosystems",114,114.wav,-0.0458,-0.0196,0.3331,3.3747,-0.4447076427720887,0.7030606934041158,-0.4733542392882423,0.8947655398037077,-0.4160610462559351,0.511355847004524,Negative (Low/Med arousal)
115.txt,3,"right thing, tremendous opportunity, right direction, right acquisition, organic fashion, better trajectory, long run, key focus, great assets, good price",115,115.wav,-0.0131,-0.0056,1.4158,4.0388,0.7582975305214097,0.8929674250055228,0.5367273871583595,0.9711014176663032,0.9798676738844596,0.8148334323447426,"Excited (Positive, High arousal)"
116.txt,-1,Outlier,116,116.wav,-0.0123,-0.0053,0.3893,3.405,0.1318811773385921,0.7489696991200999,0.5558444826000936,0.9727371864776444,-0.2920821279229093,0.5252022117625553,Neutral
117.txt,4,"small cells, strategic agreement, smart cities, small business, single use, optical fiber, adequate supply, , , ",117,117.wav,-0.421,-0.1804,0.3511,3.3869,-0.6888668813280594,0.2674622039456291,-0.9999999999943432,0.0179934569247546,-0.3777337626617756,0.5169309509665035,Negative (Low/Med arousal)
118.txt,4,"small cells, strategic agreement, smart cities, small business, single use, optical fiber, adequate supply, , , ",118,118.wav,-0.075,-0.0322,0.2687,3.332,-0.7239446742964777,0.6589531164324836,-0.9067770563401152,0.8260632497273718,-0.5411122922528403,0.4918429831375953,Negative (Low/Med arousal)
119.txt,-1,Outlier,119,119.wav,-0.0184,-0.0079,0.1749,3.2221,-0.1456160384046123,0.7000909366761698,0.396089199007341,0.9585605234460196,-0.6873212758165657,0.44162134990632,Neutral
120.txt,4,"small cells, strategic agreement, smart cities, small business, single use, optical fiber, adequate supply, , , ",120,120.wav,-0.0838,-0.0359,0.6738,3.6122,-0.2760686126900966,0.71288817584506,-0.9477160447240688,0.8058887677208287,0.3955788193438754,0.6198875839692912,Neutral
121.txt,4,"small cells, strategic agreement, smart cities, small business, single use, optical fiber, adequate supply, , , ",121,121.wav,-0.0147,-0.0063,0.6106,3.5835,0.3749011223994826,0.7870285020798874,0.4967958598356838,0.9672846237731734,0.2530063849632814,0.6067723803866014,"Excited (Positive, High arousal)"
122.txt,4,"small cells, strategic agreement, smart cities, small business, single use, optical fiber, adequate supply, , , ",122,122.wav,-0.0401,-0.0172,0.737,3.6819,0.1058177660082615,0.7797952414822737,-0.3096993097203502,0.9078516902944384,0.5213348417368733,0.6517387926701093,Neutral
123.txt,8,"little surprise, , , , , , , , , ",123,123.wav,-0.0282,-0.0121,0.282,3.37,-0.2159724325208021,0.7224339105695996,0.0849576821490216,0.9356597600872408,-0.516902547190626,0.5092080610519581,Neutral
124.txt,4,"small cells, strategic agreement, smart cities, small business, single use, optical fiber, adequate supply, , , ",124,124.wav,-0.0665,-0.0285,0.341,3.4061,-0.6194634770865378,0.6859713084022588,-0.8395166009755817,0.8462377317339149,-0.3994103531974939,0.5257048850706028,Negative (Low/Med arousal)
125.txt,3,"right thing, tremendous opportunity, right direction, right acquisition, organic fashion, better trajectory, long run, key focus, great assets, good price",125,125.wav,-0.0075,-0.0032,1.6385,4.2465,0.8260059098872804,0.9469674302879032,0.6585859762435256,0.9841875681570336,0.9934258435310352,0.9097472924187726,"Excited (Positive, High arousal)"
126.txt,3,"right thing, tremendous opportunity, right direction, right acquisition, organic fashion, better trajectory, long run, key focus, great assets, good price",126,126.wav,-0.0384,-0.0165,0.4489,3.4867,-0.2027482081335087,0.7371028067330017,-0.2564473720257938,0.9116684841875682,-0.1490490442412236,0.5625371292784352,Neutral
127.txt,4,"small cells, strategic agreement, smart cities, small business, single use, optical fiber, adequate supply, , , ",127,127.wav,-0.0701,-0.03,1.2124,3.972,0.0362525212356171,0.8111831704757198,-0.8721921057466522,0.8380588876772083,0.9446971482178864,0.7843074532742311,Neutral
128.txt,-1,Outlier,128,128.wav,-0.0018,-0.0008,0.1684,3.2779,0.029553570221546,0.7321971572720611,0.7550004405689117,0.9972737186477644,-0.6958933001258195,0.4671205958963578,Neutral
129.txt,3,"right thing, tremendous opportunity, right direction, right acquisition, organic fashion, better trajectory, long run, key focus, great assets, good price",129,129.wav,-0.025,-0.0107,1.5566,4.1835,0.5909187872178643,0.9121255845065992,0.1917675726930007,0.9432933478735006,0.990070001742728,0.8809578211396977,"Excited (Positive, High arousal)"
130.txt,-1,Outlier,130,130.wav,-0.008,-0.0034,1.3835,4.0877,0.8125854450435726,0.9101383006911296,0.6488325570743347,0.9830970556161396,0.9763383330128104,0.8371795457661197,"Excited (Positive, High arousal)"
131.txt,-1,Outlier,131,131.wav,-0.078,-0.0334,0.4648,3.492,-0.5164398027049835,0.6922396375768805,-0.9233494715507304,0.8195201744820064,-0.1095301338592364,0.5649591006717544,Negative (Low/Med arousal)
132.txt,-1,Outlier,132,132.wav,-0.0043,-0.0018,1.4498,4.143,0.8494937821417615,0.9271357299160784,0.715967098640931,0.9918211559432932,0.983020465642592,0.8624503038888635,"Excited (Positive, High arousal)"
133.txt,3,"right thing, tremendous opportunity, right direction, right acquisition, organic fashion, better trajectory, long run, key focus, great assets, good price",133,133.wav,-0.0154,-0.0066,0.7303,3.6589,0.4937576475707357,0.803438602868203,0.478623643858079,0.965648854961832,0.5088916512833925,0.6412283507745739,"Excited (Positive, High arousal)"
134.txt,-1,Outlier,134,134.wav,-0.1438,-0.0616,1.1416,3.9011,-0.0386381002083399,0.7088328899539142,-0.9990997598438102,0.6657579062159215,0.9218235594271302,0.7519078736919069,Neutral
135.txt,3,"right thing, tremendous opportunity, right direction, right acquisition, organic fashion, better trajectory, long run, key focus, great assets, good price",135,135.wav,-0.0283,-0.0121,1.1788,3.9527,0.5081826791321195,0.8555737908419572,0.0815747848022127,0.9356597600872408,0.9347905734620262,0.7754878215966733,"Excited (Positive, High arousal)"
136.txt,3,"right thing, tremendous opportunity, right direction, right acquisition, organic fashion, better trajectory, long run, key focus, great assets, good price",136,136.wav,-0.0292,-0.0125,1.0186,3.8388,0.4551000759807749,0.8284585102162482,0.0510533593796285,0.9334787350054524,0.8591467925819214,0.7234382854270438,"Excited (Positive, High arousal)"
137.txt,3,"right thing, tremendous opportunity, right direction, right acquisition, organic fashion, better trajectory, long run, key focus, great assets, good price",137,137.wav,-0.0023,-0.001,0.6851,3.595,0.5834911552458227,0.8041054037206197,0.7475821833019598,0.9961832061068702,0.4194001271896856,0.6120276013343693,"Excited (Positive, High arousal)"
138.txt,-1,Outlier,138,138.wav,-0.0012,-0.0005,0.8173,3.6982,0.7085174664112448,0.8290484923015038,0.7636539923553813,0.9989094874591058,0.6533809404671083,0.6591874971439017,"Excited (Positive, High arousal)"
139.txt,-1,Outlier,139,139.wav,-0.0146,-0.0063,0.2716,3.5056,-0.0182748441543297,0.7692292972176655,0.4993572843466994,0.9672846237731734,-0.535906972655359,0.5711739706621578,Neutral
140.txt,2,"unlimited offering, high quality, unlimited world, unlimited offer, single line, wireless plans, retail phone, important thing, important point, entire business",140,140.wav,-0.0596,-0.0256,0.4846,3.4728,-0.4074221280075174,0.7091176650722681,-0.7550004405689116,0.862050163576881,-0.0598438154461232,0.5561851665676553,Negative (Low/Med arousal)
141.txt,3,"right thing, tremendous opportunity, right direction, right acquisition, organic fashion, better trajectory, long run, key focus, great assets, good price",141,141.wav,-0.0681,-0.0292,0.533,3.5839,-0.3962629400551101,0.7246880542606109,-0.8548883317019553,0.8424209378407851,0.062362451591735,0.6069551706804368,Negative (Low/Med arousal)
142.txt,8,"little surprise, , , , , , , , , ",142,142.wav,-0.0262,-0.0112,0.2606,3.3615,-0.2016646951099949,0.7229454169146105,0.1521037951786722,0.940567066521265,-0.5554331853986622,0.5053237673079559,Neutral
143.txt,5,"overall context, ongoing asset, , , , , , , , ",143,143.wav,-0.0605,-0.0259,0.9113,3.7142,0.0007513170755003,0.7634567518314286,-0.7678807033844972,0.8604143947655397,0.7693833375354978,0.6664991088973176,Neutral
144.txt,-1,Outlier,144,144.wav,-0.0684,-0.0293,0.2263,3.3434,-0.7350591220334779,0.6694640940411212,-0.8576151701895424,0.8418756815703381,-0.6125030738774134,0.4970525065119042,Negative (Low/Med arousal)
145.txt,4,"small cells, strategic agreement, smart cities, small business, single use, optical fiber, adequate supply, , , ",145,145.wav,-0.0219,-0.0094,0.2124,3.3316,-0.1714416726121953,0.7210209361165365,0.2911054766535065,0.950381679389313,-0.6339888218778973,0.4916601928437599,Neutral
146.txt,4,"small cells, strategic agreement, smart cities, small business, single use, optical fiber, adequate supply, , , ",146,146.wav,-0.0279,-0.012,0.7299,3.6555,0.3016181183892837,0.7879398248173305,0.0950943224937683,0.936205016357688,0.5081419142847993,0.6396746332769729,Neutral
147.txt,4,"small cells, strategic agreement, smart cities, small business, single use, optical fiber, adequate supply, , , ",147,147.wav,-0.0426,-0.0183,0.2561,3.3684,-0.4738946890260407,0.7051653855980683,-0.3845392506266803,0.90185387131952,-0.563250127425401,0.5084768998766165,Negative (Low/Med arousal)
148.txt,7,"small cells, wireless pilots, new technologies, technological developments, significant opportunity, significant opportunities, broader question, current spectrum, band spectrum, wireless network",148,148.wav,-0.1235,-0.0529,0.9685,3.7888,-0.0871319949418851,0.7068923502212197,-0.9964155344678548,0.71319520174482,0.8221515445840843,0.7005894986976192,Neutral
149.txt,0,"wireless service, wireless revenues, big thing, organic basis, back half, wireless trajectory, wireless number, primary driver, right levels, total revenue",149,149.wav,-0.0141,-0.006,0.8973,3.7535,0.6332884696215892,0.8266893239255799,0.5120336280658981,0.9689203925845148,0.7545433111772804,0.6844582552666453,"Excited (Positive, High arousal)"
150.txt,0,"wireless service, wireless revenues, big thing, organic basis, back half, wireless trajectory, wireless number, primary driver, right levels, total revenue",150,150.wav,-0.0207,-0.0089,0.9581,3.7722,0.570752122568588,0.8230558311224994,0.3280592586735734,0.9531079607415486,0.8134449864636025,0.6930037015034503,"Excited (Positive, High arousal)"
151.txt,-1,Outlier,151,151.wav,-0.0078,-0.0034,0.416,3.374,0.2117816572629162,0.7470665098032259,0.6527599951130321,0.9830970556161396,-0.2291966805871996,0.5110359639903121,Neutral
152.txt,-1,Outlier,152,152.wav,-0.0876,-0.0375,0.3035,3.179,-0.7176806687941637,0.6095451815696153,-0.959399725195663,0.797164667393675,-0.4759616123926645,0.4219256957455558,Negative (Low/Med arousal)
153.txt,2,"unlimited offering, high quality, unlimited world, unlimited offer, single line, wireless plans, retail phone, important thing, important point, entire business",153,153.wav,-0.0723,-0.031,0.6202,3.5382,-0.3067077716725768,0.7093388522912398,-0.8889948765089286,0.8326063249727371,0.275579333163775,0.5860713796097426,Neutral
154.txt,-1,Outlier,154,154.wav,-0.0319,-0.0137,1.073,3.8262,0.4251596018968873,0.8223080254656581,-0.0408554734811895,0.9269356597600872,0.8911746772749641,0.7176803911712288,"Excited (Positive, High arousal)"
155.txt,0,"wireless service, wireless revenues, big thing, organic basis, back half, wireless trajectory, wireless number, primary driver, right levels, total revenue",155,155.wav,-0.0493,-0.0211,1.033,3.8505,0.153926041467062,0.8076857986343651,-0.5605347089102477,0.886586695747001,0.8683867918443718,0.7287849015217291,Neutral
156.txt,0,"wireless service, wireless revenues, big thing, organic basis, back half, wireless trajectory, wireless number, primary driver, right levels, total revenue",156,156.wav,-0.0395,-0.0169,0.3965,3.4357,-0.2832255925649161,0.724359412960101,-0.2911054766535064,0.9094874591057795,-0.2753457084763256,0.5392313668144223,Neutral
157.txt,0,"wireless service, wireless revenues, big thing, organic basis, back half, wireless trajectory, wireless number, primary driver, right levels, total revenue",157,157.wav,-0.1737,-0.0745,0.3063,3.3934,-0.7351753621757504,0.5576605702847865,-0.9998825568118378,0.5954198473282443,-0.470468167539663,0.5199012932413289,Negative (Low/Med arousal)
158.txt,-1,Outlier,158,158.wav,-0.0105,-0.0045,1.015,3.8361,0.7267578341648556,0.8496518437924381,0.5967708601383083,0.9770992366412212,0.856744808191403,0.7222044509436549,"Excited (Positive, High arousal)"
159.txt,5,"overall context, ongoing asset, , , , , , , , ",159,159.wav,-0.0793,-0.034,0.5836,3.5248,-0.3707601407603036,0.6980982708127903,-0.9296177738358872,0.8162486368593238,0.18809749231528,0.5799479047662569,Negative (Low/Med arousal)
160.txt,-1,Outlier,160,160.wav,-0.0451,-0.0193,0.1112,3.2109,-0.6089353685324086,0.666452265146989,-0.454643914571207,0.896401308615049,-0.7632268224936101,0.4365032216789289,Negative (Low/Med arousal)
161.txt,8,"little surprise, , , , , , , , , ",161,161.wav,-0.0166,-0.0071,0.5422,3.5241,0.2659958865019002,0.7712752976808207,0.4464991922116152,0.9629225736095964,0.0854925807921852,0.5796280217520449,Neutral
162.txt,0,"wireless service, wireless revenues, big thing, organic basis, back half, wireless trajectory, wireless number, primary driver, right levels, total revenue",162,162.wav,-0.0092,-0.004,0.2226,3.344,0.0031090622491169,0.738576104973057,0.6245324144985213,0.9798255179934569,-0.6183142900002874,0.4973266919526573,Neutral
163.txt,0,"wireless service, wireless revenues, big thing, organic basis, back half, wireless trajectory, wireless number, primary driver, right levels, total revenue",163,163.wav,-0.0178,-0.0076,0.8435,3.7806,0.5514477641381506,0.8285192949656772,0.4131809389364042,0.9601962922573608,0.689714589339897,0.6968422976739936,"Excited (Positive, High arousal)"
164.txt,0,"wireless service, wireless revenues, big thing, organic basis, back half, wireless trajectory, wireless number, primary driver, right levels, total revenue",164,164.wav,-0.0029,-0.0013,0.3609,3.4168,0.1910650386116391,0.7625709813631142,0.7384274546835032,0.9945474372955287,-0.3562973774602249,0.5305945254306995,Neutral
165.txt,0,"wireless service, wireless revenues, big thing, organic basis, back half, wireless trajectory, wireless number, primary driver, right levels, total revenue",165,165.wav,-0.0711,-0.0305,0.222,3.3022,-0.749677718841359,0.6567788562859156,-0.880105089728778,0.8353326063249727,-0.6192503479539401,0.4782251062468583,Negative (Low/Med arousal)
166.txt,4,"small cells, strategic agreement, smart cities, small business, single use, optical fiber, adequate supply, , , ",166,166.wav,-0.02,-0.0086,0.2134,3.317,-0.1416525232069735,0.719866038335829,0.3491694148141483,0.95474372955289,-0.6324744612280954,0.4849883471187681,Neutral
167.txt,5,"overall context, ongoing asset, , , , , , , , ",167,167.wav,-0.0177,-0.0076,0.127,3.2768,-0.1650170578236639,0.7134071074228358,0.4160019206835004,0.9601962922573608,-0.7460360363308284,0.4666179225883106,Neutral
168.txt,5,"overall context, ongoing asset, , , , , , , , ",168,168.wav,-0.0189,-0.0081,0.5301,3.5487,0.2183444960563816,0.7741698178640237,0.3816326588663205,0.9574700109051254,0.0550563332464426,0.590869624822922,Neutral
169.txt,4,"small cells, strategic agreement, smart cities, small business, single use, optical fiber, adequate supply, , , ",169,169.wav,-0.0175,-0.0075,0.9163,3.7514,0.5980555943983081,0.8221200773759088,0.4216199010598774,0.960741548527808,0.7744912877367389,0.6834986062240095,"Excited (Positive, High arousal)"
170.txt,4,"small cells, strategic agreement, smart cities, small business, single use, optical fiber, adequate supply, , , ",170,170.wav,-0.0337,-0.0144,1.2536,3.9692,0.4265103653465333,0.8530733935421704,-0.1018412750258496,0.9231188658669576,0.9548620057189164,0.7830279212173833,"Excited (Positive, High arousal)"
171.txt,-1,Outlier,171,171.wav,-0.0421,-0.018,0.2121,3.2735,-0.5021865953616798,0.684299771397515,-0.3699310059133438,0.9034896401308616,-0.6344421848100157,0.4651099026641684,Negative (Low/Med arousal)
172.txt,4,"small cells, strategic agreement, smart cities, small business, single use, optical fiber, adequate supply, , , ",172,172.wav,-0.0606,-0.026,0.7802,3.685,-0.0864880867371324,0.7565122779712132,-0.7692749474203878,0.8598691384950927,0.596298773946123,0.6531554174473336,Neutral
173.txt,5,"overall context, ongoing asset, , , , , , , , ",173,173.wav,-0.0432,-0.0185,1.2854,4.0023,0.2798095326238355,0.8494585884054442,-0.401817814543333,0.900763358778626,0.961436879791004,0.7981538180322625,Neutral
174.txt,5,"overall context, ongoing asset, , , , , , , , ",174,174.wav,-0.0358,-0.0153,0.701,3.6448,0.1399771508303935,0.7764982761749049,-0.1720053959679538,0.9182115594329334,0.4519596976287409,0.6347849929168762,Neutral
175.txt,8,"little surprise, , , , , , , , , ",175,175.wav,-0.0108,-0.0046,0.4017,3.4306,0.1634988792877462,0.7567273854693976,0.5901507056980686,0.9765539803707742,-0.2631529471225762,0.5369007905680209,Neutral
176.txt,-1,Outlier,176,176.wav,-0.0306,-0.0131,1.1503,3.9344,0.4642341675349959,0.8486661815182368,0.0034065058104793,0.93020719738277,0.9250618292595124,0.7671251656537038,"Excited (Positive, High arousal)"
177.txt,8,"little surprise, , , , , , , , , ",177,177.wav,-0.0282,-0.0121,1.0576,3.8569,0.4839180629389729,0.8336846531551683,0.0849576821490216,0.9356597600872408,0.8828784437289242,0.7317095462230956,"Excited (Positive, High arousal)"
178.txt,5,"overall context, ongoing asset, , , , , , , , ",178,178.wav,-0.082,-0.0351,1.2881,4.0097,0.0104272037165388,0.8058931281763114,-0.9410953962908432,0.8102508178844057,0.961949803723921,0.8015354384682172,Neutral
179.txt,5,"overall context, ongoing asset, , , , , , , , ",179,179.wav,-0.0347,-0.0149,0.1987,3.2718,-0.3948365158359833,0.692362814215045,-0.1354236583279366,0.920392584514722,-0.6542493733440301,0.464333043915368,Negative (Low/Med arousal)
180.txt,5,"overall context, ongoing asset, , , , , , , , ",180,180.wav,-0.0114,-0.0049,0.4209,3.448,0.1796211600027234,0.7598851899546468,0.5766693455091219,0.9749182115594328,-0.2174270255036749,0.5448521683498606,Neutral
181.txt,5,"overall context, ongoing asset, , , , , , , , ",181,181.wav,-0.0453,-0.0194,0.4646,3.4923,-0.2850307865314682,0.7304761228683665,-0.460031917438428,0.895856052344602,-0.1100296556245083,0.565096193392131,Neutral
182.txt,5,"overall context, ongoing asset, , , , , , , , ",182,182.wav,-0.0455,-0.0195,1.0047,3.8426,0.1921380167927515,0.8102427946463175,-0.4653862520322015,0.8953107960741549,0.8496622856177045,0.7251747932184801,Neutral
183.txt,-1,Outlier,183,183.wav,-0.0066,-0.0028,0.2422,3.3223,0.0444155464469937,0.7368894558754546,0.6755980662710881,0.9863685932388222,-0.5867669733771006,0.4874103185120869,Neutral
184.txt,-1,Outlier,184,184.wav,-0.3476,-0.149,0.2709,3.3491,-0.7685835954394702,0.3444305970221029,-0.9999999991597908,0.1892039258451472,-0.5371671917191496,0.4996572681990586,Negative (Low/Med arousal)
185.txt,3,"right thing, tremendous opportunity, right direction, right acquisition, organic fashion, better trajectory, long run, key focus, great assets, good price",185,185.wav,-0.0182,-0.0078,0.6981,3.6976,0.4239621864621979,0.8090095457098077,0.401817814543333,0.9591057797164668,0.4461065583810629,0.6589133117031486,"Excited (Positive, High arousal)"
186.txt,-1,Outlier,186,186.wav,-0.0263,-0.0113,0.2781,3.3672,-0.1876582299762393,0.7239751696229642,0.148774375689506,0.940021810250818,-0.5240908356419848,0.5079285289951103,Neutral
187.txt,-1,Outlier,187,187.wav,-0.0736,-0.0315,1.3337,3.6463,0.0358712173758529,0.7326752500696303,-0.8979235145752696,0.8298800436205016,0.9696659493269756,0.6354704565187589,Neutral
188.txt,2,"unlimited offering, high quality, unlimited world, unlimited offer, single line, wireless plans, retail phone, important thing, important point, entire business",188,188.wav,-0.0723,-0.031,-0.6324,3.4904,-0.9413797884013771,0.6984171322345749,-0.8889948765089286,0.8326063249727371,-0.993764700293826,0.5642279394964128,Negative (Low/Med arousal)
189.txt,2,"unlimited offering, high quality, unlimited world, unlimited offer, single line, wireless plans, retail phone, important thing, important point, entire business",189,189.wav,-0.2046,-0.0877,0.206,3.3294,-0.8217759159983835,0.5070504329284455,-0.9999856925905402,0.5234460196292258,-0.643566139406227,0.4906548462276653,Negative (Low/Med arousal)
190.txt,2,"unlimited offering, high quality, unlimited world, unlimited offer, single line, wireless plans, retail phone, important thing, important point, entire business",190,190.wav,-0.1103,-0.0473,0.2886,3.3783,-0.747891362335128,0.6283652562694504,-0.9912125827307984,0.7437295528898582,-0.5045701419394576,0.5130009596490426,Negative (Low/Med arousal)
191.txt,8,"little surprise, , , , , , , , , ",191,191.wav,-0.0297,-0.0127,1.1807,3.9101,0.4847229503360585,0.8442044388838809,0.0340520191486317,0.9323882224645584,0.9353938815234852,0.7560206553032034,"Excited (Positive, High arousal)"
192.txt,-1,Outlier,192,192.wav,-0.0176,-0.0075,0.3563,3.4088,0.0262035166769268,0.7438401340408998,0.4188149184452185,0.960741548527808,-0.3664078850913647,0.5269387195539916,Neutral
193.txt,-1,Outlier,193,193.wav,-0.1159,-0.0497,0.2631,3.3603,-0.7725194565234272,0.6177093994127887,-0.9939914388966814,0.7306434023991276,-0.5510474741501732,0.5047753964264498,Negative (Low/Med arousal)
194.txt,-1,Outlier,194,194.wav,-0.0147,-0.0063,1.0392,3.8601,0.6844924551972569,0.850228246173476,0.4967958598356838,0.9672846237731734,0.87218905055883,0.7331718685737788,"Excited (Positive, High arousal)"
195.txt,-1,Outlier,195,195.wav,-0.0366,-0.0157,0.4276,3.4616,-0.1997764788409035,0.7335487863457045,-0.1983213984388793,0.916030534351145,-0.2012315592429277,0.551067038340264,Neutral
196.txt,3,"right thing, tremendous opportunity, right direction, right acquisition, organic fashion, better trajectory, long run, key focus, great assets, good price",196,196.wav,-0.005,-0.0022,0.5399,3.551,0.3919315295345281,0.7907803999369902,0.7041453607959014,0.9896401308615048,0.0797176982731549,0.5919206690124755,"Excited (Positive, High arousal)"
197.txt,3,"right thing, tremendous opportunity, right direction, right acquisition, organic fashion, better trajectory, long run, key focus, great assets, good price",197,197.wav,-0.0175,-0.0075,1.0656,3.9132,0.654439781214359,0.8590894143041179,0.4216199010598774,0.960741548527808,0.8872596613688406,0.7574372800804277,"Excited (Positive, High arousal)"
198.txt,-1,Outlier,198,198.wav,-0.2255,-0.0966,0.3296,3.3943,-0.7116735736536843,0.4976153914809457,-0.9999965552268896,0.4749182115594329,-0.4233505920804793,0.5203125714024585,Negative (Low/Med arousal)
199.txt,-1,Outlier,199,199.wav,-0.025,-0.0107,0.9388,3.798,0.494018943611834,0.8240435116646669,0.1917675726930007,0.9432933478735006,0.7962703145306674,0.7047936754558334,"Excited (Positive, High arousal)"
200.txt,3,"right thing, tremendous opportunity, right direction, right acquisition, organic fashion, better trajectory, long run, key focus, great assets, good price",200,200.wav,-0.0334,-0.0143,1.495,4.1641,0.4473742252316737,0.8978783070130427,-0.0917175276006749,0.9236641221374046,0.9864659780640224,0.8720924918886809,"Excited (Positive, High arousal)"
201.txt,-1,Outlier,201,201.wav,-0.0007,-0.0003,0.5148,3.4878,0.3935464601569521,0.7815199012932413,0.7706619032120554,1.0,0.0164310171018489,0.5630398025864827,"Excited (Positive, High arousal)"
202.txt,1,"new products, competitive environment, connected world, next generation, new businesses, operational performance, organizational agility, strong networks, wireless data, new ecosystems",202,202.wav,-0.0101,-0.0043,0.1193,3.357,-0.0745352022133014,0.7407285628422117,0.6054729067506773,0.9781897491821157,-0.7545433111772802,0.5032673765023078,Neutral
203.txt,0,"wireless service, wireless revenues, big thing, organic basis, back half, wireless trajectory, wireless number, primary driver, right levels, total revenue",203,203.wav,-0.0756,-0.0324,0.6356,3.581,-0.2995941287392667,0.7153013391183038,-0.910343620265466,0.8249727371864776,0.3111553627869324,0.6056299410501302,Neutral
204.txt,1,"new products, competitive environment, connected world, next generation, new businesses, operational performance, organizational agility, strong networks, wireless data, new ecosystems",204,204.wav,-0.0261,-0.0112,0.8325,3.7126,0.4151415720636456,0.8031675071216204,0.1554297662273991,0.940567066521265,0.6748533778998921,0.665767947721976,"Excited (Positive, High arousal)"
205.txt,-1,Outlier,205,205.wav,-0.0021,-0.0009,1.5429,4.2053,0.8699669220951568,0.943824177265522,0.7505722808579994,0.9967284623773172,0.9893615633323142,0.8909198921537268,"Excited (Positive, High arousal)"
206.txt,7,"small cells, wireless pilots, new technologies, technological developments, significant opportunity, significant opportunities, broader question, current spectrum, band spectrum, wireless network",206,206.wav,-0.2271,-0.0973,0.8001,3.7216,-0.1861239048100605,0.5704910734997878,-0.99999691099321,0.4711014176663031,0.6277491013730888,0.6698807293332725,Neutral
207.txt,-1,Outlier,207,207.wav,-0.0362,-0.0155,1.1114,3.8716,0.3621568319964018,0.8277740682067929,-0.1851965994032156,0.9171210468920392,0.9095102633960191,0.7384270895215463,"Excited (Positive, High arousal)"
