filename_x,topic_id,topic_keywords,file_id,filename_y,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
091.txt,2,"positive way, annual sales, additional stores, , , , , , , ",091,091.wav,-0.2308,-0.0989,1.1921,3.853,0.1779201637273197,0.6726831041680968,-0.6311173970512021,0.5567567567567567,0.9869577245058416,0.788609451579437,Neutral
092.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",092,092.wav,-0.0166,-0.0071,0.2335,3.3316,0.1299183881310194,0.786176168297944,0.6862826793458783,0.9702702702702702,-0.4264459030838394,0.6020820663256179,Neutral
093.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",093,093.wav,-0.0364,-0.0156,1.6761,4.2676,0.8000920945373939,0.9344559142550412,0.6008390544100843,0.931981981981982,0.9993451346647034,0.9369298465281006,"Excited (Positive, High arousal)"
094.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",094,094.wav,-0.0251,-0.0108,0.4141,3.4605,0.3774742465317854,0.8008993941890232,0.6515751027836859,0.9536036036036036,0.1033733902798848,0.6481951847744428,"Excited (Positive, High arousal)"
095.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",095,095.wav,-0.1044,-0.0447,1.2369,3.9767,0.5896714635671766,0.8168816027417967,0.1892406127247327,0.8009009009009009,0.9901023144096204,0.8328623045826924,"Excited (Positive, High arousal)"
096.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",096,096.wav,-0.1122,-0.0481,0.5765,3.4977,0.3374238455768619,0.7235444115814738,0.1330688665198397,0.7855855855855856,0.541778824633884,0.661503237577362,Neutral
097.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",097,097.wav,-0.3431,-0.1471,0.1242,3.4092,-0.7891575718924702,0.4847412951534154,-0.917629961271258,0.3396396396396396,-0.6606851825136824,0.6298429506671912,Negative (Low/Med arousal)
098.txt,2,"positive way, annual sales, additional stores, , , , , , , ",098,098.wav,-0.2604,-0.1116,0.6987,3.6244,0.0050084195184184,0.6031894350974593,-0.7452497889746971,0.4995495495495495,0.755266628011534,0.706829320645369,Neutral
099.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",099,099.wav,-0.0559,-0.0239,1.0917,3.5737,0.7382741624949387,0.7916431635728312,0.5007019091981679,0.8945945945945946,0.9758464157917096,0.6886917325510679,"Excited (Positive, High arousal)"
100.txt,1,"big business, responsive capabilities, relevant categories, strong bottoms, important thing, , , , , ",100,100.wav,-0.0341,-0.0146,0.322,3.4423,0.2160445768329462,0.7890853711007182,0.6115974405562812,0.9364864864864864,-0.1795082868903887,0.64168425571495,Neutral
101.txt,1,"big business, responsive capabilities, relevant categories, strong bottoms, important thing, , , , , ",101,101.wav,-0.3144,-0.1347,-0.118,3.5609,-0.8947784181219162,0.5398040565518117,-0.8767530651864036,0.3954954954954955,-0.9128037710574288,0.6841126176081279,Negative (Low/Med arousal)
102.txt,1,"big business, responsive capabilities, relevant categories, strong bottoms, important thing, , , , , ",102,102.wav,-0.2119,-0.0908,0.3908,3.4048,-0.2539761627707267,0.6107560615743994,-0.5395295453417043,0.5932432432432432,0.0315772198002508,0.6282688799055557,Neutral
103.txt,1,"big business, responsive capabilities, relevant categories, strong bottoms, important thing, , , , , ",103,103.wav,-0.2457,-0.1053,0.0156,3.3823,-0.7520069516367311,0.5740737911739234,-0.692876620389861,0.5279279279279279,-0.8111372828836012,0.620219654419919,Negative (Low/Med arousal)
104.txt,1,"big business, responsive capabilities, relevant categories, strong bottoms, important thing, , , , , ",104,104.wav,-0.246,-0.1054,0.869,3.7775,0.1066761537025653,0.6445386528803335,-0.6940284089656507,0.5274774774774775,0.9073807163707814,0.7615998282831895,Neutral
105.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",105,105.wav,-0.3904,-0.1673,0.1591,3.3283,-0.7767943230614197,0.4247750809515199,-0.9582153515557388,0.2486486486486486,-0.5953732945671005,0.6009015132543912,Negative (Low/Med arousal)
106.txt,1,"big business, responsive capabilities, relevant categories, strong bottoms, important thing, , , , , ",106,106.wav,-0.3087,-0.1323,0.2767,3.3366,-0.5888664149920841,0.505088544703255,-0.8666342890680423,0.4063063063063063,-0.311098540916126,0.6038707831002038,Negative (Low/Med arousal)
107.txt,1,"big business, responsive capabilities, relevant categories, strong bottoms, important thing, , , , , ",107,107.wav,-0.092,-0.0394,0.5761,3.5629,0.4084097469377832,0.7548014395463685,0.2759163921102003,0.8247747747747748,0.540903101765366,0.6848281043179623,"Excited (Positive, High arousal)"
108.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",108,108.wav,-0.2415,-0.1035,0.2518,3.366,-0.5276803487835443,0.5752122368854026,-0.6763769624050797,0.5360360360360361,-0.3789837351620089,0.614388437734769,Negative (Low/Med arousal)
109.txt,1,"big business, responsive capabilities, relevant categories, strong bottoms, important thing, , , , , ",109,109.wav,-0.0908,-0.0389,0.0351,3.237,-0.2526747510402258,0.6976332859887397,0.2840953844811026,0.8270270270270271,-0.7894448865615543,0.5682395449504525,Neutral
110.txt,-1,Outlier,110,110.wav,-0.1769,-0.0758,0.3094,3.3923,-0.2743019866280282,0.642303949389951,-0.3316144695573507,0.6608108108108108,-0.2169895036987057,0.623797087969091,Neutral
111.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",111,111.wav,-0.1338,-0.0573,0.3252,3.385,-0.0978901239112296,0.6826648528111698,-0.0258792822787928,0.7441441441441442,-0.1699009655436664,0.6211855614781954,Neutral
112.txt,1,"big business, responsive capabilities, relevant categories, strong bottoms, important thing, , , , , ",112,112.wav,-0.0288,-0.0124,1.1405,3.8562,0.8088184939972158,0.8680753133557841,0.6355465868620801,0.9463963963963964,0.9820904011323516,0.7897542303151718,"Excited (Positive, High arousal)"
113.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",113,113.wav,-0.0503,-0.0216,0.1351,3.2848,-0.0550751907616287,0.7451473161352244,0.5310874136857805,0.9049549549549548,-0.6412377952090379,0.5853396773154939,Neutral
114.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",114,114.wav,-0.2427,-0.104,0.19,3.2472,-0.6056215784678598,0.5528361554771957,-0.6811628557743793,0.5337837837837838,-0.5300803011613404,0.5718885271706077,Negative (Low/Med arousal)
115.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",115,115.wav,-0.1159,-0.0497,0.9661,3.7906,0.5271267354669108,0.7723323223054915,0.1060977259531091,0.7783783783783784,0.9481557449807124,0.7662862662326047,"Excited (Positive, High arousal)"
116.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",116,116.wav,-0.0629,-0.027,0.2481,3.499,0.0360807240872257,0.7712994672846925,0.4609148828041533,0.8806306306306306,-0.3887534346297019,0.6619683039387543,Neutral
117.txt,3,"overall apparel, key driver, big way, big win, big unlock, responsive platform, , , , ",117,117.wav,-0.1854,-0.0795,-0.2111,3.5182,-0.6682060524192668,0.6564905602486543,-0.3863520109714329,0.6441441441441442,-0.9500600938671008,0.6688369763531643,Negative (Low/Med arousal)
118.txt,3,"overall apparel, key driver, big way, big win, big unlock, responsive platform, , , , ",118,118.wav,-0.0239,-0.0102,0.1868,3.3758,0.0597422364242644,0.7871003144596318,0.6566526555330255,0.9563063063063062,-0.5371681826844966,0.6178943226129574,Neutral
119.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",119,119.wav,-0.0496,-0.0212,1.871,4.4062,0.76729906180911,0.9466349161381896,0.5347940056705622,0.9067567567567568,0.9998041179476578,0.9865130755196222,"Excited (Positive, High arousal)"
120.txt,-1,Outlier,120,120.wav,-0.0992,-0.0425,0.9253,3.7858,0.5798897917791439,0.7876899544699065,0.2260352466452547,0.8108108108108107,0.9337443369130332,0.7645690981290022,"Excited (Positive, High arousal)"
121.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",121,121.wav,-0.1352,-0.058,1.16,3.9449,0.4739442618796788,0.7812385284436585,-0.0362232312678941,0.740990990990991,0.984111755027252,0.8214860658963259,"Excited (Positive, High arousal)"
122.txt,-1,Outlier,122,122.wav,-0.0288,-0.0123,-0.518,3.3614,-0.1784141393715143,0.7797948325744984,0.6355465868620801,0.9468468468468468,-0.9923748656051088,0.61274281830215,Neutral
123.txt,-1,Outlier,123,123.wav,-0.047,-0.0201,-0.9286,3.5157,-0.225508223297034,0.7898271648387915,0.5483819472733548,0.9117117117117116,-0.9993983938674228,0.6679426179658712,Neutral
124.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",124,124.wav,-0.1275,-0.0546,0.8881,3.6929,0.4689959782121818,0.7438205233817511,0.0207050901091687,0.7563063063063062,0.9172868663151948,0.7313347404571959,Positive (Low/Mid arousal)
125.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",125,125.wav,-0.0114,-0.0049,-0.5091,3.2455,-0.1429248344910029,0.7757302718237145,0.7060948109510307,0.9801801801801804,-0.9919444799330366,0.5712803634672485,Neutral
126.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",126,126.wav,-0.1842,-0.079,0.3909,3.5529,-0.1734447488343447,0.6638235335825935,-0.3787760891861106,0.6463963963963965,0.0318865915174211,0.6812506707687904,Neutral
127.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",127,127.wav,-0.2364,-0.1013,0.2824,3.4166,-0.4752287026655221,0.5892180987197622,-0.655388792364196,0.5459459459459459,-0.2950686129668481,0.6324902514935784,Negative (Low/Med arousal)
128.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",128,128.wav,-0.1652,-0.0708,1.8489,4.3877,0.373623751411595,0.8316140783934938,-0.2525278842795328,0.6833333333333333,0.9997753871027228,0.9798948234536542,"Excited (Positive, High arousal)"
129.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",129,129.wav,-0.0461,-0.0198,0.7557,3.6705,0.6872937728179545,0.818192176185057,0.5530194517123359,0.9130630630630632,0.8215680939235729,0.7233212893070511,"Excited (Positive, High arousal)"
130.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",130,130.wav,-0.026,-0.0112,0.2291,3.4271,0.1050996413652531,0.7940241792610053,0.6477281897571373,0.951801801801802,-0.437528907026631,0.6362465567202088,Neutral
131.txt,-1,Outlier,131,131.wav,-0.045,-0.0193,0.3064,3.4172,0.1664084045073483,0.7740101064109219,0.558641315662086,0.9153153153153152,-0.2258245066473893,0.6327048975065287,Neutral
132.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",132,132.wav,-0.248,-0.1063,0.4226,3.4452,-0.2861390924051601,0.5830725674338166,-0.7016167353039091,0.5234234234234234,0.1293385504935888,0.6427217114442098,Neutral
133.txt,-1,Outlier,133,133.wav,-0.3682,-0.1578,0.5761,3.6508,-0.2007689237196629,0.503857593328312,-0.942440949204692,0.2914414414414414,0.540903101765366,0.7162737452151825,Neutral
134.txt,-1,Outlier,134,134.wav,-0.3344,-0.1433,0.3984,3.4424,-0.4258884254916648,0.4992383934035992,-0.9068447563674884,0.3567567567567567,0.0550679053841587,0.6417200300504418,Negative (Low/Med arousal)
135.txt,-1,Outlier,135,135.wav,-0.017,-0.0073,1.911,4.4438,0.8422808076118076,0.9846667975169388,0.6847145157203279,0.9693693693693692,0.9998470995032872,0.9999642256645084,"Excited (Positive, High arousal)"
136.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",136,136.wav,-0.0329,-0.0141,1.8693,4.4126,0.8084622841931439,0.9637706858649157,0.617122523619084,0.9387387387387388,0.999802044767204,0.9888026329910924,"Excited (Positive, High arousal)"
137.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",137,137.wav,-0.1477,-0.0633,0.6493,3.6205,0.2768162346602019,0.7112756193391545,-0.1279800649348385,0.7171171171171171,0.6816125342552423,0.7054341215611919,Neutral
138.txt,-1,Outlier,138,138.wav,-0.489,-0.2096,0.2331,3.3384,-0.7087906951931864,0.3313114146235814,-0.9901225601020252,0.058108108108108,-0.4274588302843474,0.6045147211390548,Negative (Low/Med arousal)
139.txt,-1,Outlier,139,139.wav,-0.2222,-0.0952,0.2038,3.3211,-0.5449814730236325,0.5858745922612054,-0.5913033698926083,0.5734234234234235,-0.4986595761546568,0.5983257610989875,Negative (Low/Med arousal)
140.txt,-1,Outlier,140,140.wav,-0.2927,-0.1255,0.8406,3.6989,0.0282816840949298,0.585209068761818,-0.8339797370576599,0.4369369369369369,0.8905431052475196,0.7334812005866991,Neutral
141.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",141,141.wav,-0.2068,-0.0886,0.2489,3.4322,-0.449448459568086,0.6206121004917198,-0.5122485581095526,0.6031531531531532,-0.3866483610266195,0.6380710478302865,Negative (Low/Med arousal)
142.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",142,142.wav,-0.2123,-0.091,0.2512,3.3768,-0.4610985963151635,0.6052972041551085,-0.5416233543837972,0.5923423423423424,-0.3805738382465298,0.6182520659678745,Negative (Low/Med arousal)
143.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",143,143.wav,-0.3733,-0.16,0.3588,3.245,-0.5069600240622311,0.4263165116606607,-0.946511414634677,0.2815315315315315,-0.0674086334897851,0.57110149178979,Negative (Low/Med arousal)
144.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",144,144.wav,-0.111,-0.0476,0.2071,3.3472,-0.1745830426831179,0.6977503502500819,0.1417760830293408,0.7878378378378378,-0.4909421683955768,0.6076628626623259,Neutral
145.txt,-1,Outlier,145,145.wav,-0.3432,-0.1471,0.0635,3.1583,-0.8358399500883151,0.4398623912790549,-0.9177467014966664,0.3396396396396396,-0.7539331986799639,0.5400851429184703,Negative (Low/Med arousal)
146.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",146,146.wav,-0.1859,-0.0797,0.6005,3.579,0.1013359458086483,0.6669155077876862,-0.3894934020166457,0.6432432432432433,0.5921652936339423,0.690587772332129,Neutral
147.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",147,147.wav,-0.4949,-0.2121,0.4129,3.4514,-0.4456243886292854,0.3458932835457716,-0.9909442806087376,0.0468468468468468,0.0996955033501667,0.6449397202446964,Negative (Low/Med arousal)
148.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",148,148.wav,-0.1412,-0.0605,0.5736,3.5507,0.227481966615925,0.7050966825588512,-0.0804393085381927,0.7297297297297297,0.5354032417700428,0.6804636353879726,Neutral
149.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",149,149.wav,-0.074,-0.0317,0.3711,3.4235,0.1822323534574911,0.7472090700509832,0.3938761585885345,0.8594594594594595,-0.0294114516735523,0.634958680642507,Neutral
150.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",150,150.wav,-0.1616,-0.0693,0.0102,3.1735,-0.5221093691590046,0.6178064660016509,-0.2274383504632242,0.6900900900900901,-0.8167803878547849,0.5455228419132115,Negative (Low/Med arousal)
151.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",151,151.wav,-0.0397,-0.017,0.6986,3.6428,0.6700742605982488,0.8195437370257603,0.5850149557819844,0.9256756756756758,0.7551335654145132,0.713411798375845,"Excited (Positive, High arousal)"
152.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",152,152.wav,-0.2388,-0.1024,0.2648,3.3556,-0.5046945816132593,0.5758294489173106,-0.6653969410913652,0.540990990990991,-0.3439922221351534,0.6106679068436303,Negative (Low/Med arousal)
153.txt,3,"overall apparel, key driver, big way, big win, big unlock, responsive platform, , , , ",153,153.wav,-0.3297,-0.1413,0.2866,3.4115,-0.5918106041838654,0.4982157630746333,-0.9004719416059354,0.3657657657657657,-0.2831492667617954,0.6306657603835009,Negative (Low/Med arousal)
154.txt,-1,Outlier,154,154.wav,-0.3696,-0.1584,1.3492,3.8755,0.0257317002811405,0.5426987079019061,-0.943587353893134,0.2887387387387387,0.9950507544554152,0.7966586770650735,Neutral
155.txt,3,"overall apparel, key driver, big way, big win, big unlock, responsive platform, , , , ",155,155.wav,-0.1082,-0.0464,0.0194,3.2647,-0.322533880394624,0.6856961395624508,0.1620056078516757,0.7932432432432432,-0.8070733686409237,0.5781490358816584,Neutral
156.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",156,156.wav,-0.2845,-0.1219,1.0293,3.8225,0.0750480474935288,0.6154257162038079,-0.814556103211675,0.4531531531531532,0.9646521981987328,0.7776982792544627,Neutral
157.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",157,157.wav,-0.1005,-0.0431,0.2237,3.2026,-0.1170293196805375,0.6820206408247047,0.2168924284392237,0.8081081081081081,-0.4509510678002987,0.5559331735413013,Neutral
158.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",158,158.wav,-0.2079,-0.0891,0.2516,3.3702,-0.4488690778670969,0.6083959303631611,-0.5182241368970322,0.600900900900901,-0.3795140188371616,0.6158909598254212,Negative (Low/Med arousal)
159.txt,-1,Outlier,159,159.wav,-0.0301,-0.0129,1.5138,4.1071,0.8139960553633041,0.9118280911040184,0.6297805440439735,0.9441441441441442,0.9982115666826348,0.8795120380638929,"Excited (Positive, High arousal)"
160.txt,-1,Outlier,160,160.wav,-0.1401,-0.06,0.474,3.4731,0.1045438549052808,0.6923423665141906,-0.0723515284685702,0.7319819819819819,0.2814392382791318,0.6527027510463993,Neutral
161.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",161,161.wav,-0.2651,-0.1136,1.3006,4.0968,0.1165051242513742,0.6831839110243932,-0.7603080091753938,0.4905405405405405,0.9933182576781422,0.875827281508246,Neutral
162.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",162,162.wav,-0.1298,-0.0556,0.2204,3.3403,-0.2276784651542035,0.6784981176575996,0.0036978491508587,0.7518018018018018,-0.4590547794592658,0.6051944335133974,Neutral
163.txt,-1,Outlier,163,163.wav,-0.1423,-0.061,1.6659,4.1636,0.4553929664297482,0.8136010075470956,-0.0885165105039934,0.7274774774774775,0.9993024433634898,0.8997245376167137,"Excited (Positive, High arousal)"
164.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",164,164.wav,-0.2182,-0.0935,-0.1704,3.174,-0.7539630234640575,0.5633913973358755,-0.5717270796305818,0.5810810810810811,-0.9361989672975332,0.54570171359067,Negative (Low/Med arousal)
165.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",165,165.wav,-0.0231,-0.0099,0.4519,3.4938,0.4386447876391119,0.8088828480754213,0.6600049891513482,0.9576576576576576,0.2172845861268758,0.6601080384931849,"Excited (Positive, High arousal)"
166.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",166,166.wav,-0.1052,-0.0451,0.5755,3.5576,0.3615584499488898,0.7410155818180002,0.1835295841748358,0.7990990990990992,0.5395873157229438,0.6829320645369011,Positive (Low/Mid arousal)
167.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",167,167.wav,-0.2721,-0.1166,0.1781,3.2818,-0.6686823225172203,0.5306467371388847,-0.7813061965125129,0.477027027027027,-0.5560584485219275,0.5842664472507423,Negative (Low/Med arousal)
168.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",168,168.wav,-0.3074,-0.1317,0.3867,3.4515,-0.4226661672138361,0.5269922517945985,-0.8642207838492121,0.4090090090090089,0.0188884494215397,0.6449754945801881,Negative (Low/Med arousal)
169.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",169,169.wav,-0.4428,-0.1898,0.8424,3.7983,-0.0444203926856194,0.4581690936813821,-0.9805316881655348,0.1472972972972973,0.8916909027942961,0.7690408900654669,Neutral
170.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",170,170.wav,-0.2455,-0.1052,0.1942,3.5789,-0.6063853419463678,0.6094651881875077,-0.6921067912401847,0.5283783783783784,-0.5206638926525509,0.6905519979966371,Negative (Low/Med arousal)
171.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",171,171.wav,-0.2143,-0.0918,0.5411,3.5169,-0.04610204816439,0.6285553243652553,-0.551991833575604,0.5887387387387386,0.459787737246824,0.6683719099917719,Neutral
172.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",172,172.wav,-0.0794,-0.034,0.5153,3.5551,0.3770678424446074,0.7655684026243537,0.3596142278709321,0.8490990990990991,0.3945214570182828,0.6820377061496082,"Excited (Positive, High arousal)"
173.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",173,173.wav,-0.0614,-0.0263,1.21,3.9539,0.7289626701217862,0.8542447699371822,0.4696069280292967,0.8837837837837839,0.9883184122142756,0.8247057560905805,"Excited (Positive, High arousal)"
174.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",174,174.wav,-0.0543,-0.0233,0.0815,3.3948,-0.1096656028693233,0.7609943718268406,0.509515842986588,0.8972972972972972,-0.7288470487252348,0.6246914463563839,Neutral
175.txt,2,"positive way, annual sales, additional stores, , , , , , , ",175,175.wav,-0.1883,-0.0807,1.4525,4.1192,0.2964706241960733,0.7612897356985648,-0.404445489863265,0.6387387387387388,0.9973867382554116,0.8838407326583909,Neutral
176.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",176,176.wav,-0.0135,-0.0058,0.3511,3.3829,0.3035590175594878,0.7982802132794977,0.6982213710002211,0.976126126126126,-0.0911033358812454,0.6204343004328693,Neutral
177.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",177,177.wav,-0.2095,-0.0898,0.4335,3.4884,-0.1822268368406548,0.6279619860621899,-0.5268262840701234,0.5977477477477476,0.1623726103888137,0.6581762243766321,Neutral
178.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",178,178.wav,-0.2348,-0.1006,-0.2974,3.1993,-0.8095088724710029,0.551925859784587,-0.6485859351939479,0.5490990990990992,-0.970431809748058,0.5547526204700748,Negative (Low/Med arousal)
179.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",179,179.wav,-0.2226,-0.0954,0.0971,3.1198,-0.64930811613388,0.5494172731383407,-0.5932239609680584,0.5725225225225224,-0.7053922712997015,0.5263120237541588,Negative (Low/Med arousal)
180.txt,2,"positive way, annual sales, additional stores, , , , , , , ",180,180.wav,-0.366,-0.1569,0.1777,3.2645,-0.7487536122087728,0.4367864913530852,-0.9405936490186276,0.2954954954954955,-0.556913575398918,0.578077487210675,Negative (Low/Med arousal)
181.txt,2,"positive way, annual sales, additional stores, , , , , , , ",181,181.wav,-0.4109,-0.1761,0.0736,3.2007,-0.8545439850893402,0.3821312350879838,-0.9689752979329987,0.2090090090090089,-0.7401126722456816,0.5552534611669587,Negative (Low/Med arousal)
182.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",182,182.wav,-0.0304,-0.013,0.318,3.4381,0.2184853449176843,0.7919377136589958,0.6284399498286399,0.9436936936936936,-0.1914692599932713,0.6401817336242979,Neutral
183.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",183,183.wav,-0.3061,-0.1312,0.5344,3.5183,-0.2092483551037449,0.5400670059749586,-0.8617668361669798,0.4112612612612612,0.4432701259594899,0.6688727506886559,Neutral
184.txt,0,"responsive capabilities, brand portfolio, significant market, retail distribution, significant opportunity, structural advantage, rewarding size, lean cost, direct distribution, super bottoms",184,184.wav,-0.0013,-0.0005,0.213,3.3339,0.1323300521971943,0.8014524380209638,0.7416108277477286,1.0,-0.4769507233533398,0.6029048760419274,Neutral
