filename,topic_id,topic_keywords
237.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
238.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
239.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
240.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
241.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
242.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
243.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
244.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
245.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
246.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
247.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
248.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
249.txt,1,"gross margin, competitive activity, higher shipping, , , , , , , "
250.txt,1,"gross margin, competitive activity, higher shipping, , , , , , , "
251.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
252.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
253.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
254.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
255.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
256.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
257.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
258.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
259.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
260.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
261.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
262.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
263.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
264.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
265.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
266.txt,1,"gross margin, competitive activity, higher shipping, , , , , , , "
267.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
268.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
269.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
270.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
271.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
272.txt,0,"private brands, national brands, exclusive brand, warm weather, private brand, strong performance, competitive store, lower inventory, digital business, exclusive brands"
