Index,Audio Path,Transcript Path
203,Freeport-McMoRan Inc._20170425/CEO/203-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/203.txt
204,Freeport-McMoRan Inc._20170425/CEO/204-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/204.txt
205,Freeport-McMoRan Inc._20170425/CEO/205-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/205.txt
206,Freeport-McMoRan Inc._20170425/CEO/206-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/206.txt
207,Freeport-McMoRan Inc._20170425/CEO/207-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/207.txt
208,Freeport-McMoRan Inc._20170425/CEO/208-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/208.txt
209,Freeport-McMoRan Inc._20170425/CEO/209-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/209.txt
210,Freeport-McMoRan Inc._20170425/CEO/210-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/210.txt
211,Freeport-McMoRan Inc._20170425/CEO/211-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/211.txt
212,Freeport-McMoRan Inc._20170425/CEO/212-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/212.txt
213,Freeport-McMoRan Inc._20170425/CEO/213-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/213.txt
214,Freeport-McMoRan Inc._20170425/CEO/214-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/214.txt
215,Freeport-McMoRan Inc._20170425/CEO/215-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/215.txt
216,Freeport-McMoRan Inc._20170425/CEO/216-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/216.txt
217,Freeport-McMoRan Inc._20170425/CEO/217-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/217.txt
218,Freeport-McMoRan Inc._20170425/CEO/218-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/218.txt
219,Freeport-McMoRan Inc._20170425/CEO/219-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/219.txt
220,Freeport-McMoRan Inc._20170425/CEO/220-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/220.txt
221,Freeport-McMoRan Inc._20170425/CEO/221-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/221.txt
222,Freeport-McMoRan Inc._20170425/CEO/222-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/222.txt
223,Freeport-McMoRan Inc._20170425/CEO/223-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/223.txt
224,Freeport-McMoRan Inc._20170425/CEO/224-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/224.txt
225,Freeport-McMoRan Inc._20170425/CEO/225-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/225.txt
226,Freeport-McMoRan Inc._20170425/CEO/226-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/226.txt
227,Freeport-McMoRan Inc._20170425/CEO/227-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/227.txt
228,Freeport-McMoRan Inc._20170425/CEO/228-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/228.txt
229,Freeport-McMoRan Inc._20170425/CEO/229-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/229.txt
230,Freeport-McMoRan Inc._20170425/CEO/230-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/230.txt
231,Freeport-McMoRan Inc._20170425/CEO/231-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/231.txt
232,Freeport-McMoRan Inc._20170425/CEO/232-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/232.txt
233,Freeport-McMoRan Inc._20170425/CEO/233-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/233.txt
234,Freeport-McMoRan Inc._20170425/CEO/234-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/234.txt
235,Freeport-McMoRan Inc._20170425/CEO/235-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/235.txt
236,Freeport-McMoRan Inc._20170425/CEO/236-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/236.txt
237,Freeport-McMoRan Inc._20170425/CEO/237-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/237.txt
238,Freeport-McMoRan Inc._20170425/CEO/238-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/238.txt
239,Freeport-McMoRan Inc._20170425/CEO/239-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/239.txt
240,Freeport-McMoRan Inc._20170425/CEO/240-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/240.txt
241,Freeport-McMoRan Inc._20170425/CEO/241-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/241.txt
242,Freeport-McMoRan Inc._20170425/CEO/242-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/242.txt
243,Freeport-McMoRan Inc._20170425/CEO/243-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/243.txt
244,Freeport-McMoRan Inc._20170425/CEO/244-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/244.txt
245,Freeport-McMoRan Inc._20170425/CEO/245-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/245.txt
246,Freeport-McMoRan Inc._20170425/CEO/246-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/246.txt
247,Freeport-McMoRan Inc._20170425/CEO/247-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/247.txt
248,Freeport-McMoRan Inc._20170425/CEO/248-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/248.txt
249,Freeport-McMoRan Inc._20170425/CEO/249-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/249.txt
250,Freeport-McMoRan Inc._20170425/CEO/250-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/250.txt
251,Freeport-McMoRan Inc._20170425/CEO/251-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/251.txt
252,Freeport-McMoRan Inc._20170425/CEO/252-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/252.txt
253,Freeport-McMoRan Inc._20170425/CEO/253-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/253.txt
254,Freeport-McMoRan Inc._20170425/CEO/254-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/254.txt
255,Freeport-McMoRan Inc._20170425/CEO/255-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/255.txt
256,Freeport-McMoRan Inc._20170425/CEO/256-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/256.txt
257,Freeport-McMoRan Inc._20170425/CEO/257-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/257.txt
258,Freeport-McMoRan Inc._20170425/CEO/258-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/258.txt
259,Freeport-McMoRan Inc._20170425/CEO/259-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/259.txt
260,Freeport-McMoRan Inc._20170425/CEO/260-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/260.txt
261,Freeport-McMoRan Inc._20170425/CEO/261-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/261.txt
262,Freeport-McMoRan Inc._20170425/CEO/262-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/262.txt
263,Freeport-McMoRan Inc._20170425/CEO/263-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/263.txt
264,Freeport-McMoRan Inc._20170425/CEO/264-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/264.txt
265,Freeport-McMoRan Inc._20170425/CEO/265-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/265.txt
266,Freeport-McMoRan Inc._20170425/CEO/266-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/266.txt
267,Freeport-McMoRan Inc._20170425/CEO/267-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/267.txt
268,Freeport-McMoRan Inc._20170425/CEO/268-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/268.txt
269,Freeport-McMoRan Inc._20170425/CEO/269-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/269.txt
270,Freeport-McMoRan Inc._20170425/CEO/270-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/270.txt
271,Freeport-McMoRan Inc._20170425/CEO/271-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/271.txt
272,Freeport-McMoRan Inc._20170425/CEO/272-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/272.txt
273,Freeport-McMoRan Inc._20170425/CEO/273-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/273.txt
274,Freeport-McMoRan Inc._20170425/CEO/274-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/274.txt
275,Freeport-McMoRan Inc._20170425/CEO/275-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/275.txt
276,Freeport-McMoRan Inc._20170425/CEO/276-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/276.txt
277,Freeport-McMoRan Inc._20170425/CEO/277-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/277.txt
278,Freeport-McMoRan Inc._20170425/CEO/278-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/278.txt
279,Freeport-McMoRan Inc._20170425/CEO/279-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/279.txt
280,Freeport-McMoRan Inc._20170425/CEO/280-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/280.txt
281,Freeport-McMoRan Inc._20170425/CEO/281-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/281.txt
282,Freeport-McMoRan Inc._20170425/CEO/282-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/282.txt
283,Freeport-McMoRan Inc._20170425/CEO/283-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/283.txt
284,Freeport-McMoRan Inc._20170425/CEO/284-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/284.txt
285,Freeport-McMoRan Inc._20170425/CEO/285-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/285.txt
286,Freeport-McMoRan Inc._20170425/CEO/286-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/286.txt
287,Freeport-McMoRan Inc._20170425/CEO/287-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/287.txt
288,Freeport-McMoRan Inc._20170425/CEO/288-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/288.txt
289,Freeport-McMoRan Inc._20170425/CEO/289-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/289.txt
290,Freeport-McMoRan Inc._20170425/CEO/290-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/290.txt
291,Freeport-McMoRan Inc._20170425/CEO/291-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/291.txt
292,Freeport-McMoRan Inc._20170425/CEO/292-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/292.txt
293,Freeport-McMoRan Inc._20170425/CEO/293-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/293.txt
294,Freeport-McMoRan Inc._20170425/CEO/294-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/294.txt
295,Freeport-McMoRan Inc._20170425/CEO/295-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/295.txt
296,Freeport-McMoRan Inc._20170425/CEO/296-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/296.txt
297,Freeport-McMoRan Inc._20170425/CEO/297-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/297.txt
298,Freeport-McMoRan Inc._20170425/CEO/298-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/298.txt
299,Freeport-McMoRan Inc._20170425/CEO/299-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/299.txt
300,Freeport-McMoRan Inc._20170425/CEO/300-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/300.txt
301,Freeport-McMoRan Inc._20170425/CEO/301-RichardC.Adkerson.mp3,Freeport-McMoRan Inc._20170425/sent_token/301.txt
