filename,topic_id,topic_keywords
206.txt,0,"cardiogenic shock, cath lab, right side, hemodynamic support, complete revascularization, coronary artery, best outcomes, acute kidney, patient ejection, emergent patients"
207.txt,0,"cardiogenic shock, cath lab, right side, hemodynamic support, complete revascularization, coronary artery, best outcomes, acute kidney, patient ejection, emergent patients"
208.txt,0,"cardiogenic shock, cath lab, right side, hemodynamic support, complete revascularization, coronary artery, best outcomes, acute kidney, patient ejection, emergent patients"
209.txt,0,"cardiogenic shock, cath lab, right side, hemodynamic support, complete revascularization, coronary artery, best outcomes, acute kidney, patient ejection, emergent patients"
210.txt,0,"cardiogenic shock, cath lab, right side, hemodynamic support, complete revascularization, coronary artery, best outcomes, acute kidney, patient ejection, emergent patients"
211.txt,0,"cardiogenic shock, cath lab, right side, hemodynamic support, complete revascularization, coronary artery, best outcomes, acute kidney, patient ejection, emergent patients"
212.txt,0,"cardiogenic shock, cath lab, right side, hemodynamic support, complete revascularization, coronary artery, best outcomes, acute kidney, patient ejection, emergent patients"
213.txt,0,"cardiogenic shock, cath lab, right side, hemodynamic support, complete revascularization, coronary artery, best outcomes, acute kidney, patient ejection, emergent patients"
214.txt,0,"cardiogenic shock, cath lab, right side, hemodynamic support, complete revascularization, coronary artery, best outcomes, acute kidney, patient ejection, emergent patients"
215.txt,1,"great day, , , , , , , , , "
216.txt,0,"cardiogenic shock, cath lab, right side, hemodynamic support, complete revascularization, coronary artery, best outcomes, acute kidney, patient ejection, emergent patients"
217.txt,1,"great day, , , , , , , , , "
