filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
170.wav,-0.0524,-0.0224,0.1366,3.3344,-0.6222466232306698,0.5274234647791896,-0.5961335432115338,0.8262218774243599,-0.6483597032498057,0.2286250521340192
171.wav,-0.1503,-0.0644,0.5639,3.52,-0.3527508555412856,0.42901363460316183,-0.9989587742428157,0.5003878975950349,0.2934570631602444,0.3576393716112888
172.wav,-0.1085,-0.0465,0.1622,3.3043,-0.7974785264042833,0.423478584525922,-0.9854914811015351,0.6392552366175329,-0.6094655717070315,0.20770193243431115
173.wav,-0.1806,-0.0774,1.8198,4.3803,-0.0009073727043404367,0.6775929252828234,-0.9998464358726104,0.3995345228859581,0.9980316904639295,0.9556513276796889
174.wav,-0.0473,-0.0203,0.1009,3.2027,-0.5898723658333849,0.4897956454302126,-0.48232368954006033,0.8425135764158262,-0.6974210421267094,0.13707771444459899
175.wav,-0.0174,-0.0075,0.5115,3.5138,0.28232621054145834,0.6475724933850329,0.3957461082251717,0.9418153607447634,0.16890631285774493,0.35332962602530227
176.wav,-0.0936,-0.0401,0.6137,3.5661,-0.27995028348903583,0.5392952720929333,-0.9632219839851041,0.6889061287820015,0.4033214170070324,0.38968441540386495
177.wav,-0.1895,-0.0812,0.2634,3.3247,-0.7123492399868114,0.2959683456580114,-0.9999124848103687,0.3700543056633049,-0.42478599516325416,0.22188238565271792
178.wav,-0.0485,-0.0208,0.6609,3.6346,-0.006555812245169185,0.6379673766959667,-0.5108790113175579,0.8386346004654771,0.4977673868272195,0.43730015292645624
179.wav,-0.0231,-0.0099,0.5491,3.5224,0.2465867816152768,0.6412519682041534,0.23409748455070592,0.9231962761830876,0.25907607867984767,0.35930766022521915
180.wav,-0.0072,-0.0031,-0.0804,3.425,-0.11835513051655572,0.63377664820886,0.6296488482545659,0.9759503491078356,-0.8663591092876773,0.2916029473098845
181.wav,-0.1173,-0.0503,0.4083,3.4651,-0.5402312444130447,0.4646261444812575,-0.9916537333094574,0.6097750193948798,-0.088808755516632,0.3194772695676353
182.wav,-0.0294,-0.0126,0.4256,3.4575,-0.0030134026175558,0.6082220808373626,0.03946957626566615,0.9022498060512024,-0.04549638150077775,0.31419435562352294
183.wav,-0.0019,-0.0008,0.1909,3.3249,0.0791070059381273,0.6079075240916602,0.7203018830454123,0.9937936384794415,-0.5620878711691577,0.22202140970387876
184.wav,-0.0649,-0.0278,0.3798,3.4423,-0.4766554694899844,0.5439787324479439,-0.7939501274728661,0.7843289371605896,-0.1593608115071027,0.3036285277352982
185.wav,-0.0211,-0.009,0.3969,3.5056,0.08784697491115201,0.6389040364107117,0.2928715026743772,0.930178432893716,-0.11717755285207322,0.3476296399277074
186.wav,-0.0147,-0.0063,-0.3485,3.4086,-0.24916576801811952,0.615663939070148,0.46517372757927866,0.9511249030256013,-0.9635052636155177,0.2802029751146948
187.wav,-0.009,-0.0038,0.1244,3.3883,-0.03585068981148132,0.6183059083496076,0.5940932040369435,0.9705197827773467,-0.6657945836599062,0.2660920339218686
188.wav,-0.2524,-0.1082,0.9995,3.8222,-0.057536546602715566,0.3641471586298937,-0.9999983552761111,0.16058960434445294,0.88492526207068,0.5677047129153345
189.wav,-0.08,-0.0343,0.379,3.4481,-0.5382954122784323,0.5207812375125072,-0.9152694689953063,0.7339022498060512,-0.1613213555615582,0.307660225218963
190.wav,-0.0493,-0.0211,0.4203,3.4208,-0.29405281844355224,0.5624953285653871,-0.5293143533341197,0.8363072148952676,-0.05879128355298481,0.2886834422355067
191.wav,-0.0027,-0.0012,0.058,3.1867,-0.020430353953034053,0.5583231240354465,0.7079182753814002,0.9906904577191621,-0.7487789832874683,0.1259557903517309
192.wav,-0.0792,-0.0339,0.2144,3.3124,-0.7156926253590639,0.475168918536328,-0.9110718067635838,0.7370054305663305,-0.5203134439545438,0.21333240650632546
193.wav,-0.0301,-0.0129,0.1953,3.4348,-0.26854803658829934,0.5991687731488797,0.017373891741880136,0.899922420480993,-0.5544699649184788,0.2984151258167664
194.wav,-0.031,-0.0133,0.0898,3.3286,-0.3612701725387706,0.560706297185534,-0.011056774960181912,0.8968192397207136,-0.7114835701173593,0.22459335465035438
195.wav,-0.0297,-0.0127,0.213,3.3324,-0.24643670227919467,0.5643544112417715,0.03000346140966867,0.9014740108611327,-0.522876865968058,0.22723481162241055
196.wav,-0.0213,-0.0091,1.0912,3.8947,0.6064794823979431,0.7737517845823945,0.28708441006413765,0.9294026377036463,0.9258745547317486,0.6181009314611428
197.wav,-0.0139,-0.0059,-0.3371,3.4319,-0.2383242203932292,0.6253136804304074,0.4847442546325308,0.9542280837858805,-0.9613926954189892,0.29639927707493413
198.wav,-0.0029,-0.0013,1.1179,3.6066,0.8198201132072693,0.7038757241465147,0.7047522039597135,0.9899146625290923,0.9348880224548253,0.41783678576393707
199.wav,-0.0229,-0.0098,-0.168,3.3477,-0.33591530797649993,0.5809211114546866,0.24006073996994393,0.9239720713731574,-0.9118913559229438,0.23787015153621585
200.wav,-0.0032,-0.0014,0.3779,3.3099,0.26796746552524203,0.6003667366029186,0.6999499540098235,0.9891388673390225,-0.16401502295933945,0.21159460586681486
201.wav,-0.0441,-0.0189,0.3309,3.36,-0.33870829510976136,0.5498974198797059,-0.4010616023777314,0.8533747090768037,-0.2763549878417913,0.246420130682608
202.wav,-0.0161,-0.0069,0.6889,3.6029,0.4893407191954026,0.6808674863513219,0.4298108629103037,0.9464701318851823,0.5488705754805016,0.41526484081746146
203.wav,-0.0317,-0.0136,0.6805,3.6397,0.25038821703395053,0.6676685601907811,-0.033159515118174776,0.8944918541505043,0.5339359491860758,0.44084526623105796
204.wav,-0.0067,-0.0029,0.1125,3.3375,-0.021520232010726226,0.6041409322074938,0.6390877608606421,0.9775019394879753,-0.6821282248820946,0.23077992492701233
205.wav,-0.0134,-0.0057,1.9111,4.4441,0.7477459449801993,0.97788983708301,0.49673576918181217,0.9557796741660202,0.9987561207785864,1.0
206.wav,-0.0244,-0.0105,1.6895,4.2762,0.5955680761397784,0.9009154070465675,0.19492387105569725,0.9185415050426687,0.9962122812238595,0.8832893090504661
207.wav,-0.0035,-0.0015,1.9074,4.4406,0.8469081656466846,0.9929650756268189,0.6950835655770379,0.9883630721489527,0.9987327657163313,0.9975670791046852
208.wav,-0.0202,-0.0087,1.6776,4.2714,0.6573115460739958,0.9062292751432655,0.3186440188516406,0.9325058184639256,0.995979073296351,0.8799527318226054
209.wav,-0.0256,-0.011,1.7251,4.2588,0.5775161977167786,0.8929283728458957,0.1582000191499875,0.9146625290923196,0.9968323762835697,0.8711942165994718
210.wav,-0.0186,-0.008,1.5835,4.1037,0.6784271514672948,0.8506587248593231,0.363301752159928,0.9379363847944142,0.9935525507746616,0.763381064924232
211.wav,-0.0414,-0.0178,0.0518,3.3102,-0.5413421142622464,0.536855799055564,-0.32713344764330354,0.8619084561675717,-0.7555507808811893,0.21180314194355626
212.wav,-0.0265,-0.0113,1.0492,3.8545,0.5197938178606104,0.751246120349961,0.130361029271005,0.9123351435221101,0.9092266064502158,0.5901570971778117
213.wav,-0.245,-0.105,0.8043,3.705,-0.1401456964956026,0.3358258346808816,-0.9999973748587286,0.1854150504266873,0.7197059818675234,0.4862366189350759
214.wav,-0.0674,-0.0289,0.3716,3.4547,-0.5003812513771244,0.5440216044885462,-0.8213683328926805,0.7757951900698216,-0.1793941698615683,0.3122480189072709
215.wav,-0.1386,-0.0594,0.5819,3.575,-0.3317781577377623,0.4675243213895244,-0.9978205260109,0.5391776570985258,0.3342642105353754,0.3958709856805229
216.wav,-0.1544,-0.0662,1.6869,4.2836,-0.0015168989324426674,0.6874283915585977,-0.9991963066966815,0.4864235841737781,0.9961625088317961,0.8884331989434173
217.wav,-0.1269,-0.0544,1.4828,4.1415,-0.0030592210994381808,0.6838120135978248,-0.9954408044264175,0.577967416602017,0.9893223622275411,0.7896566105936327
218.wav,-0.0154,-0.0066,0.9187,3.8069,0.6398630220289294,0.7529334452284606,0.44766731142568006,0.9487975174553918,0.8320587326321787,0.5570693730015295
219.wav,-0.0506,-0.0217,1.9107,4.4429,0.22026055926562893,0.9154091497239418,-0.5582324982566714,0.8316524437548487,0.9987536167879293,0.999165855693035
220.wav,-0.0384,-0.0164,1.6631,4.2007,0.37780736085242933,0.8517886592828972,-0.24006073996994384,0.8727695888285493,0.9956754616748025,0.8308077297372449
221.wav,-0.0488,-0.0209,0.3288,3.3831,-0.39953784507608564,0.5501681069335469,-0.5178490418812994,0.8378588052754072,-0.28122664827087185,0.26247740859168656
222.wav,-0.006,-0.0026,0.4029,3.4393,0.2748590504744994,0.640686246013035,0.6519855488131613,0.9798293250581847,-0.10226744786416249,0.30154316696788536
