filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm
170.wav,-0.0337,-0.0144,1.2536,3.9692,0.4265103653465333,0.8530733935421704,-0.10184127502584968,0.9231188658669575,0.9548620057189163,0.7830279212173833
171.wav,-0.0421,-0.018,0.2121,3.2735,-0.5021865953616798,0.684299771397515,-0.3699310059133438,0.9034896401308615,-0.6344421848100157,0.46510990266416846
172.wav,-0.0606,-0.026,0.7802,3.685,-0.08648808673713243,0.7565122779712132,-0.7692749474203878,0.8598691384950927,0.596298773946123,0.6531554174473336
173.wav,-0.0432,-0.0185,1.2854,4.0023,0.2798095326238355,0.8494585884054442,-0.401817814543333,0.900763358778626,0.961436879791004,0.7981538180322625
174.wav,-0.0358,-0.0153,0.701,3.6448,0.13997715083039353,0.7764982761749049,-0.17200539596795386,0.9182115594329334,0.45195969762874094,0.6347849929168762
175.wav,-0.0108,-0.0046,0.4017,3.4306,0.1634988792877462,0.7567273854693976,0.5901507056980686,0.9765539803707742,-0.2631529471225762,0.5369007905680209
176.wav,-0.0306,-0.0131,1.1503,3.9344,0.4642341675349959,0.8486661815182368,0.0034065058104793835,0.9302071973827699,0.9250618292595124,0.7671251656537038
177.wav,-0.0282,-0.0121,1.0576,3.8569,0.48391806293897294,0.8336846531551683,0.08495768214902165,0.9356597600872409,0.8828784437289242,0.7317095462230956
178.wav,-0.082,-0.0351,1.2881,4.0097,0.01042720371653888,0.8058931281763114,-0.9410953962908433,0.8102508178844057,0.961949803723921,0.8015354384682172
179.wav,-0.0347,-0.0149,0.1987,3.2718,-0.39483651583598334,0.692362814215045,-0.13542365832793662,0.920392584514722,-0.6542493733440301,0.464333043915368
180.wav,-0.0114,-0.0049,0.4209,3.448,0.17962116000272343,0.7598851899546468,0.5766693455091219,0.9749182115594329,-0.21742702550367496,0.5448521683498606
181.wav,-0.0453,-0.0194,0.4646,3.4923,-0.2850307865314682,0.7304761228683665,-0.46003191743842803,0.895856052344602,-0.1100296556245083,0.565096193392131
182.wav,-0.0455,-0.0195,1.0047,3.8426,0.1921380167927515,0.8102427946463175,-0.4653862520322015,0.8953107960741549,0.8496622856177045,0.7251747932184801
183.wav,-0.0066,-0.0028,0.2422,3.3223,0.04441554644699375,0.7368894558754546,0.6755980662710881,0.9863685932388222,-0.5867669733771006,0.48741031851208694
184.wav,-0.3476,-0.149,0.2709,3.3491,-0.7685835954394702,0.34443059702210294,-0.9999999991597908,0.18920392584514725,-0.5371671917191496,0.4996572681990586
185.wav,-0.0182,-0.0078,0.6981,3.6976,0.42396218646219797,0.8090095457098077,0.401817814543333,0.9591057797164667,0.44610655838106295,0.6589133117031486
186.wav,-0.0263,-0.0113,0.2781,3.3672,-0.18765822997623938,0.7239751696229642,0.148774375689506,0.9400218102508179,-0.5240908356419848,0.5079285289951103
187.wav,-0.0736,-0.0315,1.3337,3.6463,0.035871217375852915,0.7326752500696303,-0.8979235145752696,0.8298800436205016,0.9696659493269755,0.6354704565187589
188.wav,-0.0723,-0.031,-0.6324,3.4904,-0.9413797884013773,0.6984171322345749,-0.8889948765089286,0.8326063249727371,-0.993764700293826,0.5642279394964128
189.wav,-0.2046,-0.0877,0.206,3.3294,-0.8217759159983835,0.5070504329284455,-0.9999856925905402,0.5234460196292258,-0.643566139406227,0.49065484622766536
190.wav,-0.1103,-0.0473,0.2886,3.3783,-0.747891362335128,0.6283652562694504,-0.9912125827307985,0.7437295528898582,-0.5045701419394576,0.5130009596490426
191.wav,-0.0297,-0.0127,1.1807,3.9101,0.4847229503360585,0.8442044388838809,0.03405201914863174,0.9323882224645583,0.9353938815234852,0.7560206553032034
192.wav,-0.0176,-0.0075,0.3563,3.4088,0.026203516676926886,0.7438401340408998,0.4188149184452185,0.960741548527808,-0.36640788509136474,0.5269387195539916
193.wav,-0.1159,-0.0497,0.2631,3.3603,-0.7725194565234272,0.6177093994127887,-0.9939914388966814,0.7306434023991276,-0.5510474741501732,0.5047753964264498
194.wav,-0.0147,-0.0063,1.0392,3.8601,0.6844924551972569,0.850228246173476,0.4967958598356838,0.9672846237731734,0.87218905055883,0.7331718685737788
195.wav,-0.0366,-0.0157,0.4276,3.4616,-0.19977647884090355,0.7335487863457045,-0.19832139843887933,0.916030534351145,-0.20123155924292774,0.551067038340264
196.wav,-0.005,-0.0022,0.5399,3.551,0.39193152953452814,0.7907803999369902,0.7041453607959014,0.9896401308615048,0.0797176982731549,0.5919206690124755
197.wav,-0.0175,-0.0075,1.0656,3.9132,0.654439781214359,0.8590894143041179,0.42161990105987746,0.960741548527808,0.8872596613688406,0.7574372800804277
198.wav,-0.2255,-0.0966,0.3296,3.3943,-0.7116735736536843,0.4976153914809457,-0.9999965552268895,0.4749182115594329,-0.4233505920804793,0.5203125714024585
199.wav,-0.025,-0.0107,0.9388,3.798,0.49401894361183407,0.8240435116646669,0.19176757269300077,0.9432933478735006,0.7962703145306674,0.7047936754558334
200.wav,-0.0334,-0.0143,1.495,4.1641,0.4473742252316737,0.8978783070130427,-0.09171752760067499,0.9236641221374046,0.9864659780640224,0.8720924918886809
201.wav,-0.0007,-0.0003,0.5148,3.4878,0.39354646015695216,0.7815199012932413,0.7706619032120554,1.0,0.01643101710184896,0.5630398025864827
202.wav,-0.0101,-0.0043,0.1193,3.357,-0.07453520221330145,0.7407285628422117,0.6054729067506773,0.9781897491821155,-0.7545433111772802,0.5032673765023078
203.wav,-0.0756,-0.0324,0.6356,3.581,-0.2995941287392667,0.7153013391183038,-0.9103436202654659,0.8249727371864776,0.3111553627869324,0.6056299410501302
204.wav,-0.0261,-0.0112,0.8325,3.7126,0.4151415720636456,0.8031675071216204,0.15542976622739915,0.940567066521265,0.6748533778998921,0.665767947721976
205.wav,-0.0021,-0.0009,1.5429,4.2053,0.8699669220951568,0.943824177265522,0.7505722808579994,0.9967284623773173,0.9893615633323142,0.8909198921537268
206.wav,-0.2271,-0.0973,0.8001,3.7216,-0.18612390481006058,0.5704910734997878,-0.99999691099321,0.47110141766630315,0.6277491013730888,0.6698807293332725
207.wav,-0.0362,-0.0155,1.1114,3.8716,0.3621568319964018,0.8277740682067929,-0.18519659940321567,0.9171210468920393,0.9095102633960193,0.7384270895215463
208.wav,-0.0075,-0.0032,1.6825,4.2929,0.8266598291876497,0.9575692673303562,0.6585859762435256,0.9841875681570337,0.9947336821317738,0.9309509665036788
209.wav,-0.0065,-0.0028,0.573,3.5446,0.41978438642882604,0.7876823087749656,0.6774454795862155,0.9863685932388222,0.16212329327143662,0.5889960243111091
210.wav,-0.117,-0.0502,1.2527,3.996,-0.019881634543357563,0.7615959959756236,-0.9944240716161329,0.7279171210468921,0.9546608025294178,0.795274870904355
211.wav,-0.0048,-0.0021,1.2101,3.9269,0.8258161300846094,0.876941617388121,0.7075639006960147,0.990185387131952,0.944068359473204,0.76369784764429
212.wav,-0.0303,-0.013,0.5517,3.5342,0.06145279245322068,0.7574979651623028,0.013625232694054783,0.9307524536532169,0.10928035221238658,0.5842434766713887
213.wav,-0.0034,-0.0014,1.0617,3.8622,0.8078639163285335,0.8640668493207482,0.7305844237512406,0.9940021810250816,0.8851434089058265,0.7341315176164146
214.wav,-0.0198,-0.0085,1.043,3.8687,0.6148030756535707,0.8461954228572883,0.35513752220389655,0.9552889858233369,0.874468629103245,0.7371018598912398
215.wav,-0.1045,-0.0448,0.7121,3.6557,-0.2564889423258487,0.6985634940374632,-0.9869817782794144,0.7573609596510359,0.474003893627717,0.6397660284238906
216.wav,-0.0547,-0.0234,0.5325,3.518,-0.306319449588055,0.7254431356488863,-0.6737421299607044,0.8740458015267175,0.061103230784594384,0.5768404697710551
217.wav,-0.0429,-0.0184,1.4324,4.1145,0.29413009603566126,0.8753675552510821,-0.39321324803024704,0.901308615049073,0.9814734401015696,0.8494264954530912
218.wav,-0.0033,-0.0014,0.9549,3.8077,0.771429408135087,0.8516142605532118,0.7321687518403566,0.9940021810250816,0.8106900644298175,0.7092263400813418
219.wav,-0.0376,-0.0161,0.2858,3.3779,-0.37032120386131107,0.7133338393122819,-0.2308146697904287,0.9138495092693566,-0.5098277379321934,0.5128181693552072
220.wav,-0.0343,-0.0147,1.0883,3.8961,0.38842134129379075,0.8355530460372904,-0.12202358096553452,0.9214830970556162,0.898866263553116,0.7496229950189646
221.wav,-0.0132,-0.0057,0.875,3.7343,0.6317556238508854,0.8231202412792011,0.5342977726752477,0.970556161395856,0.729213475026523,0.6756843211625464
222.wav,-0.0501,-0.0215,0.9066,3.6785,0.09277592229477599,0.7672953729188605,-0.5789385684886289,0.8844056706652127,0.7644904130781809,0.6501850751725083
223.wav,-0.0139,-0.006,0.1647,3.2983,-0.09182159098340248,0.7226816467332389,0.5170428820871248,0.9689203925845147,-0.7006860640539297,0.47644290088196306
224.wav,-0.0413,-0.0177,0.5931,3.4944,-0.06750938766037029,0.7355906256884848,-0.3461746656428864,0.9051254089422028,0.21115589032214582,0.5660558424347668
225.wav,-0.0294,-0.0126,1.0225,3.4875,0.45298135929312167,0.7479180943005557,0.044255820014126736,0.9329334787350054,0.8617068985721166,0.562902709866106
226.wav,-0.0301,-0.0129,-0.4054,3.495,-0.4800233320386879,0.748813868899592,0.020436268202180485,0.9312977099236641,-0.9804829322795563,0.5663300278755199
227.wav,-0.0581,-0.0249,1.1011,3.9393,0.08636704838961007,0.8176156521115991,-0.7321687518403566,0.8658669574700109,0.9049028486195767,0.7693643467531873
228.wav,-0.0528,-0.0226,0.2187,3.3177,-0.6306039478458707,0.681858040911637,-0.6368406146582937,0.8784078516902943,-0.6243672810334476,0.48530823013297986
229.wav,-0.1119,-0.048,0.2889,3.3757,-0.7480605682939486,0.6258627908679205,-0.9921165461927633,0.7399127589967284,-0.5040045903951339,0.5118128227391127
230.wav,-0.0898,-0.0385,-0.3707,3.4078,-0.9708677089665396,0.6590969242543034,-0.9649520308844896,0.7917121046892038,-0.9767833870485897,0.5264817438194032
231.wav,-0.0858,-0.0368,0.3625,3.4097,-0.6534923330228453,0.6641657295009631,-0.9542237941415855,0.8009814612868048,-0.35276087190410504,0.5273499977151213
232.wav,-0.0157,-0.0067,0.2374,3.3611,-0.061980207320473935,0.7351222878527527,0.47070674054984696,0.9651035986913848,-0.5946671551907948,0.5051409770141205
233.wav,-0.0169,-0.0072,1.2541,4.0273,0.6966266053549482,0.8859777643680622,0.4382798026169936,0.9623773173391493,0.9549734080929029,0.809578211396975
234.wav,-0.0326,-0.014,0.2996,3.3789,-0.2740926563083906,0.7192875180192707,-0.06463363202075399,0.9252998909487458,-0.48355168059602716,0.5132751450897957
235.wav,-0.0293,-0.0126,0.3173,3.3883,-0.2004390393809812,0.7252520978649666,0.04765514144470616,0.9329334787350054,-0.4485332202066686,0.5175707169949276
236.wav,-0.0205,-0.0088,0.5195,3.483,0.18121614808355951,0.7572497680362267,0.3341254057155761,0.9536532170119956,0.028306890451542933,0.5608463190604579
237.wav,-0.0558,-0.0239,0.247,3.3596,-0.6362224353564139,0.6878875167933599,-0.6936913833602527,0.871319520174482,-0.5787534873525749,0.5044555134122378
238.wav,-0.0409,-0.0175,0.1427,3.3187,-0.5310170478277616,0.6959905636753327,-0.3341254057155759,0.906215921483097,-0.7279086899399474,0.48576520586756855
239.wav,-0.0676,-0.029,0.5391,3.5222,-0.386264341381152,0.7111356091190032,-0.8502364512359755,0.8435114503816794,0.07770776847367149,0.578759767856327
240.wav,-0.0551,-0.0236,0.8944,3.7806,0.035126810713881795,0.7848987933299085,-0.6811148014547361,0.8729552889858233,0.7513684228824997,0.6968422976739936
241.wav,-0.0906,-0.0388,0.6563,3.5755,-0.30457967179394807,0.696596455193878,-0.9667802902308046,0.7900763358778625,0.3576209466429085,0.6031165745098935
242.wav,-0.1006,-0.0431,1.0149,3.8301,-0.06318782187981248,0.7430464563923804,-0.9830531935043473,0.7666303162486369,0.8566775497447223,0.7194625965361239
243.wav,-0.0059,-0.0025,0.7779,3.72,0.6404452973395551,0.8285769651040472,0.6883518893028268,0.9880043620501635,0.5925387053762835,0.6691495681579309
244.wav,-0.0271,-0.0116,1.3484,4.0436,0.546915872452697,0.8777064786551219,0.12202358096553476,0.9383860414394766,0.9718081639398594,0.8170269158707671
245.wav,-0.066,-0.0283,0.4639,2.2557,-0.4730967386262344,0.42366412213740456,-0.8344159347278582,0.8473282442748091,-0.11177754252461063,0.0
246.wav,-0.0561,-0.0241,-0.0874,3.2792,-0.8025889363383069,0.6689718359924552,-0.6989557072510734,0.8702290076335877,-0.9062221654255403,0.4677146643513229
247.wav,-0.0131,-0.0056,0.3443,3.6215,0.07217603624890809,0.7976194379836338,0.5367273871583595,0.9711014176663032,-0.3923753146605434,0.6241374583009643
248.wav,-0.0087,-0.0037,0.9836,3.8514,0.7344758181521436,0.8553287332438284,0.634811269211411,0.9814612868047982,0.8341403670928763,0.7291961796828588
249.wav,-0.1435,-0.0615,0.169,3.3234,-0.8470956831770742,0.5771080771532514,-0.9990811789441966,0.6663031624863686,-0.6951101874099518,0.4879129918201343
250.wav,-0.0455,-0.0195,0.1888,3.3032,-0.5668585210455725,0.6869964390278008,-0.4653862520322015,0.8953107960741549,-0.6683307900589437,0.47868208198144674
251.wav,-0.024,-0.0103,1.3118,4.0452,0.5952643294456759,0.8816162250006989,0.2243545403026901,0.9454743729552889,0.9661741185886618,0.817758077046109
252.wav,-0.0103,-0.0044,-0.0464,3.4512,-0.14235661785940856,0.7619794918061062,0.6011397031659899,0.9776444929116686,-0.885852938884807,0.5463144907005438
253.wav,-0.0917,-0.0393,0.4215,3.5996,-0.5925616454374145,0.7007398721195517,-0.9691418786729463,0.787350054525627,-0.2159814122018827,0.6141296897134763
254.wav,-0.2601,-0.1115,0.2526,3.3827,-0.7846304174063738,0.4543433400720227,-0.9999996738674999,0.3936750272628135,-0.5692611609452479,0.515011652881232
255.wav,-0.1024,-0.0439,0.3025,3.3679,-0.7314545151427937,0.6352583390471912,-0.9849944047736547,0.76226826608506,-0.47791462551193264,0.5082484120093224
256.wav,-0.1006,-0.0431,0.5219,3.5227,-0.4743424485003302,0.672809285986129,-0.9830531935043473,0.7666303162486369,0.03436829650368688,0.578988255723621
257.wav,-0.038,-0.0163,0.1911,3.1844,-0.4543872226671331,0.668576180720398,-0.24367357259244424,0.9127589967284623,-0.665100872741822,0.42439336471233385
258.wav,-0.045,-0.0193,0.9015,3.824,0.1535711062929431,0.8065381765850915,-0.45193734543042446,0.896401308615049,0.7590795580163107,0.7166750445551341
259.wav,-0.0611,-0.0262,1.4564,4.1355,0.10371790490232013,0.8589008059168242,-0.7761373462474805,0.8587786259541984,0.9835731560521208,0.85902298587945
260.wav,-0.0545,-0.0234,1.5784,4.2218,0.1605485628014749,0.8862528966505772,-0.6700046256272513,0.8740458015267175,0.9911017512302011,0.8984599917744368
261.wav,-0.2488,-0.1066,0.3,3.4075,-0.7413879075948182,0.47336861780687434,-0.9999992957194094,0.4203925845147219,-0.48277651947022715,0.5263446510990267
262.wav,-0.2243,-0.0961,1.1095,3.9227,-0.04565980445718182,0.6197115212353435,-0.9999962617620997,0.47764449291166844,0.908676652847736,0.7617785495590184
263.wav,-0.0071,-0.003,0.7793,3.6882,0.6305316909110008,0.8199479102479724,0.6662328436822786,0.985278080697928,0.594830538139723,0.6546177397980169
264.wav,-0.2528,-0.1084,0.3778,3.4211,-0.659221463166263,0.47156874636805207,-0.9999994637205388,0.410577971646674,-0.31844346261198714,0.5325595210894302
265.wav,-0.0058,-0.0025,0.3777,3.4308,0.18573474367938483,0.762498273882551,0.6901401030389436,0.9880043620501635,-0.3186706156801739,0.5369921857149386
266.wav,-0.0778,-0.0334,1.6995,4.3123,0.03641383897670175,0.8796682351183509,-0.9223387114284649,0.8195201744820064,0.9951663893818684,0.9398162957546953
267.wav,-0.4286,-0.1837,0.2754,3.3442,-0.764512032423724,0.24870904354978748,-0.9999999999966294,0.0,-0.5290240648508187,0.49741808709957497
268.wav,-0.0822,-0.0352,0.6241,3.5847,-0.3286021700983409,0.7085131564410332,-0.941869420538518,0.8097055616139585,0.2846650803418362,0.6073207512681078
269.wav,-0.0037,-0.0016,0.5486,3.5278,0.41365717294616483,0.787115250227105,0.7257839174539805,0.9929116684841875,0.10153042843834915,0.5813188319700224
270.wav,-0.0141,-0.006,0.5856,3.5549,0.3525018536783716,0.7813116334809427,0.5120336280658981,0.9689203925845147,0.19297007929084511,0.5937028743773706
271.wav,-0.0245,-0.0105,0.4517,3.5056,0.03299915804091111,0.7577789155382763,0.20811880810928482,0.9443838604143947,-0.1421204920274626,0.5711739706621578
272.wav,-0.0146,-0.0062,0.8909,3.7744,0.623423542071859,0.8309194640815827,0.49935728434669946,0.9678298800436204,0.7474897997970187,0.6940090481195449
273.wav,-0.0506,-0.0217,0.8011,3.6538,0.019563902610069295,0.7611064663262455,-0.5901507056980686,0.8833151581243184,0.6292785109182072,0.6388977745281725
274.wav,-0.0129,-0.0055,1.4836,4.081,0.7636143562363762,0.9028822411405637,0.5415600040268223,0.9716466739367502,0.9856687084459301,0.8341178083443771
275.wav,-0.0074,-0.0032,1.9113,4.444,0.8294257582656355,0.9920937840785169,0.6605106416510778,0.9841875681570337,0.9983408748801932,1.0
