filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
151.wav,-0.1579,-0.0677,1.3453,4.0779,0.1435092848889389,0.7252439465893552,-0.6054103610451296,0.7046654929577465,0.8924289308230074,0.7458224002209639,Neutral
152.wav,-0.2447,-0.1049,0.6938,3.3746,-0.3519019932949381,0.4005590779520376,-0.9280866356274744,0.5409330985915493,0.2242826490375979,0.260185057312526,Neutral
153.wav,-0.138,-0.0591,0.6654,3.5922,-0.1384074730889465,0.5764790762597962,-0.4506399473455285,0.7425176056338029,0.1738250011676354,0.4104405468857894,Neutral
154.wav,-0.0069,-0.0029,0.7092,3.669,0.4928317191764131,0.7266743283551607,0.7344963681063734,0.98987676056338,0.2511670702464528,0.4634718961469412,Positive (Low/Mid arousal)
155.wav,-0.0326,-0.014,0.3519,3.4375,0.0970432615148506,0.6223197057639304,0.5778872859882849,0.9410211267605632,-0.3838007629585837,0.3036182847672974,Neutral
156.wav,-0.2129,-0.0912,0.1107,3.4605,-0.7764890227589009,0.4603662317087167,-0.8614704657719813,0.6012323943661971,-0.6915075797458204,0.3195000690512362,Negative (Low/Med arousal)
157.wav,-0.1412,-0.0605,0.6435,3.6108,-0.1718163338573994,0.5798198552938957,-0.4779001760667616,0.7363556338028169,0.1342675083519627,0.4232840767849745,Neutral
158.wav,-0.0074,-0.0032,0.2364,3.347,0.0910430891269607,0.6148416270999842,0.7319854660745451,0.9885563380281688,-0.5498992878206236,0.2411269161717996,Neutral
159.wav,-0.0401,-0.0172,0.3541,3.4016,0.0703792474543547,0.6028827553777298,0.5210825150441923,0.92693661971831,-0.3803240201354828,0.2788288910371498,Neutral
160.wav,-0.0634,-0.0272,0.8274,3.7566,0.3781686774687913,0.703441657054605,0.3137998964154659,0.8829225352112675,0.4425374585221167,0.5239607788979426,Positive (Low/Mid arousal)
161.wav,-0.3321,-0.1423,0.4126,3.3946,-0.6365176082938022,0.3251578635255811,-0.988888911696377,0.3763204225352112,-0.2841463048912274,0.273995304515951,Negative (Low/Med arousal)
162.wav,-0.0659,-0.0282,1.6558,4.2343,0.6268626226928519,0.8661698300561553,0.2891160323816553,0.8785211267605634,0.9646092130040484,0.8538185333517473,"Excited (Positive, High arousal)"
163.wav,-0.0524,-0.0225,1.3763,4.0882,0.6603353424133875,0.8282719162301526,0.4171443913669266,0.9036091549295776,0.9035262934598484,0.7529346775307277,"Excited (Positive, High arousal)"
164.wav,-0.0505,-0.0216,1.3552,4.0445,0.6650700051627372,0.8151648549632279,0.4340421604499517,0.9075704225352113,0.8960978498755227,0.7227592873912446,"Excited (Positive, High arousal)"
165.wav,-0.2668,-0.1143,0.275,3.3711,-0.7265055250914582,0.3786640616034282,-0.9548859592849296,0.4995598591549295,-0.4981250908979868,0.2577682640519268,Negative (Low/Med arousal)
166.wav,-0.1692,-0.0725,1.3004,4.0295,0.0983802085036503,0.6979701671915208,-0.6774454795862155,0.6835387323943661,0.8742058965935162,0.7124016019886755,Neutral
167.wav,-0.1217,-0.0521,0.69,3.629,-0.0407218859147332,0.6045894332644118,-0.2990379696563712,0.7733274647887324,0.2175941978269047,0.4358514017400913,Neutral
168.wav,-0.0214,-0.0092,1.6602,4.2476,0.8092061484331381,0.9125751175329844,0.6532414019170488,0.9621478873239436,0.9651708949492273,0.863002347742025,"Excited (Positive, High arousal)"
169.wav,-0.0013,-0.0006,0.4439,2.9978,0.2656015799510419,0.5,0.7612771324511314,1.0,-0.2300739725490476,0.0,Neutral
170.wav,-0.2644,-0.1133,0.4302,3.5075,-0.6032339137338608,0.4279577087924592,-0.9525288761781532,0.5039612676056338,-0.2539389512895683,0.3519541499792846,Negative (Low/Med arousal)
171.wav,-0.1631,-0.0699,0.6865,3.6257,-0.2142772821226027,0.5642775526588617,-0.6399701982558669,0.6949823943661971,0.2114156340106613,0.4335727109515263,Neutral
172.wav,-0.0976,-0.0418,0.2991,3.4458,-0.2552630284934655,0.5640057545938524,-0.0466699409893309,0.8186619718309859,-0.4638561159976,0.309349537356719,Neutral
173.wav,-0.0477,-0.0205,0.9614,3.825,0.5386856327740479,0.7418018980823209,0.4583956461966745,0.912411971830986,0.6189756193514213,0.5711918243336559,Positive (Low/Mid arousal)
174.wav,-0.0391,-0.0168,0.2565,3.3909,0.0027634745313121,0.6000687959409543,0.5289498901504956,0.9286971830985916,-0.5234229410878714,0.2714404087833172,Neutral
175.wav,-0.1049,-0.045,0.6667,3.6668,0.0254137755798186,0.6332651168716483,-0.1253293763435776,0.8045774647887324,0.176156927503215,0.4619527689545643,Neutral
176.wav,-0.1414,-0.0606,0.137,3.336,-0.5724119750145743,0.4847233865838312,-0.4795745858190841,0.7359154929577465,-0.6652493642100645,0.2335312802099158,Negative (Low/Med arousal)
177.wav,-0.0574,-0.0246,0.5437,3.5312,0.1608711361944533,0.6313427450492209,0.3712938444436906,0.8943661971830985,-0.0495515720547839,0.3683192929153434,Neutral
178.wav,-0.0243,-0.0104,-0.1831,3.1858,-0.124673162951769,0.5433412604476466,0.634811269211411,0.9568661971830986,-0.884157595114949,0.1298163237121945,Neutral
179.wav,-0.5315,-0.2278,1.7444,4.3062,-0.0127383094208649,0.4517331860240298,-0.999853109985811,0.0,0.9743764911440812,0.9034663720480596,Neutral
180.wav,-0.0721,-0.0309,0.0548,3.4047,-0.2577192055128033,0.5738034016486713,0.226275942381806,0.8666373239436619,-0.7417143534074128,0.2809694793536806,Neutral
181.wav,-0.1524,-0.0653,1.6895,4.2762,0.2012488384086159,0.7989899372411796,-0.56619638063245,0.7152288732394366,0.9686940574496818,0.8827510012429226,Neutral
182.wav,-0.1728,-0.074,0.2987,3.3298,-0.5812411948985661,0.453093361647582,-0.6980455507724963,0.6769366197183098,-0.4644368390246358,0.2292501035768542,Negative (Low/Med arousal)
183.wav,-0.0255,-0.0109,0.417,3.4569,0.1751605168249884,0.6358398587561831,0.6269655257953695,0.9546654929577464,-0.2766444921453925,0.3170142245546197,Neutral
184.wav,-0.0134,-0.0057,0.6498,3.5506,0.4229815957821051,0.679634024802037,0.7002663911905757,0.9775528169014084,0.1456968003736346,0.3817152327026656,Positive (Low/Mid arousal)
185.wav,-0.0232,-0.01,0.3568,3.4158,0.1329238495174617,0.6236304635574809,0.641890077208501,0.9586267605633804,-0.3760423781735775,0.2886341665515814,Neutral
186.wav,-0.0216,-0.0093,0.5099,3.5055,0.2701622246700979,0.6561404358689078,0.6519943230020604,0.9617077464788732,-0.1116698736618645,0.3505731252589423,Neutral
187.wav,-0.0133,-0.0057,-0.08,3.1863,-0.0669832610853096,0.5538571983968443,0.7008194947509594,0.9775528169014084,-0.8347860169215786,0.1301615798922803,Neutral
188.wav,-0.1667,-0.0714,-0.4414,3.28,-0.8081500315064626,0.4416214348652333,-0.6624820735673331,0.6883802816901408,-0.953817989445592,0.1948625880403259,Negative (Low/Med arousal)
189.wav,-0.0233,-0.01,-0.4671,3.4851,-0.158334461127094,0.6475567168374146,0.6412510084996456,0.9586267605633804,-0.9579199307538336,0.3364866731114489,Neutral
190.wav,-0.0775,-0.0332,0.1162,3.2982,-0.2581073886083606,0.5319719987512425,0.1699445513148133,0.8565140845070421,-0.6861593285315345,0.2074299129954427,Neutral
191.wav,-0.0025,-0.0011,-0.0555,3.412,-0.032385158222055,0.6419047576787893,0.7557424435640141,0.997799295774648,-0.8205127600081241,0.2860102195829306,Neutral
192.wav,-0.0134,-0.0057,1.7236,4.2567,0.836310424390001,0.9234194135604958,0.7002663911905757,0.9775528169014084,0.9723544575894264,0.8692860102195834,"Excited (Positive, High arousal)"
193.wav,-0.1073,-0.046,0.2451,3.3536,-0.3447335180780468,0.5229301770434791,-0.1508978783683405,0.8001760563380282,-0.5385691577877532,0.2456842977489299,Neutral
194.wav,-0.0193,-0.0083,1.3092,4.0303,0.7720569337066179,0.8395315834031952,0.6661230042850586,0.9661091549295774,0.8779908631281772,0.7129540118768131,"Excited (Positive, High arousal)"
195.wav,-0.0931,-0.0399,0.9358,3.8196,0.2955331151291944,0.6972438527380275,0.0021722695605679,0.827024647887324,0.588893960697821,0.567463057588731,Neutral
196.wav,-0.147,-0.063,1.6592,4.2697,0.2200082977001018,0.8018073917889329,-0.525027418441978,0.7253521126760563,0.9650440138421816,0.8782626709018095,Neutral
197.wav,-0.0793,-0.034,-0.0976,3.3695,-0.3467479727426992,0.5548282010110658,0.1508978783683403,0.8529929577464789,-0.8443938238537387,0.2566634442756526,Neutral
198.wav,-0.2721,-0.1166,0.0563,3.2627,-0.850078177374954,0.3361766719638367,-0.9596932419986391,0.4894366197183099,-0.7404631127512689,0.1829167242093636,Negative (Low/Med arousal)
199.wav,-0.0282,-0.0121,1.052,3.8767,0.6603617983811076,0.7781375580857053,0.6088392732417978,0.9493838028169014,0.7118843235204175,0.6068913133545092,"Excited (Positive, High arousal)"
200.wav,-0.0098,-0.0042,0.0846,3.2116,0.0018878407907774,0.5658932360910387,0.7196525787524874,0.9841549295774648,-0.7158768971709326,0.1476315426046126,Neutral
201.wav,-0.0036,-0.0016,-0.2176,3.5059,-0.0733790464794487,0.6732239608761532,0.7505722808579994,0.9955985915492958,-0.8973303738168968,0.3508493302030108,Neutral
202.wav,-0.0264,-0.0113,0.2183,3.339,0.0240814285821535,0.5942538734339472,0.6209964075884994,0.9529049295774648,-0.5728335504241924,0.2356028172904296,Neutral
203.wav,-0.0091,-0.0039,0.2611,3.3493,0.1030412679065278,0.6140952233564347,0.7232979489883662,0.985475352112676,-0.5172154131753105,0.2427150946001934,Neutral
204.wav,-0.0303,-0.013,0.4019,3.4356,0.1460211850985343,0.6238644232471198,0.5942857372381396,0.9454225352112676,-0.3022433670410709,0.3023063112829721,Neutral
205.wav,-0.0959,-0.0411,0.0579,3.2857,-0.3836774096734698,0.5102707331198905,-0.0282320443489003,0.8217429577464789,-0.7391227749980394,0.198798508493302,Negative (Low/Med arousal)
206.wav,-0.1355,-0.0581,1.6909,4.2607,0.2700575944283231,0.8094835368723876,-0.4287381342145553,0.7469190140845071,0.9688533230712016,0.8720480596602681,Neutral
207.wav,-0.2698,-0.1156,-0.1009,3.4167,-0.901904671884508,0.3915468279223748,-0.9576719718052226,0.493838028169014,-0.8461373719637933,0.2892556276757356,Negative (Low/Med arousal)
208.wav,-0.1505,-0.0645,0.2669,3.3567,-0.5306610055188614,0.4832874430327303,-0.5520117068449012,0.71875,-0.5093103041928216,0.2478248860654607,Negative (Low/Med arousal)
209.wav,-0.1938,-0.0831,0.7245,3.6263,-0.2599753668127958,0.5354354105922652,-0.7974494246028299,0.6368838028169014,0.2774986909772381,0.433987018367629,Neutral
210.wav,-0.1086,-0.0465,1.0899,3.8982,0.2900564487325849,0.7098563406054337,-0.1646658933695971,0.7979753521126761,0.7447787908347671,0.6217373290981911,Neutral
211.wav,-0.0311,-0.0133,-0.3386,3.0724,-0.17225816410543,0.4978071673724157,0.5886363900911807,0.9441021126760564,-0.9331527183020408,0.0515122220687751,Neutral
212.wav,-0.0892,-0.0382,0.227,3.3448,-0.258707685127693,0.537057415616472,0.0445021830463824,0.834507042253521,-0.5619175533017684,0.239607788979423,Neutral
213.wav,-0.4078,-0.1748,0.4388,3.4625,-0.6184183008334856,0.2770778708294512,-0.997844493757316,0.2332746478873238,-0.2389921079096553,0.3208810937715786,Negative (Low/Med arousal)
214.wav,-0.107,-0.0458,0.5127,3.5865,-0.127131201812623,0.6037804822304912,-0.1477121083114687,0.801056338028169,-0.1065502953137774,0.4065046264328133,Neutral
215.wav,-0.0211,-0.009,1.3208,4.0484,0.7689614669002964,0.8442402273049984,0.6551053946320861,0.9630281690140844,0.8828175391685069,0.7254522855959123,"Excited (Positive, High arousal)"
216.wav,-0.3559,-0.1525,0.8045,3.702,-0.2927643745758215,0.4088424301853102,-0.993359496129384,0.3314260563380282,0.4078307469777411,0.4862588040325923,Neutral
217.wav,-0.0418,-0.0179,0.1555,3.4811,-0.0691133076419561,0.6287901287367904,0.5075026413731342,0.9238556338028168,-0.6457292566570464,0.3337246236707639,Neutral
218.wav,-0.0401,-0.0172,1.5398,4.1844,0.733613261580963,0.8731492931487559,0.5210825150441923,0.92693661971831,0.9461440081177336,0.819361966579202,"Excited (Positive, High arousal)"
219.wav,-0.1367,-0.0586,0.3414,3.4076,-0.4197800259757068,0.5138451375286661,-0.4393162660783707,0.744718309859155,-0.400243785873043,0.2829719651981772,Negative (Low/Med arousal)
220.wav,-0.0168,-0.0072,1.8381,4.3902,0.8313864012242205,0.9662100572638984,0.6809559715315154,0.970950704225352,0.9818168309169256,0.9614694103024448,"Excited (Positive, High arousal)"
221.wav,-0.2923,-0.1253,-0.7289,3.4073,-0.9788208652068058,0.3669545888436545,-0.9738224015989904,0.4511443661971831,-0.9838193288146212,0.282764811490126,Negative (Low/Med arousal)
222.wav,-0.0539,-0.0231,0.2026,3.3195,-0.0942156508520268,0.5615530680631227,0.4035964390532867,0.9009683098591548,-0.5920277407573404,0.2221378262670904,Neutral
223.wav,-0.0207,-0.0089,0.5026,3.4415,0.2662947634119075,0.6349243220335687,0.657578367895912,0.9634683098591548,-0.124988841072097,0.3063803342079825,Neutral
224.wav,-0.0576,-0.0247,0.26,3.3517,-0.0746426463466701,0.5691491903013164,0.3694195303221556,0.8939260563380281,-0.5187048230154959,0.2443723242646045,Neutral
225.wav,-0.026,-0.0111,0.5845,3.5642,0.3247794559786841,0.6724457060343001,0.6236583393809745,0.9537852112676056,0.0259005725763936,0.3911062008009945,Neutral
226.wav,-0.0124,-0.0053,0.8156,3.8357,0.565284736125669,0.7789468434345892,0.7057596389697084,0.97931338028169,0.4248098332816295,0.5785803065874882,"Excited (Positive, High arousal)"
227.wav,-0.236,-0.1011,1.0246,3.8487,-0.1139041621347123,0.5726077089869699,-0.9137717563443084,0.5576584507042254,0.6859634320748836,0.5875569672697143,Neutral
228.wav,-0.034,-0.0146,1.2679,3.9793,0.7134648789942204,0.8080590815991099,0.5676704546106054,0.9383802816901408,0.8592593033778354,0.677737881508079,"Excited (Positive, High arousal)"
229.wav,-0.5305,-0.2274,1.9099,4.443,-0.006909821335246,0.499844513149884,-0.9998498844665188,0.0017605633802817,0.9860302417960268,0.9979284629194862,Neutral
230.wav,-0.0073,-0.0031,1.8515,4.3925,0.8575891058500937,0.9760270338020388,0.7324892469534409,0.9889964788732394,0.9826889647467466,0.9630575887308384,"Excited (Positive, High arousal)"
231.wav,-0.0144,-0.0062,-0.4585,3.3859,-0.130949832894205,0.6216699798292586,0.694688944695691,0.9753521126760564,-0.956588610484101,0.2679878469824611,Neutral
232.wav,-0.1375,-0.0589,1.1327,3.931,0.1658575512673049,0.6938920109178758,-0.4463015334623598,0.7433978873239436,0.7780166359969697,0.6443861345118079,Neutral
233.wav,-0.1193,-0.0511,-0.1091,3.3057,-0.5627566200703231,0.4951688144680817,-0.2751207058123124,0.7777288732394365,-0.8503925343283338,0.212608755696727,Negative (Low/Med arousal)
234.wav,-0.0688,-0.0295,0.1229,3.3159,-0.2097735721711651,0.5462256387725609,0.2599953686284286,0.8727992957746479,-0.679542512970759,0.2196519817704739,Neutral
235.wav,-0.072,-0.0308,0.1407,3.2109,-0.2170545547933536,0.5071128243706127,0.2273062141995918,0.8670774647887324,-0.661415323786299,0.1471481839524929,Neutral
236.wav,-0.0693,-0.0297,0.2563,3.3709,-0.1343834540358825,0.5647745878321997,0.2549246775142913,0.871919014084507,-0.5236915855860563,0.2576301615798922,Neutral
237.wav,-0.0485,-0.0208,-0.1926,3.2792,-0.2182151761542823,0.5527008637239819,0.4515050913967319,0.9110915492957746,-0.8879354437052965,0.194310178152189,Neutral
238.wav,-0.1111,-0.0476,0.9559,3.8077,0.2108494154994935,0.6761898816597973,-0.190959020084877,0.7931338028169014,0.6126578510838642,0.5592459605026933,Neutral
239.wav,-0.0185,-0.0079,1.6282,4.2467,0.8159031146242566,0.9151253024638648,0.6709286376098227,0.9678697183098592,0.9608775916386906,0.8623808866178704,"Excited (Positive, High arousal)"
240.wav,-0.3411,-0.1462,0.5173,3.5275,-0.5444902021925517,0.3624596633800872,-0.9908529993219324,0.3591549295774648,-0.098127405063171,0.3657643971827096,Negative (Low/Med arousal)
241.wav,-0.2212,-0.0948,1.0318,3.8422,-0.0950173159621927,0.5842279804361317,-0.8829878320938604,0.585387323943662,0.692953200169475,0.5830686369286012,Neutral
242.wav,-0.0986,-0.0423,0.0186,3.2734,-0.4139417035254707,0.5033832370344148,-0.0575017323546743,0.8164612676056338,-0.7703816746962672,0.1903052064631959,Negative (Low/Med arousal)
243.wav,-0.1662,-0.0712,-0.0169,3.3689,-0.7275943468771113,0.4727548501199158,-0.6594238500020955,0.6892605633802817,-0.7957648437521273,0.2562491368595499,Negative (Low/Med arousal)
244.wav,-0.0089,-0.0038,1.9094,4.4428,0.8551683488795605,0.9918529267025994,0.7243321492393809,0.9859154929577464,0.98600454851974,0.9977903604474524,"Excited (Positive, High arousal)"
245.wav,-0.0232,-0.0099,0.7647,3.6859,0.493269385875226,0.7171042282211431,0.641890077208501,0.9590669014084507,0.3446486945419512,0.4751415550338353,Positive (Low/Mid arousal)
246.wav,-0.0762,-0.0327,0.6029,3.6193,0.1217528997330331,0.6439341102894123,0.1836227993168792,0.8587147887323943,0.059883000149187,0.4291534318464302,Neutral
247.wav,-0.0287,-0.0123,1.2753,4.0249,0.7341054828543667,0.8288643831293241,0.6054103610451295,0.9485035211267604,0.8628006046636041,0.7092252451318878,"Excited (Positive, High arousal)"
248.wav,-0.0412,-0.0176,0.5439,3.5743,0.2315712975688485,0.6616282159883762,0.5123249781931171,0.925176056338028,-0.0491823830554199,0.3980803756387241,Neutral
249.wav,-0.1328,-0.0569,1.6841,4.2613,0.281783474829275,0.8123315356508616,-0.4045052559292581,0.752200704225352,0.9680722055878082,0.872462367076371,Neutral
250.wav,-0.0708,-0.0304,0.2791,3.4614,-0.1263849963944087,0.5944797791722021,0.2396292223032295,0.868838028169014,-0.492399215092047,0.3201215301753902,Neutral
251.wav,-0.1435,-0.0615,1.0635,3.9896,0.1126387107089082,0.7084021920849777,-0.4969445854880478,0.7319542253521126,0.7222220069058644,0.6848501588178428,Neutral
252.wav,-0.0093,-0.004,1.9094,4.4428,0.8541325211379478,0.991412785857529,0.7222604937561554,0.9850352112676056,0.98600454851974,0.9977903604474524,"Excited (Positive, High arousal)"
