filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
153.wav,-0.0197,-0.0084,0.8951,3.8177,0.6865816206953496,0.7889996516187998,0.4279226455253633,0.9530968129885748,0.9452405958653358,0.6249024902490248,"Excited (Positive, High arousal)"
154.wav,-0.116,-0.0497,0.7874,3.6662,-0.0434453327234345,0.6193719251660583,-0.9735658600655522,0.7047504509921828,0.886675194618683,0.533993399339934,Neutral
155.wav,-0.0434,-0.0186,1.3788,4.0748,0.407158513214319,0.8354698969596297,-0.1838128454441778,0.8917618761274804,0.998129871872816,0.779177917791779,"Excited (Positive, High arousal)"
156.wav,-0.0042,-0.0018,1.1448,3.9202,0.8478892882909899,0.8395963829696258,0.7054458008549034,0.9927841250751652,0.9903327757270765,0.6864086408640864,"Excited (Positive, High arousal)"
157.wav,-0.1071,-0.0459,0.5211,3.5523,-0.2599761077679612,0.5966236431219789,-0.9574952295165622,0.7276007215874924,0.4375430139806398,0.4656465646564655,Neutral
158.wav,-0.0703,-0.0301,0.1187,3.1428,-0.7311438903327616,0.5212658668151842,-0.7240276374608937,0.8226097414311485,-0.7382601432046296,0.2199219921992198,Negative (Low/Med arousal)
159.wav,-0.1177,-0.0504,-0.031,3.3322,-0.9380421971894763,0.517057273977548,-0.9758680250047126,0.7005411906193625,-0.9002163693742403,0.3335733573357334,Negative (Low/Med arousal)
160.wav,-0.1262,-0.0541,0.8189,3.6862,-0.038273988192205,0.6121434211972008,-0.9847193824053374,0.6782922429344557,0.9081714060209272,0.5459945994599459,Neutral
161.wav,-0.0667,-0.0286,0.5907,3.5229,-0.0304718474268826,0.6398171927836198,-0.6741685917853749,0.8316295850871916,0.6132248969316096,0.4480048004800479,Neutral
162.wav,-0.103,-0.0441,0.0897,3.3531,-0.8642360457183997,0.5422695727179452,-0.9471794215165956,0.7384245339747444,-0.781292669920204,0.3461146114611461,Negative (Low/Med arousal)
163.wav,-0.1731,-0.0742,0.3272,3.4232,-0.6043356080850041,0.4728025779126319,-0.9987935449883172,0.5574263379434756,-0.2098776711816908,0.3881788178817881,Negative (Low/Med arousal)
164.wav,-0.058,-0.0249,0.2087,3.3059,-0.5411535342624401,0.5858351559750081,-0.5242671717534895,0.8538785327720986,-0.5580398967713907,0.3177917791779177,Negative (Low/Med arousal)
165.wav,-0.0302,-0.0129,0.3387,3.3563,-0.0001097952985912,0.6370360427503965,0.1706681532170072,0.926037282020445,-0.1708877438141897,0.348034803480348,Neutral
166.wav,-0.0864,-0.037,0.786,3.8,0.0054227274873682,0.6976999443780818,-0.8747719446305874,0.7811184606133493,0.8856173996053238,0.6142814281428142,Neutral
167.wav,-0.0745,-0.0319,0.9283,3.7502,0.0912346369234946,0.6980921844439405,-0.7739313266435479,0.8117859290438966,0.9564006004905372,0.5843984398439843,Neutral
168.wav,-0.0567,-0.0243,0.172,3.266,-0.5693807424781936,0.5756679275865049,-0.4982090683578943,0.857486470234516,-0.6405524165984928,0.2938493849384938,Negative (Low/Med arousal)
169.wav,-0.0263,-0.0113,0.6267,3.6043,0.4787240194978334,0.7162540667776939,0.2712480261441806,0.9356584485868912,0.6862000128514862,0.4968496849684967,Positive (Low/Mid arousal)
170.wav,-0.0965,-0.0414,0.2662,3.3756,-0.6645164820926246,0.557138107075891,-0.925660651785052,0.7546602525556223,-0.4033723124001974,0.3596159615961595,Negative (Low/Med arousal)
171.wav,-0.0702,-0.0301,1.1025,3.9252,0.1321345788692986,0.7560093411626189,-0.7227337018394576,0.8226097414311485,0.9870028595780548,0.6894089408940892,Neutral
172.wav,-0.0434,-0.0186,0.8138,3.7278,0.360581276697413,0.7313594859185255,-0.1838128454441778,0.8917618761274804,0.904975398839004,0.5709570957095708,Positive (Low/Mid arousal)
173.wav,-0.2414,-0.1035,0.4607,3.4214,-0.3743949410228098,0.3841687175332086,-0.9999703824614038,0.3812387251954299,0.2511805004157842,0.3870987098709872,Negative (Low/Med arousal)
174.wav,-0.0308,-0.0132,1.019,3.8489,0.5657725752566577,0.7839288378627399,0.154814356884109,0.9242333132892364,0.9767307936292065,0.6436243624362435,"Excited (Positive, High arousal)"
175.wav,-0.0758,-0.0325,-0.3519,3.3643,-0.8883902551259679,0.580506637554916,-0.7877000583746677,0.8081779915814792,-0.989080451877268,0.3528352835283528,Negative (Low/Med arousal)
176.wav,-0.2658,-0.1139,0.2576,3.0995,-0.714193419348576,0.2563202682264618,-0.9999921239674414,0.3187011425135297,-0.4283947147297106,0.1939393939393938,Negative (Low/Med arousal)
177.wav,-0.0473,-0.0203,0.1178,3.2181,-0.5117356910394972,0.5733229486508483,-0.2837738791214274,0.8815393866506315,-0.7396975029575671,0.2651065106510652,Negative (Low/Med arousal)
178.wav,-0.0353,-0.0151,0.2966,3.3597,-0.1381161893084223,0.6314415927461658,0.0339150942048078,0.9128081779915814,-0.3101474728216525,0.3500750075007501,Neutral
179.wav,-0.1011,-0.0433,0.2997,3.4209,-0.6209322217342369,0.5650168985629771,-0.9416081117006202,0.7432351172579674,-0.3002563317678536,0.3867986798679868,Negative (Low/Med arousal)
180.wav,-0.0175,-0.0075,0.6264,3.6158,0.5805360902354124,0.7311295471098522,0.4754310902226376,0.9585087191822008,0.6856410902481872,0.5037503750375038,Positive (Low/Mid arousal)
181.wav,-0.0035,-0.0015,1.9094,4.4428,0.857409077434629,0.997294046903187,0.7148628951690609,0.994588093806374,0.9999552597001972,1.0,"Excited (Positive, High arousal)"
182.wav,-0.0832,-0.0357,0.2398,3.388,-0.6654469386139308,0.5779961820595769,-0.8527635583609815,0.7889356584485868,-0.47813031886688,0.367056705670567,Negative (Low/Med arousal)
183.wav,-0.0253,-0.0108,0.1391,3.1198,-0.2038175959878911,0.5723928376000559,0.296203629871678,0.9386650631389056,-0.7038388218474602,0.2061206120612062,Neutral
184.wav,-0.0808,-0.0346,0.3273,3.3151,-0.5217587050211709,0.5594312708480711,-0.8339761123356387,0.7955502104630187,-0.2095412977067031,0.3233123312331234,Negative (Low/Med arousal)
185.wav,-0.0411,-0.0176,0.2913,3.4556,-0.2248885030736452,0.6526979336538584,-0.1228742564825628,0.8977751052315093,-0.3269027496647276,0.4076207620762076,Neutral
186.wav,-0.0357,-0.0153,1.0199,3.8248,0.4999715095168054,0.7703842242312025,0.0230670199669194,0.9116055321707756,0.9768759990666916,0.6291629162916292,"Excited (Positive, High arousal)"
