filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
153.wav,-0.0169,-0.0073,0.6461,3.5591,0.6504642889323893,0.8278261257992379,0.7900850038463109,0.9727201870615744,0.5108435740184677,0.6829320645369013,"Excited (Positive, High arousal)"
154.wav,-0.0316,-0.0135,1.0711,3.8092,0.8426859026328519,0.8604808723160431,0.7507164010327542,0.9485580670303976,0.9346554042329496,0.7724036776016887,"Excited (Positive, High arousal)"
155.wav,-0.0819,-0.0351,1.4921,4.1668,0.7797018758564834,0.8823565299273788,0.5665766104017139,0.8643803585346844,0.9928271413112528,0.900332701320073,"Excited (Positive, High arousal)"
156.wav,-0.3022,-0.1295,0.4204,3.1243,-0.353531301738393,0.5119389246491278,-0.6707812799770476,0.4964925954793453,-0.0362813234997385,0.5273852538189103,Negative (Low/Med arousal)
157.wav,-0.2513,-0.1077,0.1516,3.4245,-0.539440881469103,0.6081147680834595,-0.4430925263625939,0.5814497272018706,-0.635789236575612,0.6347798089650485,Negative (Low/Med arousal)
158.wav,-0.1339,-0.0574,0.5001,3.5154,0.232176594815175,0.7223866743360745,0.2905010210601515,0.7774746687451287,0.1738521685701986,0.6672986799270204,Neutral
159.wav,-0.0184,-0.0079,0.1164,3.211,0.049028175031196,0.764391760035684,0.7863340340749645,0.970381917381138,-0.6882776840125724,0.55840160269023,Neutral
160.wav,-0.0649,-0.0278,1.0538,3.8747,0.7832686256308254,0.8443325868310461,0.6379543439026849,0.8928293063133282,0.928582907358966,0.7958358673487639,"Excited (Positive, High arousal)"
161.wav,-0.117,-0.0501,0.7379,3.6517,0.5287718615483961,0.7609913578630023,0.3890695412568126,0.8059236165237724,0.6684741818399796,0.7160590992022322,"Excited (Positive, High arousal)"
162.wav,-0.1919,-0.0822,0.5486,3.4677,0.1059296261368733,0.6655302552589458,-0.0836613803749244,0.680826188620421,0.2955206326486712,0.6502343218974707,Neutral
163.wav,-0.0476,-0.0204,0.9077,3.695,0.7758827920462006,0.8266086760877622,0.7008389720350935,0.921667965705378,0.8509266120573076,0.7315493864701463,"Excited (Positive, High arousal)"
164.wav,-0.0642,-0.0275,0.3509,3.2744,0.2115569330732067,0.7375404862727629,0.6406872141893187,0.8939984411535464,-0.2175733480429052,0.5810825313919794,Neutral
165.wav,-0.0149,-0.0064,0.1029,3.3034,0.044144499580958,0.7838423401334034,0.7949958000284832,0.9762275915822292,-0.7067068008665672,0.5914570886845777,Neutral
166.wav,-0.1936,-0.083,0.2678,3.387,-0.2550827904201278,0.6495364644344133,-0.0947968942715968,0.6777084957131723,-0.4153686865686588,0.6213644331556542,Neutral
167.wav,-0.3357,-0.1439,0.8911,3.7868,0.0315136574301068,0.6023821748002068,-0.7752527330165252,0.4403741231488699,0.8382800478767389,0.7643902264515438,Neutral
168.wav,-0.0676,-0.029,0.4947,3.486,0.3935772837308565,0.7724668961224552,0.6272616358374948,0.8881527669524553,0.1598929316242181,0.6567810252924553,"Excited (Positive, High arousal)"
169.wav,-0.0913,-0.0391,0.0928,3.3292,-0.0984709445246581,0.7247393806199411,0.5229552278240521,0.8487918939984412,-0.7198971168733684,0.600686867241441,Neutral
170.wav,-0.1354,-0.058,0.3779,3.3828,0.066597822128768,0.697499155064847,0.2814065771292119,0.7751363990646922,-0.1482109328716759,0.619861911065002,Neutral
171.wav,-0.1053,-0.0451,0.2348,3.2894,-0.0163299837844215,0.7059289394549069,0.4525938891715133,0.8254091971940765,-0.4852538567403563,0.5864486817157372,Neutral
172.wav,-0.1966,-0.0843,0.1515,3.3752,-0.3751679991661831,0.6448926531532624,-0.1143883644357993,0.6726422447388933,-0.6359476338965669,0.6171430615676314,Negative (Low/Med arousal)
173.wav,-0.238,-0.102,-0.1387,3.2938,-0.639538087470618,0.595843020821695,-0.3698532850751667,0.6036632891660173,-0.9092228898660693,0.5880227524773728,Negative (Low/Med arousal)
174.wav,-0.0691,-0.0296,0.5451,3.2418,0.4541100460397851,0.727617297646849,0.621216826269666,0.8858144972720188,0.2870032658099043,0.5694200980216793,Positive (Low/Mid arousal)
175.wav,-0.0642,-0.0275,0.1344,3.2427,-0.010781526761346,0.7318702540973256,0.6406872141893187,0.8939984411535464,-0.6622502677120108,0.5697420670411047,Neutral
176.wav,-0.3475,-0.1489,0.4613,3.4258,-0.366088905222214,0.5280667089025034,-0.804512806270085,0.4208885424785659,0.072334995825657,0.6352448753264409,Negative (Low/Med arousal)
177.wav,-0.1448,-0.062,1.8326,4.3806,0.6110687831580468,0.8681830825649078,0.2233139378458753,0.759547934528449,0.9988236284702182,0.9768182306013666,"Excited (Positive, High arousal)"
178.wav,-0.0842,-0.0361,0.6899,3.6375,0.5739585947365908,0.7857311929815161,0.5561762397098751,0.8604832424006237,0.5917409497633067,0.7109791435624084,"Excited (Positive, High arousal)"
179.wav,-0.3651,-0.1565,0.3726,3.4489,-0.5019070543664824,0.5173896033423658,-0.8418489597209218,0.3912704598597039,-0.1619651490120431,0.6435087468250278,Negative (Low/Med arousal)
180.wav,-0.1064,-0.0456,1.6456,4.2503,0.7218112351427406,0.8768324552913518,0.4467995152548876,0.823460639127046,0.9968229550305936,0.9302042714556576,"Excited (Positive, High arousal)"
181.wav,-0.1419,-0.0608,1.5806,4.2122,0.6184708917073236,0.8403993617613175,0.2414278840705083,0.764224473889322,0.9955138993441388,0.916574249633313,"Excited (Positive, High arousal)"
182.wav,-0.2228,-0.0955,1.426,4.1102,0.3548154119731397,0.7545394857345864,-0.2801901138977797,0.6289945440374124,0.9898209378440592,0.8800844274317603,"Excited (Positive, High arousal)"
183.wav,-0.0228,-0.0098,0.3155,3.4277,0.2348958298812981,0.799450992213603,0.7749891517445894,0.9629773967264226,-0.3051974919819931,0.6359245877007835,Neutral
184.wav,-0.0294,-0.0126,1.7853,4.3494,0.8777373519846269,0.9588610547395012,0.7569872904880914,0.9520654715510524,0.9984874134811624,0.9656566379279504,"Excited (Positive, High arousal)"
185.wav,-0.0755,-0.0323,0.1749,3.2001,-0.001415527660148,0.7148972419158437,0.5945827654150831,0.8752922837100546,-0.5974138207353792,0.5545022001216328,Neutral
186.wav,-0.1992,-0.0854,0.2663,3.3831,-0.2749801318671044,0.6441623255314518,-0.1312965210428854,0.6683554169914264,-0.4186637426913234,0.6199692340714772,Neutral
187.wav,-0.0724,-0.031,0.6769,3.618,0.5882357063242558,0.7921808414129284,0.6076545525297256,0.8803585346843337,0.5688168601187862,0.7040031481415232,"Excited (Positive, High arousal)"
188.wav,-0.0171,-0.0073,0.1918,3.3004,0.1109258169952259,0.7815520228407002,0.7895882538580857,0.9727201870615744,-0.5677366198676339,0.5903838586198261,Neutral
189.wav,-0.0111,-0.0048,1.0456,3.8744,0.8647822603472493,0.8890957608695076,0.8040464612859543,0.9824629773967264,0.9255180594085444,0.7957285443422889,"Excited (Positive, High arousal)"
190.wav,-0.067,-0.0287,1.4884,4.1681,0.8111718838192619,0.8950598347370693,0.6296586477192232,0.8893219017926735,0.9926851199193004,0.9007977676814652,"Excited (Positive, High arousal)"
191.wav,-0.0052,-0.0022,0.4267,3.5948,0.3989256202257493,0.8441494908263647,0.8173934282378412,0.9925954793452848,-0.0195421877863425,0.6957035023074447,"Excited (Positive, High arousal)"
192.wav,-0.085,-0.0364,0.3629,3.4164,0.1827725104139375,0.7455980976753123,0.552517169874507,0.8593141075604054,-0.1869721490466319,0.6318820877902193,Neutral
193.wav,-0.3225,-0.1382,0.5824,3.4803,-0.1814199492068175,0.558664786641222,-0.7380587426526524,0.4625876851130165,0.3752188442390172,0.6547418881694274,Neutral
194.wav,-0.3504,-0.1502,0.3755,3.3975,-0.4828055215610345,0.5204715149432857,-0.8111643467596299,0.4158222915042869,-0.1544466963624392,0.6251207383822845,Negative (Low/Med arousal)
195.wav,-0.3066,-0.1314,1.0919,3.9666,0.1274227003354787,0.6589002782451415,-0.6864521246178203,0.4890880748246299,0.941297525288778,0.8287124816656531,Neutral
196.wav,-0.0309,-0.0132,1.2272,3.8639,0.861851755971426,0.8708497204931371,0.7527265940789443,0.949727201870616,0.9709769178639078,0.7919722391156584,"Excited (Positive, High arousal)"
197.wav,-0.1023,-0.0438,0.1907,3.3213,-0.0507562455057747,0.7141680714529753,0.4682030729115963,0.8304754481683555,-0.5697155639231457,0.5978606947375952,Neutral
198.wav,-0.3737,-0.1602,0.3788,3.4212,-0.5017442956350189,0.5052251930287504,-0.857619139351653,0.3768511301636789,-0.1458694519183847,0.6335992558938217,Negative (Low/Med arousal)
199.wav,-0.1438,-0.0616,0.6631,3.746,0.3865272815287606,0.7554505392764981,0.2295782711679202,0.7611067809820734,0.543476291889601,0.7497942975709228,"Excited (Positive, High arousal)"
200.wav,-0.0414,-0.0177,-0.088,3.2244,-0.0808488433431366,0.7476927714567313,0.7210774004639301,0.9321901792673424,-0.8827750871502035,0.5631953636461203,Neutral
201.wav,-0.0431,-0.0185,-0.1235,3.4039,-0.0931547297105865,0.7782413911069241,0.7156451248376849,0.9290724863600937,-0.901954584258858,0.6274102958537546,Neutral
202.wav,-0.11,-0.0472,1.3474,4.0631,0.7060764736819783,0.840229984363855,0.4275736651378345,0.8172252533125488,0.984579282226122,0.8632347154151612,"Excited (Positive, High arousal)"
203.wav,-0.0416,-0.0178,0.4944,3.3017,0.4397791684865421,0.7613246963175773,0.7204428513605313,0.931800467653936,0.1591154856125528,0.5908489249812184,"Excited (Positive, High arousal)"
204.wav,-0.4011,-0.1719,0.6414,3.4921,-0.1985541606123698,0.4951090655763088,-0.898656558098214,0.3312548713951677,0.5015482368734744,0.6589632597574501,Neutral
205.wav,-0.2258,-0.0968,0.4417,3.6518,-0.1390005490509029,0.6700115833004288,-0.2983407105120535,0.6239282930631334,0.0203396124102476,0.7160948735377242,Neutral
206.wav,-0.3499,-0.15,0.5711,3.5728,-0.230458798264414,0.5522174316151829,-0.8100321744536498,0.4166017147310991,0.3491145779248217,0.6878331484992666,Neutral
207.wav,-0.3476,-0.149,0.0222,3.3658,-0.8017508758286531,0.5171395524482849,-0.8047456074667,0.4204988308651599,-0.7987561441906063,0.6137802740314099,Negative (Low/Med arousal)
208.wav,-0.4305,-0.1845,0.2721,3.3616,-0.6679939711478318,0.4472144800233797,-0.9301255183096367,0.2821512081060016,-0.4058624239860267,0.6122777519407577,Negative (Low/Med arousal)
209.wav,-0.0008,-0.0003,1.2809,4.0277,0.9024585713972474,0.9252853003255463,0.8268089283920417,1.0,0.9781082144024532,0.8505706006510929,"Excited (Positive, High arousal)"
210.wav,-0.0562,-0.0241,0.0291,3.0222,-0.060617527119606,0.6990541466456096,0.6707812799770475,0.9072486360093532,-0.7920163342162596,0.4908596572818661,Neutral
211.wav,-0.0098,-0.0042,1.7799,4.3403,0.9027517146695736,0.9736012102376836,0.8070600508663691,0.9848012470771632,0.998443378472778,0.962401173398204,"Excited (Positive, High arousal)"
212.wav,-0.1196,-0.0513,0.4242,3.4202,0.1741087946128408,0.717244294850902,0.374404126146777,0.8012470771628994,-0.0261865369210953,0.6332415125389046,Neutral
213.wav,-0.0802,-0.0344,1.7062,4.2919,0.7859235304426155,0.9060973674243696,0.5741498050813315,0.867108339828527,0.9976972558038996,0.9450863950202124,"Excited (Positive, High arousal)"
214.wav,-0.1092,-0.0468,0.8125,3.7815,0.5980646169420823,0.7906391432183278,0.4318805368285885,0.8187840997661731,0.7642486970555762,0.7624941866704826,"Excited (Positive, High arousal)"
215.wav,-0.1177,-0.0505,1.2907,4.0197,0.682174260544768,0.8260367119409517,0.3851401069034012,0.8043647700701482,0.9792084141861348,0.8477086538117554,"Excited (Positive, High arousal)"
216.wav,-0.0175,-0.0075,0.5075,3.4928,0.4907295944695711,0.8155772219703272,0.7885916412991679,0.9719407638347624,0.1928675476399743,0.659213680105892,"Excited (Positive, High arousal)"
217.wav,-0.0481,-0.0206,1.9044,4.4394,0.8491760377060665,0.9593710411745312,0.6991552115762294,0.920888542478566,0.9991968638359036,0.9978535398704969,"Excited (Positive, High arousal)"
218.wav,-0.0076,-0.0032,1.5744,4.1757,0.9037147947805376,0.9461074901950298,0.8120657290524677,0.9886983632112238,0.9953638605086071,0.9035166171788358,"Excited (Positive, High arousal)"
219.wav,-0.2077,-0.089,0.7273,3.6748,0.233297080403139,0.6893243848048134,-0.1859935371509152,0.6543257989088076,0.6525876979571934,0.7243229707008193,Neutral
220.wav,-0.0661,-0.0283,0.5349,3.69,0.4475784691654766,0.8103207089709291,0.633231802875997,0.8908807482462978,0.2619251354549563,0.7297606696955604,"Excited (Positive, High arousal)"
221.wav,-0.1793,-0.0769,0.3555,3.4471,-0.1032750656026149,0.6721728564585601,-0.0006602943332874,0.7014809041309432,-0.2058898368719424,0.6428648087861768,Neutral
222.wav,-0.078,-0.0334,1.8226,4.3673,0.7912829256099477,0.921532849971778,0.5838064391329139,0.8710054559625878,0.9987594120869816,0.972060243980968,"Excited (Positive, High arousal)"
