filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
152.wav,-0.0012,-0.0005,1.2313,3.9951,0.8211004336474205,0.9140716243527596,0.7185868786239497,0.9951314508276532,0.9236139886708912,0.8330117978778661,"Excited (Positive, High arousal)"
153.wav,-0.0076,-0.0033,0.307,3.6447,0.0921611288141932,0.8354400576726377,0.5879261382626272,0.9678675754625122,-0.4036038806342406,0.7030125398827632,Neutral
154.wav,-0.1014,-0.0434,0.4041,3.444,-0.6006738086804511,0.6029811401429057,-0.9910031857336644,0.5774099318403115,-0.2103444316272377,0.6285523484454998,Negative (Low/Med arousal)
155.wav,-0.0599,-0.0257,0.6234,3.5913,-0.2857228234205278,0.7164787908340214,-0.8357437974282977,0.7497565725413826,0.2642981505872422,0.6832010091266603,Neutral
156.wav,-0.0398,-0.0171,0.2981,3.3852,-0.434616628414787,0.7201165113863073,-0.4493094360897008,0.8334956183057448,-0.4199238207398731,0.6067374044668696,Negative (Low/Med arousal)
157.wav,-0.1102,-0.0472,0.5278,3.5268,-0.4678313488440643,0.5998401546606975,-0.9952132061682778,0.5404089581304772,0.0595505084801491,0.659271351190918,Negative (Low/Med arousal)
158.wav,-0.0163,-0.007,0.2369,3.346,-0.0890480500684861,0.7620172100341316,0.3465583891141021,0.931840311587147,-0.5246544892510745,0.5921941084811161,Neutral
159.wav,-0.1323,-0.0567,1.6966,4.2781,-0.0045720786947417,0.6929560073460652,-0.9990219862698366,0.4479065238558909,0.989877828880353,0.9380054908362396,Neutral
160.wav,-0.129,-0.0553,0.2019,3.2641,-0.7885707680872043,0.5116737347389569,-0.9987600660097564,0.4615384615384615,-0.5783814701646522,0.5618090079394524,Negative (Low/Med arousal)
161.wav,-0.0912,-0.0391,1.3062,4.0396,-0.0184095129487679,0.7344004307818889,-0.981349812468698,0.6192794547224926,0.9445307865711622,0.8495214068412852,Neutral
162.wav,-0.0013,-0.0006,0.4625,3.5919,0.3162350563791465,0.838790675794507,0.7168426123775595,0.994157740993184,-0.0843724996192665,0.6834236105958299,Neutral
163.wav,-0.0392,-0.0168,0.2969,3.406,-0.4270105080785955,0.7254355016036194,-0.4319170613537031,0.8364167478091529,-0.4221039548034878,0.6144542553980857,Negative (Low/Med arousal)
164.wav,-0.054,-0.0231,1.8482,4.3924,0.1177336879283202,0.8777420494753261,-0.7593377159989535,0.7750730282375853,0.994805091855594,0.9804110707130668,Neutral
165.wav,-0.0851,-0.0365,0.3111,3.4723,-0.6836099153883479,0.6418238140800163,-0.9712223129015471,0.6445959104186954,-0.3959975178751485,0.6390517177413372,Negative (Low/Med arousal)
166.wav,-0.0274,-0.0118,-0.0232,3.3454,-0.4289214057406741,0.7385368732722828,-0.0377535301077679,0.8851022395326192,-0.8200892813735803,0.5919715070119463,Negative (Low/Med arousal)
167.wav,-0.1237,-0.053,0.1496,3.3205,-0.824155041337877,0.53333366688633,-0.9981850053794976,0.4839337877312561,-0.6501250772962563,0.5827335460414039,Negative (Low/Med arousal)
168.wav,-0.0011,-0.0005,1.2692,4.013,0.8276631708461273,0.9173920962678744,0.720322150438543,0.9951314508276532,0.9350041912537116,0.8396527417080953,"Excited (Positive, High arousal)"
169.wav,-0.0171,-0.0073,0.8727,3.7158,0.4983622310890112,0.8291549980315558,0.3209885064934864,0.928919182083739,0.675735955684536,0.7293908139793724,"Excited (Positive, High arousal)"
170.wav,-0.0049,-0.0021,0.2492,3.385,0.071589222156199,0.7931076487266451,0.6478689727619774,0.979552093476144,-0.5046905284495793,0.6066632039771462,Neutral
171.wav,-0.0029,-0.0012,0.5273,3.4736,0.3730709850579723,0.8139247514554531,0.6876917116892103,0.988315481986368,0.0584502584267344,0.639534020924538,"Excited (Positive, High arousal)"
172.wav,-0.2396,-0.1027,-0.0855,3.4885,-0.9301708598963748,0.3225309787044595,-0.9999995655867262,0.0,-0.8603421542060234,0.645061957408919,Negative (Low/Med arousal)
173.wav,-0.0559,-0.0239,-0.0535,3.3759,-0.8138189853619141,0.6852852156282849,-0.786808376220732,0.7672833495618305,-0.8408295945030962,0.6032870816947392,Negative (Low/Med arousal)
174.wav,-0.0322,-0.0138,1.6646,4.2645,0.390480786693725,0.8992939501891464,-0.2073886828118855,0.8656280428432328,0.9883502561993356,0.9329598575350598,"Excited (Positive, High arousal)"
175.wav,-0.0049,-0.0021,1.1876,3.9408,0.7779846447420906,0.8962092291970762,0.6478689727619774,0.979552093476144,0.9081003167222038,0.8128663649180085,"Excited (Positive, High arousal)"
176.wav,-0.0174,-0.0075,0.5487,3.5314,0.2083273889650121,0.7939748624346764,0.3112753079186599,0.9269717624148004,0.1053794700113643,0.6609779624545523,Neutral
177.wav,-0.0055,-0.0024,0.8169,3.6195,0.6191354473767894,0.835147121075186,0.6351690715370715,0.976630963972736,0.6031018232165074,0.693663278177636,"Excited (Positive, High arousal)"
178.wav,-0.0051,-0.0022,0.2961,3.3881,0.1100600307166028,0.7931958476047656,0.6436747334302504,0.9785783836416748,-0.4235546719970446,0.6078133115678565,Neutral
179.wav,-0.0008,-0.0003,0.4711,3.5114,0.3299924784834772,0.8253183919894105,0.7254742485984795,0.997078870496592,-0.0654892916315251,0.653557913482229,Neutral
180.wav,-0.0582,-0.0249,0.4929,3.5029,-0.4168895693717109,0.7039753219430644,-0.8163362297546364,0.7575462512171374,-0.0174429089887855,0.6504043926689916,Negative (Low/Med arousal)
181.wav,-0.0333,-0.0143,0.6425,3.6025,0.0290719541920144,0.7740578651110237,-0.2449292295634362,0.8607594936708861,0.3030731379474651,0.6873562365511613,Neutral
182.wav,-0.0038,-0.0016,0.3011,3.3861,0.1278962919946265,0.7957459746595574,0.6702448513031533,0.9844206426484908,-0.4144522673139002,0.607071306670624,Neutral
183.wav,-0.0519,-0.0223,-0.0902,2.7225,-0.794244445574773,0.5718683943411398,-0.7254742485984796,0.7828627069133398,-0.8630146425510663,0.3608740817689397,Negative (Low/Med arousal)
184.wav,-0.0098,-0.0042,1.7229,4.3278,0.7623578231133015,0.9577742497423756,0.533732835566622,0.9591041869522884,0.990982810659981,0.9564443125324628,"Excited (Positive, High arousal)"
185.wav,-0.0326,-0.014,1.1206,3.886,0.32863178466192,0.8281080269540685,-0.2211170265064568,0.8636806231742941,0.8783805958302969,0.7925354307338429,Neutral
186.wav,-0.0101,-0.0043,-0.0091,3.3524,-0.1418296653316527,0.7763495006350392,0.5259708589286006,0.958130477117819,-0.809630189591906,0.5945685241522594,Neutral
187.wav,-0.2126,-0.0911,0.7314,3.6119,-0.2653345624919333,0.4018970001832976,-0.9999969693620712,0.112950340798442,0.4693278443782045,0.6908436595681532,Neutral
188.wav,-0.016,-0.0069,0.1678,3.2921,-0.1351473808557936,0.7525055489611606,0.3560183628868187,0.9328140214216164,-0.626313124598406,0.572197076500705,Neutral
189.wav,-0.0195,-0.0084,0.3857,3.4692,-0.0036412675969404,0.7780549920276016,0.2415447803894169,0.9182083739045764,-0.2488273155832977,0.637901610150627,Neutral
190.wav,-0.0185,-0.0079,0.4144,3.4053,0.0433034832015203,0.7686357383804887,0.2751126743907589,0.923076923076923,-0.1885057079877181,0.6141945536840544,Neutral
191.wav,-0.0275,-0.0118,0.2417,3.3385,-0.2791376481949032,0.7372569148245569,-0.0413451835693028,0.8851022395326192,-0.5169301128205036,0.5894115901164947,Neutral
192.wav,-0.0115,-0.0049,1.5219,4.1713,0.7334077096345063,0.925335323717518,0.4885825156927912,0.952288218111003,0.9782329035762214,0.8983824293240334,"Excited (Positive, High arousal)"
193.wav,-0.0026,-0.0011,1.4627,4.1523,0.832579028627846,0.940311287310582,0.6933377611479603,0.9892891918208372,0.9718202961077318,0.8913333828003267,"Excited (Positive, High arousal)"
194.wav,-0.0872,-0.0374,0.2089,3.3328,-0.7716053674627559,0.611564699033927,-0.9752076748841984,0.6358325219084713,-0.5680030600413133,0.5872968761593828,Negative (Low/Med arousal)
195.wav,-0.0037,-0.0016,0.0773,3.2075,-0.030386297231022,0.7626154559981342,0.6722213600471555,0.9844206426484908,-0.7329939545091996,0.5408102693477778,Neutral
196.wav,-0.0022,-0.0009,-0.0911,3.3939,-0.0813927420169014,0.8006008686298031,0.7007354772508428,0.991236611489776,-0.8635209612846457,0.6099651257698301,Neutral
197.wav,-0.011,-0.0047,0.7587,3.6667,0.5085701598296426,0.8327051157661303,0.5021546127590117,0.9542356377799416,0.5149857069002733,0.7111745937523188,"Excited (Positive, High arousal)"
198.wav,-0.0126,-0.0054,1.0598,3.7094,0.6508624392967408,0.8372180336234425,0.4578807462411874,0.9474196689386564,0.8438441323522942,0.7270163983082288,"Excited (Positive, High arousal)"
199.wav,-0.0466,-0.02,0.4231,3.5526,-0.3960141318252457,0.7370506237356746,-0.6221161722208284,0.8052580331061343,-0.1699120914296631,0.6688432143652149,Negative (Low/Med arousal)
200.wav,-0.0054,-0.0023,1.4836,4.1644,0.805791559824481,0.9367135931178936,0.6373101668225947,0.9776046738072056,0.9742729528263674,0.8958225124285819,"Excited (Positive, High arousal)"
201.wav,-0.1666,-0.0714,-0.1277,3.4849,-0.9413065256707782,0.4742487633914002,-0.999917050291618,0.3047711781888996,-0.8826960010499383,0.6437263485939008,Negative (Low/Med arousal)
202.wav,-0.0335,-0.0143,-0.09,3.4091,-0.5572910358080865,0.738181928329841,-0.2516801804321454,0.8607594936708861,-0.8629018911840275,0.6156043629887957,Negative (Low/Med arousal)
203.wav,-0.053,-0.0227,0.1549,3.2491,-0.6935012910012919,0.6676059193928363,-0.7436858015441774,0.7789678675754625,-0.6433167804584062,0.55624397121021,Negative (Low/Med arousal)
204.wav,-0.0012,-0.0005,0.6532,3.7422,0.5214804241890565,0.8671583647252461,0.7185868786239497,0.9951314508276532,0.3243739697541632,0.7391852786228389,"Excited (Positive, High arousal)"
205.wav,-0.025,-0.0107,0.7438,3.6641,0.2694635899942928,0.8030115175488493,0.0485251934474824,0.8958130477117818,0.4904019865411031,0.7102099873859168,Neutral
206.wav,-0.0471,-0.0202,0.2725,3.3666,-0.5491882313550523,0.7015736861799023,-0.6330181695798649,0.8033106134371958,-0.4653582931302398,0.5998367589226089,Negative (Low/Med arousal)
207.wav,-0.0098,-0.0042,0.7243,3.6577,0.495373174506881,0.8334698793335309,0.533732835566622,0.9591041869522884,0.45701351344714,0.7078355717147734,"Excited (Positive, High arousal)"
208.wav,-0.0365,-0.0156,0.5132,3.4566,-0.1611724977257041,0.740664122560424,-0.3497196748631385,0.8481012658227848,0.0273746794117302,0.6332269792980634,Neutral
209.wav,-0.0391,-0.0168,0.6196,3.6162,-0.0862551470288049,0.7644278589531778,-0.4289863181516981,0.8364167478091529,0.2564760240940882,0.6924389700972027,Neutral
210.wav,-0.0084,-0.0036,1.3218,4.0621,0.7584522383546753,0.9114077039471264,0.5687765663501022,0.9649464459591042,0.9481279103592484,0.8578689619351488,"Excited (Positive, High arousal)"
211.wav,-0.135,-0.0579,0.1402,3.1463,-0.8305710965441941,0.4771634626673638,-0.9991945857764626,0.436222005842259,-0.6619476073119258,0.5181049194924687,Negative (Low/Med arousal)
212.wav,-0.005,-0.0022,0.3883,3.4542,0.2011714347822728,0.8054574785315298,0.6457767247728177,0.9785783836416748,-0.243433855208272,0.6323365734213847,Neutral
213.wav,-0.0064,-0.0028,1.2783,3.9857,0.7764705538356171,0.9011302497478664,0.6154566225029323,0.9727361246348588,0.937484485168302,0.8295243748608742,"Excited (Positive, High arousal)"
214.wav,-0.0269,-0.0115,1.0394,3.666,0.4052941756649006,0.7994691305371574,-0.0197824810699112,0.8880233690360273,0.8303708323997125,0.7109148920382875,"Excited (Positive, High arousal)"
215.wav,-0.0129,-0.0055,0.6404,3.5888,0.3740827130371447,0.8143597310546534,0.4493094360897007,0.9464459591041868,0.2988559899845886,0.6822735030051199,"Excited (Positive, High arousal)"
216.wav,-0.0575,-0.0247,1.2408,3.9664,0.0594379292687047,0.7909288492443292,-0.8077615232152673,0.759493670886076,0.9266373817526768,0.8223640276025823,Neutral
217.wav,-0.0101,-0.0043,1.4092,4.0747,0.7452070586950693,0.9103370349527656,0.5259708589286006,0.958130477117819,0.964443258461538,0.8625435927877124,"Excited (Positive, High arousal)"
218.wav,-0.0678,-0.0291,0.9267,3.6284,-0.0840427600544301,0.7068078190698728,-0.903522215562628,0.7166504381694255,0.7354366954537676,0.6969651999703199,Neutral
219.wav,-0.0023,-0.001,0.914,3.7352,0.7105965494679786,0.8634255815689162,0.6988999493603277,0.9902629016553068,0.7222931495756294,0.7365882614825258,"Excited (Positive, High arousal)"
220.wav,-0.0463,-0.0198,0.2512,3.3551,-0.5584241756467275,0.701387841769298,-0.6154566225029323,0.807205452775073,-0.5013917287905227,0.5955702307635231,Negative (Low/Med arousal)
221.wav,-0.0299,-0.0128,0.122,3.3327,-0.4054720254782857,0.7313124585512235,-0.1270138771746774,0.875365141187926,-0.6839301737818941,0.587259775914521,Negative (Low/Med arousal)
222.wav,-0.0092,-0.0039,1.1829,3.9702,0.7276265036534083,0.89289957668151,0.5489898452311862,0.9620253164556962,0.9062631620756304,0.8237738369073238,"Excited (Positive, High arousal)"
223.wav,-0.0508,-0.0218,1.5912,4.2122,0.1388694927624292,0.8506438427790606,-0.7061867684216112,0.7877312560856865,0.9839257539464696,0.9135564294724348,Neutral
224.wav,-0.0234,-0.01,1.208,3.9866,0.5107037168180584,0.866243646808848,0.105723311938937,0.9026290165530672,0.9156841216971796,0.8298582770646288,"Excited (Positive, High arousal)"
225.wav,-0.0145,-0.0062,0.5576,3.5516,0.2634888319464773,0.8040511010897502,0.4022062276727252,0.9396299902629016,0.1247714362202294,0.6684722119165988,Neutral
226.wav,-0.0442,-0.019,1.311,4.0366,0.1896623102043735,0.8317017654731321,-0.5663380492767497,0.8149951314508276,0.9456626696854968,0.8484083994954367,Neutral
227.wav,-0.0154,-0.0066,0.5515,3.5131,0.2431047091405782,0.7949618842849504,0.374719743621329,0.9357351509250244,0.1114896746598274,0.6541886176448766,Neutral
228.wav,-0.0266,-0.0114,0.9976,3.8334,0.3952178683476331,0.8310088904035646,-0.0089929676837628,0.8889970788704965,0.7994287043790292,0.7730207019366329,"Excited (Positive, High arousal)"
229.wav,-0.0104,-0.0045,-0.0133,3.3116,-0.1473405189764796,0.7678073408488002,0.5181202656654688,0.9561830574488802,-0.8128013036184281,0.5794316242487201,Neutral
230.wav,-0.0051,-0.0022,1.0396,3.8711,0.7370913185162892,0.8827929389455684,0.6436747334302504,0.9785783836416748,0.830507903602328,0.7870074942494621,"Excited (Positive, High arousal)"
231.wav,-0.0273,-0.0117,-0.1692,3.0666,-0.4677662134412193,0.6873059868524246,-0.0341609009517857,0.8860759493670886,-0.901371525930653,0.4885360243377607,Negative (Low/Med arousal)
232.wav,-0.1586,-0.068,0.4118,3.436,-0.5969447216212097,0.4817308207087136,-0.9998525089233616,0.3378773125608568,-0.1940369343190578,0.6255843288565704,Negative (Low/Med arousal)
233.wav,-0.0452,-0.0194,0.3227,3.3893,-0.4822289229395565,0.709679403309573,-0.5902750175176719,0.8111002921129503,-0.3741828283614413,0.6082585145061957,Negative (Low/Med arousal)
234.wav,-0.0856,-0.0367,0.6674,3.779,-0.3100427726252838,0.6977433297408351,-0.97222500847426,0.6426484907497566,0.3521394632236924,0.7528381687319137,Neutral
235.wav,-0.0066,-0.0028,0.4372,3.4467,0.2357214325447881,0.801145089845811,0.6109674619212028,0.9727361246348588,-0.1395245968316265,0.6295540550567633,Neutral
236.wav,-0.0392,-0.0168,0.9,3.7602,0.1376285357293709,0.7911400352535414,-0.4319170613537031,0.8364167478091529,0.7071741328124449,0.74586332269793,Neutral
237.wav,-0.0616,-0.0264,1.2711,4.0234,0.0411317647016126,0.7932258854369003,-0.853266260033419,0.7429406037000974,0.9355297894366444,0.8435111671737032,Neutral
238.wav,-0.0036,-0.0015,0.5617,3.556,0.4039310458086707,0.8277494875867349,0.6741883328189527,0.98539435248296,0.1336737587983886,0.6701046226905099,"Excited (Positive, High arousal)"
239.wav,-0.0497,-0.0213,0.8107,3.7074,-0.0457360522233505,0.7594370993345148,-0.6857909608962356,0.7925998052580331,0.5943188564495344,0.7262743934109965,Neutral
240.wav,-0.01,-0.0043,0.5087,3.5218,0.273005477414616,0.807773408032828,0.5285680458404465,0.958130477117819,0.0174429089887855,0.657416338947837,Neutral
241.wav,-0.0147,-0.0063,0.4136,3.4472,0.1029746056379248,0.7841979183547518,0.3961581267340637,0.9386562804284324,-0.1902089154582141,0.6297395562810715,Neutral
242.wav,-0.0035,-0.0015,1.4966,4.1532,0.8259183778101213,0.9385308187435206,0.6761457879251147,0.98539435248296,0.975690967695128,0.8916672850040811,"Excited (Positive, High arousal)"
243.wav,-0.0263,-0.0113,0.1744,3.2926,-0.3077882129749431,0.7311766832149895,0.0017986400856698,0.8899707887049658,-0.617375066035556,0.5723825777250131,Neutral
244.wav,-0.0088,-0.0038,0.3239,3.4522,0.0935305078853032,0.797296797407159,0.5589627725139094,0.9629990262901656,-0.3719017567433028,0.6315945685241523,Neutral
245.wav,-0.0255,-0.0109,0.131,3.2593,-0.3213204512110463,0.726946912114469,0.0305673887201065,0.8938656280428432,-0.6732082911421993,0.5600281961860949,Neutral
246.wav,-0.0018,-0.0008,1.8468,4.3934,0.8513792337222369,0.9864961972429642,0.7079855106071938,0.9922103213242456,0.99477295683728,0.9807820731616828,"Excited (Positive, High arousal)"
247.wav,-0.0103,-0.0044,1.2799,3.9726,0.7293289832360756,0.890910505033676,0.5207469567891893,0.9571567672833496,0.937911009682962,0.8246642427840024,"Excited (Positive, High arousal)"
248.wav,-0.0068,-0.0029,1.1886,3.953,0.7574627087384467,0.8945775047957576,0.6064386622533728,0.9717624148003896,0.9084867552235206,0.8173925947911256,"Excited (Positive, High arousal)"
249.wav,-0.0708,-0.0303,0.6544,3.6093,-0.297386927344772,0.6974224866787724,-0.9215167967532156,0.7049659201557935,0.3267429420636714,0.6898790532017512,Neutral
250.wav,-0.002,-0.0008,0.4748,3.4799,0.3235144988796747,0.8170408288375328,0.7043788641152686,0.9922103213242456,-0.0573498663559192,0.64187133635082,Neutral
251.wav,-0.0467,-0.02,0.5747,3.567,-0.2312822409431181,0.739721841365711,-0.6243162715517762,0.8052580331061343,0.1617517896655398,0.6741856496252876,Neutral
252.wav,-0.002,-0.0008,0.6754,3.6306,0.5359480020326514,0.8449958633407604,0.7043788641152686,0.9922103213242456,0.367517139950034,0.6977814053572753,"Excited (Positive, High arousal)"
253.wav,-0.1368,-0.0586,0.4333,3.4665,-0.573625458711995,0.5331529702701685,-0.9992923827079264,0.4294060370009737,-0.1479585347160634,0.6368999035393633,Negative (Low/Med arousal)
254.wav,-0.1562,-0.0669,0.0705,3.3279,-0.8698452831655288,0.4670335424505915,-0.9998247132135974,0.3485881207400194,-0.7398658531174601,0.5854789641611635,Negative (Low/Med arousal)
255.wav,-0.0394,-0.0169,0.0508,3.3282,-0.5983400685585798,0.7105166514352159,-0.4377512357768876,0.8354430379746836,-0.7589289013402719,0.5855902648957483,Negative (Low/Med arousal)
256.wav,-0.0587,-0.0252,0.1285,3.2944,-0.7492322912329294,0.6638377519231258,-0.8222489585006132,0.7546251217137293,-0.6762156239652458,0.5730503821325221,Negative (Low/Med arousal)
257.wav,-0.0235,-0.0101,0.0887,2.6058,-0.3094822181025685,0.6096167013670157,0.1021648982630685,0.9016553067185978,-0.7211293344682056,0.3175780960154337,Neutral
258.wav,-0.0268,-0.0115,0.073,3.3681,-0.3767717202893197,0.7442083158157802,-0.0161863644046945,0.8880233690360273,-0.737357076173945,0.6003932625955332,Negative (Low/Med arousal)
259.wav,-0.0273,-0.0117,0.1997,3.4819,-0.3078830861465668,0.7643446453075704,-0.0341609009517857,0.8860759493670886,-0.581605271341348,0.6426133412480522,Neutral
260.wav,-0.0407,-0.0174,0.5599,3.5258,-0.1725009001274106,0.7447374187723192,-0.4747697908549735,0.8305744888023369,0.1297679906001521,0.6589003487423016,Neutral
261.wav,-0.0092,-0.0039,-0.0241,2.5152,-0.1358745736299701,0.6229952953132529,0.5489898452311862,0.9620253164556962,-0.8207389924911265,0.2839652741708096,Neutral
262.wav,-0.0486,-0.0208,0.4879,3.5168,-0.3463679213887147,0.7265148405675681,-0.6642579309702887,0.7974683544303798,-0.0284779118071407,0.6555613267047563,Neutral
263.wav,-0.0617,-0.0264,0.3706,3.4283,-0.5670395934528958,0.6828341068511617,-0.8542414959135121,0.7429406037000974,-0.2798376909922796,0.6227276100022261,Negative (Low/Med arousal)
264.wav,-0.0871,-0.0373,0.2338,3.3248,-0.7523143299019239,0.6105675441566971,-0.9750308965237072,0.6368062317429406,-0.5295977632801407,0.5843288565704535,Negative (Low/Med arousal)
265.wav,-0.0404,-0.0173,0.6218,3.5758,-0.1026794876255537,0.754499334904958,-0.4663677679425323,0.8315481986368063,0.2610087926914248,0.6774504711731099,Neutral
266.wav,-0.0241,-0.0103,0.7625,3.6769,0.3009436715519861,0.8073333528889314,0.0807626066987151,0.8997078870496592,0.5211247364052571,0.7149588187282035,Neutral
267.wav,-0.0077,-0.0033,0.6568,3.6298,0.4585179354444794,0.8326760894304474,0.5855673025284066,0.9678675754625122,0.3314685683605523,0.6974846033983825,"Excited (Positive, High arousal)"
268.wav,-0.0409,-0.0175,0.39,3.3878,-0.3601113861169975,0.7186513949005695,-0.4803235912956311,0.8296007789678675,-0.2398991809383639,0.6077020108332715,Negative (Low/Med arousal)
269.wav,-0.0162,-0.007,1.4144,4.0815,0.6574780812848718,0.8984533605127247,0.3497196748631385,0.931840311587147,0.9652364877066052,0.8650664094383024,"Excited (Positive, High arousal)"
270.wav,-0.0188,-0.0081,0.9946,3.8297,0.5310667129152393,0.8463887481423688,0.2651083106471091,0.9211295034079844,0.7970251151833696,0.771647992876753,"Excited (Positive, High arousal)"
271.wav,-0.0162,-0.0069,0.4796,3.5134,0.1514701375906028,0.7935569699005388,0.3497196748631385,0.9328140214216164,-0.0467793996819329,0.6542999183794613,Neutral
272.wav,-0.0248,-0.0106,1.2815,4.039,0.4970174542960368,0.8730427814591833,0.0557001918231022,0.8967867575462513,0.9383347167689714,0.8492988053721154,"Excited (Positive, High arousal)"
