filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
152.wav,-0.01,-0.0043,0.2187,3.3146,-0.0537300761171441,0.5770954655851409,0.487832750435941,0.9571577847439916,-0.5952929026702294,0.19703314642629,Neutral
153.wav,-0.0071,-0.0031,0.6445,3.5471,0.4963269536328315,0.66587623699555,0.5819300072833147,0.9696969696969696,0.4107238999823484,0.3620555042941301,Positive (Low/Mid arousal)
154.wav,-0.0191,-0.0082,0.6374,3.5965,0.2564942210899416,0.6567618764514851,0.1179401655192207,0.916405433646813,0.3950482766606625,0.3971183192561572,Neutral
155.wav,-0.0335,-0.0143,0.4549,3.4849,-0.2772359009751974,0.585286082141051,-0.491297826244463,0.852664576802508,-0.0631739757059318,0.3179075874795941,Neutral
156.wav,-0.0177,-0.0076,0.3804,3.4197,-0.0368201082712845,0.5971526880208391,0.180301981877924,0.922675026123302,-0.253942198420493,0.2716303499183762,Neutral
157.wav,-0.1168,-0.05,1.0898,3.894,-0.038234347334404,0.5439498922100904,-0.999656094112353,0.4796238244514106,0.923187399443545,0.60827595996877,Neutral
158.wav,-0.0369,-0.0158,1.0721,3.8529,0.1581320876523828,0.7080474306752573,-0.5997266877012571,0.8369905956112854,0.9159908630060228,0.5791042657392292,Neutral
159.wav,-0.0077,-0.0033,0.5685,3.552,0.397713591703824,0.666570250192592,0.5635579378499685,0.96760710553814,0.2318692455576795,0.3655333948470439,Positive (Low/Mid arousal)
160.wav,-0.0044,-0.0019,1.9094,4.4428,0.8282273068771109,0.9900179282725216,0.6575158821947122,0.9822361546499478,0.9989387315595096,0.9977997018950956,"Excited (Positive, High arousal)"
161.wav,-0.0542,-0.0232,0.5941,3.5538,-0.3035213343281667,0.56323830451482,-0.9016823350781707,0.7596656217345873,0.2946396664218373,0.3668109872950528,Neutral
162.wav,-0.0037,-0.0016,0.0655,3.3808,-0.0607464203991439,0.6146955542289637,0.6752475973669051,0.9853709508881924,-0.7967404381651929,0.2440201575697351,Neutral
163.wav,-0.045,-0.0193,1.1209,3.9277,0.0740219925277074,0.7163066512607976,-0.7863774526203784,0.800417972831766,0.9344214376757932,0.6321953296898292,Neutral
164.wav,-0.0184,-0.0079,1.0211,3.8415,0.5203766412992649,0.7452765383934479,0.1492695047922233,0.9195402298850576,0.8914837778063064,0.5710128469018383,Positive (Low/Mid arousal)
165.wav,-0.0017,-0.0007,1.9094,4.4428,0.8603888534049288,0.9962875207490108,0.7218389752503479,0.994775339602926,0.9989387315595096,0.9977997018950956,"Excited (Positive, High arousal)"
166.wav,-0.01,-0.0043,1.8094,4.3688,0.7430177585798603,0.9512171207771348,0.487832750435941,0.9571577847439916,0.9982027667237796,0.9452764568102776,"Excited (Positive, High arousal)"
167.wav,-0.0327,-0.014,1.7044,4.2646,0.2668643674136384,0.8635587112914741,-0.4631473294357762,0.8557993730407524,0.996876064263053,0.8713180495421958,Neutral
168.wav,-0.0948,-0.0406,0.2524,3.3527,-0.7661796595724553,0.4009614799127773,-0.9974483227921416,0.5778474399164055,-0.534910996352769,0.224075519909149,Negative (Low/Med arousal)
169.wav,-0.0761,-0.0326,0.6306,3.6119,-0.3031169464017315,0.5347454193460248,-0.9860499313444416,0.6614420062695925,0.3798160385409787,0.4080488324224572,Neutral
170.wav,-0.0011,-0.0005,0.9393,3.7676,0.7862030815107451,0.7577128914684993,0.7346788139158176,0.9968652037617556,0.8377273491056727,0.518560579175243,"Excited (Positive, High arousal)"
171.wav,-0.0069,-0.003,0.7447,3.6279,0.5963324819563045,0.6950735557572391,0.5879261382626272,0.9707419017763844,0.6047388256499817,0.4194052097380935,Positive (Low/Mid arousal)
172.wav,-0.0017,-0.0007,1.4232,4.1085,0.8540780651941529,0.8776488664797226,0.7218389752503479,0.994775339602926,0.9863171551379578,0.7605223933565195,"Excited (Positive, High arousal)"
173.wav,-0.1053,-0.0451,0.4789,3.4993,-0.4995096607667173,0.4294769117032022,-0.9990193215334346,0.5308254963427378,0.0,0.3281283270636666,Negative (Low/Med arousal)
174.wav,-0.0247,-0.0106,0.2915,3.3755,-0.2966072414512559,0.5657927106623939,-0.1358755280859121,0.8913270637408569,-0.4573389548165997,0.2402583575839308,Neutral
175.wav,-0.0343,-0.0147,0.6005,3.5717,-0.1042457800977951,0.6140003914508847,-0.518458025126934,0.8484848484848485,0.3099664649313436,0.3795159344169209,Neutral
176.wav,-0.032,-0.0137,0.2345,3.3393,-0.5027301948269987,0.5367493615931503,-0.4377217628364712,0.8589341692789969,-0.5677386268175261,0.2145645539073037,Negative (Low/Med arousal)
177.wav,-0.0179,-0.0077,0.386,3.385,-0.0343067822005821,0.5843156503294884,0.1714692800758215,0.9216300940438872,-0.2400828444769859,0.2470012066150896,Neutral
178.wav,-0.1244,-0.0533,-0.0879,3.2542,-0.951938307484636,0.299651943945242,-0.9998279588415486,0.445141065830721,-0.9040486561277236,0.1541628220597629,Negative (Low/Med arousal)
179.wav,-0.0103,-0.0044,0.2954,3.3533,0.0140868089896509,0.590307118361531,0.4773450435945343,0.9561128526645768,-0.4491714256152323,0.2245013840584853,Neutral
180.wav,-0.0008,-0.0004,0.833,3.677,0.7365237534289863,0.7260826142333114,0.7409084001591479,0.9979101358411704,0.7321391066988249,0.4542550926254525,Positive (Low/Mid arousal)
181.wav,-0.033,-0.0142,0.5362,3.5216,-0.1619636966797948,0.5988328934146288,-0.4738184606881355,0.8537095088819227,0.1498910673285458,0.3439562779473347,Neutral
182.wav,-0.0624,-0.0267,0.9512,3.7736,-0.0526810120101861,0.6229561098118374,-0.9522005876896528,0.723092998955068,0.8468385636692805,0.5228192206686068,Neutral
183.wav,-0.0212,-0.0091,0.4681,3.1952,-0.0028378026070326,0.5096436128202168,0.0227829068492525,0.9070010449320794,-0.0284585120633178,0.1122861807083539,Neutral
184.wav,-0.0234,-0.01,0.9244,3.7903,0.3741515279203234,0.716134547854574,-0.0773206481284939,0.897596656217346,0.8256237039691409,0.534672439491802,Positive (Low/Mid arousal)
185.wav,-0.0688,-0.0295,0.3193,3.4045,-0.6852670413115503,0.477338346099987,-0.9730417564667804,0.6938349007314525,-0.3974923261563201,0.2608417914685216,Negative (Low/Med arousal)
186.wav,-0.0212,-0.0091,0.4165,3.4375,-0.0701106531936501,0.5956326823070505,0.0227829068492525,0.9070010449320794,-0.1630042132365528,0.2842643196820215,Neutral
187.wav,-0.0227,-0.0097,0.5774,3.6428,0.1042000119407823,0.6653561442844351,-0.0455421745389284,0.9007314524555904,0.2539421984204931,0.4299808361132797,Neutral
188.wav,-0.0039,-0.0017,1.9094,4.4428,0.8345984848451022,0.9910628603519366,0.670258238130695,0.9843260188087776,0.9989387315595096,0.9977997018950956,"Excited (Positive, High arousal)"
189.wav,-0.023,-0.0099,0.5168,3.5085,0.0201938581997233,0.6166499161584592,-0.0591765882405172,0.8986415882967607,0.0995643046399638,0.3346582440201577,Neutral
190.wav,-0.0397,-0.017,0.481,3.491,-0.3348562798677227,0.5733443084947438,-0.675247597366905,0.8244514106583073,0.0055350376314596,0.3222372063311804,Neutral
191.wav,-0.0117,-0.005,0.7706,3.6255,0.5364320905542723,0.683772506664418,0.4266033877508277,0.9498432601880876,0.6462607933577168,0.4177017531407482,Positive (Low/Mid arousal)
192.wav,-0.0133,-0.0057,0.505,3.5679,0.2169190837281954,0.6596737652183207,0.3651531712244942,0.942528735632184,0.0686849962318966,0.3768187948044573,Neutral
193.wav,-0.0574,-0.0246,0.089,3.1175,-0.8493038242269454,0.4010866729960374,-0.9256304544214146,0.7450365726227796,-0.7729771940324762,0.0571367733692953,Negative (Low/Med arousal)
194.wav,-0.0087,-0.0037,1.4844,4.1357,0.760866323875522,0.8716278060067909,0.5316611955853391,0.9634273772204808,0.9900714521657048,0.779828234793101,"Excited (Positive, High arousal)"
195.wav,-0.018,-0.0077,0.1962,3.3106,-0.2325957870661967,0.5579120730706341,0.1670424758947808,0.9216300940438872,-0.6322340500271743,0.1941940520973809,Neutral
196.wav,-0.0086,-0.0037,-0.8221,3.6176,-0.2314891276078782,0.6877609595308167,0.5349224383557789,0.9634273772204808,-0.9979006935715352,0.4120945418411527,Neutral
197.wav,-0.0285,-0.0122,0.2767,3.3712,-0.3939902039725882,0.5559072408252865,-0.3003471757994241,0.8746081504702194,-0.4876332321457522,0.2372063311803535,Negative (Low/Med arousal)
198.wav,-0.0171,-0.0073,0.3731,3.4212,-0.0326158852131279,0.5992524163266317,0.2066209563988841,0.9258098223615464,-0.27185272682514,0.2726950102917168,Neutral
199.wav,-0.0022,-0.0009,0.6866,3.6109,0.6046745788621141,0.7000122671421631,0.7107446841663081,0.9926854754440962,0.4986044735579201,0.40733905884023,Positive (Low/Mid arousal)
200.wav,-0.0004,-0.0002,-0.4109,3.3484,-0.1163921082431687,0.6105117467527859,0.7490204308733893,1.0,-0.9818046473597268,0.2210234935055716,Neutral
201.wav,-0.0448,-0.0192,0.3319,3.412,-0.5760198335082921,0.5338139991232035,-0.7828741588318571,0.8014629049111809,-0.3691655081847271,0.266165093335226,Negative (Low/Med arousal)
202.wav,-0.0216,-0.0092,0.4967,3.5217,0.0257197287697071,0.6249916840791111,0.0045573384451092,0.9059561128526646,0.0468821190943049,0.3440272553055576,Neutral
203.wav,-0.0716,-0.0307,0.3008,3.3865,-0.7083940245099911,0.4646807913834525,-0.9790504496878814,0.6812957157784744,-0.4377375993321007,0.2480658669884306,Negative (Low/Med arousal)
204.wav,-0.0085,-0.0036,-0.5412,3.226,-0.2263178639316002,0.5493097581704247,0.5381678191323287,0.9644723092998956,-0.9908035469955292,0.1341472070409539,Neutral
205.wav,-0.0824,-0.0353,0.1807,3.3017,-0.8241238820519576,0.410552953670475,-0.9921201601349314,0.6332288401253919,-0.656127603968984,0.1878770672155582,Negative (Low/Med arousal)
206.wav,-0.0558,-0.0239,0.7283,3.7054,-0.1689253549018574,0.6133818797696953,-0.914453413448698,0.7523510971786834,0.5766027036449831,0.474412662360707,Neutral
207.wav,-0.1272,-0.0545,0.1024,3.4189,-0.8791174754050053,0.3518322059651685,-0.9998667082415906,0.432601880877743,-0.7583682425684201,0.2710625310525941,Negative (Low/Med arousal)
208.wav,-0.0891,-0.0382,0.3568,3.4025,-0.6534354717718068,0.4311740270632143,-0.995713706995037,0.6029258098223615,-0.3111572365485766,0.2594222443040669,Negative (Low/Med arousal)
209.wav,-0.0212,-0.0091,1.6983,4.2312,0.5097785245554355,0.8773063284139424,0.0227829068492525,0.9070010449320794,0.9967741422616184,0.8476116118958055,"Excited (Positive, High arousal)"
210.wav,-0.2238,-0.0959,1.4653,4.1121,-0.0054872405606661,0.3815387891262687,-0.9999999800041752,0.0,0.9890254988828432,0.7630775782525374,Neutral
211.wav,-0.0828,-0.0355,0.2637,3.4288,-0.7528562492585156,0.4546141327416031,-0.992401204937708,0.6311389759665622,-0.5133112935793233,0.2780892895166441,Negative (Low/Med arousal)
212.wav,-0.0837,-0.0359,0.5407,3.5322,-0.4157665972491512,0.4892195627839234,-0.9929975764639338,0.6269592476489029,0.1614643819656314,0.3514798779189439,Negative (Low/Med arousal)
213.wav,-0.1695,-0.0726,1.343,4.0507,-0.0104024609953124,0.4814833274037202,-0.9999971790587144,0.2434691745036573,0.9791922570680894,0.7194974803037831,Neutral
214.wav,-0.0182,-0.0078,1.7421,4.3091,0.5778035918110344,0.911744067957891,0.158168801346133,0.9205851619644724,0.9974383822759356,0.9029029739513096,"Excited (Positive, High arousal)"
215.wav,-0.0624,-0.0267,0.3692,3.4044,-0.6167731102665635,0.4919319065326833,-0.9522005876896528,0.723092998955068,-0.2813456328434743,0.2607708141102988,Negative (Low/Med arousal)
216.wav,-0.0035,-0.0015,0.5878,3.5319,0.4797893506512389,0.6688414144059414,0.6801759178875495,0.9864158829676072,0.2794027834149284,0.3512669458442756,Positive (Low/Mid arousal)
217.wav,-0.0191,-0.0082,0.6713,3.6677,0.2928192081306617,0.682029815978776,0.1179401655192207,0.916405433646813,0.4676982507421027,0.4476541983107389,Neutral
218.wav,-0.0129,-0.0055,0.7542,3.7383,0.5006134741937583,0.7211914065034989,0.3808457929691818,0.9446185997910136,0.6203811554183348,0.4977642132159842,Positive (Low/Mid arousal)
219.wav,-0.0069,-0.0029,0.2271,3.3678,0.0035580825462464,0.6032899674282901,0.5879261382626272,0.9717868338557994,-0.5808099731701343,0.2347931010007807,Neutral
220.wav,-0.034,-0.0146,1.0481,3.8498,0.1984037741537619,0.713216874099294,-0.5083902234018489,0.8495297805642633,0.9051977717093728,0.5769039676343247,Neutral
221.wav,-0.0031,-0.0013,1.3498,4.067,0.8348841318856489,0.8597862684102624,0.6898506927435423,0.9885057471264368,0.9799175710277556,0.7310667896940878,"Excited (Positive, High arousal)"
222.wav,-0.0216,-0.0092,0.4093,3.4397,-0.0884304647203603,0.5958909672077931,0.0045573384451092,0.9059561128526646,-0.1814182678858299,0.2858258215629216,Neutral
223.wav,-0.0082,-0.0035,0.5471,3.5305,0.3628279466874994,0.6578952521042339,0.5478086131163209,0.9655172413793104,0.1778472802586778,0.3502732628291575,Positive (Low/Mid arousal)
224.wav,-0.0171,-0.0073,0.7425,3.6411,0.4038344182429765,0.67729202169252,0.2066209563988841,0.9258098223615464,0.601047880087069,0.4287742210234934,Positive (Low/Mid arousal)
225.wav,-0.0078,-0.0033,-0.4573,3.4117,-0.2126422619161234,0.616779633399349,0.5604399910279666,0.96760710553814,-0.9857245148602136,0.265952161260558,Neutral
226.wav,-0.0152,-0.0065,0.741,3.6453,0.4431872114303975,0.6829622745328567,0.2878578977987647,0.9341692789968652,0.5985165250620303,0.4317552700688482,Positive (Low/Mid arousal)
227.wav,-0.0072,-0.0031,1.53,4.1734,0.7855462887036335,0.8881418342700194,0.5789079628557607,0.9696969696969696,0.9921846145515064,0.8065866988430691,"Excited (Positive, High arousal)"
228.wav,-0.0316,-0.0135,1.357,4.0707,0.2788950508248951,0.7973584926930777,-0.4228681794798041,0.8610240334378266,0.9806582811295944,0.7336929519483288,Neutral
229.wav,-0.0032,-0.0014,1.9115,4.444,0.8432025201821944,0.9930561226203952,0.6874546312843502,0.987460815047022,0.9989504090800386,0.9986514301937682,"Excited (Positive, High arousal)"
230.wav,-0.0139,-0.006,1.1055,3.8894,0.6351471252887099,0.7722024704422321,0.3412219582363542,0.9393939393939394,0.9290722923410656,0.6050110014905247,"Excited (Positive, High arousal)"
231.wav,-0.0192,-0.0082,0.3295,3.3972,-0.130586311276035,0.5860329389825378,0.1134438023521917,0.916405433646813,-0.3746164249042618,0.2556604443182627,Neutral
232.wav,-0.0092,-0.0039,0.7603,3.71,0.5726452709477353,0.7195075669503017,0.5151178011965543,0.961337513061651,0.6301727406989164,0.4776776208389524,Positive (Low/Mid arousal)
233.wav,-0.0952,-0.0408,0.208,3.3322,-0.8053677541840867,0.3926413686155328,-0.9975395664097608,0.5757575757575758,-0.6131959419584128,0.2095251614734898,Negative (Low/Med arousal)
234.wav,-0.0017,-0.0007,0.2171,3.4709,0.0619150810025789,0.651373048465669,0.7218389752503479,0.994775339602926,-0.5980088132451901,0.3079707573284121,Neutral
235.wav,-0.0016,-0.0007,0.4741,3.4916,0.3556817899602058,0.6587192050417213,0.7240145487275497,0.994775339602926,-0.012650968807138,0.3226630704805168,Positive (Low/Mid arousal)
236.wav,-0.0015,-0.0006,1.4409,4.0802,0.8568521525584565,0.868128036330914,0.7261758124662827,0.9958202716823408,0.9875284926506304,0.7404358009794872,"Excited (Positive, High arousal)"
237.wav,-0.0573,-0.0246,1.9115,4.444,0.0369876839894635,0.8718440014082739,-0.9249750411011116,0.7450365726227796,0.9989504090800386,0.9986514301937682,Neutral
238.wav,-0.0008,-0.0003,0.4113,3.4568,0.2822964920270808,0.6484590088697965,0.7409084001591479,0.9989550679205852,-0.1763154161049862,0.2979629498190076,Neutral
239.wav,-0.003,-0.0013,1.9031,4.4376,0.8455673248235287,0.9913073131969752,0.6922317355454599,0.9885057471264368,0.9989029141015976,0.9941088792675136,"Excited (Positive, High arousal)"
240.wav,-0.0053,-0.0023,1.6537,4.2954,0.8147606712714861,0.9356177511035422,0.6336004621498892,0.9780564263322884,0.9959208803930828,0.8931790758747958,"Excited (Positive, High arousal)"
241.wav,-0.0016,-0.0007,1.0328,3.4496,0.8108284242416219,0.6438139598149487,0.7240145487275497,0.994775339602926,0.8976422997556943,0.2928525800269716,Positive (Low/Mid arousal)
