filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
152.wav,-0.0006,-0.0003,1.5159,4.1925,0.8833364842676414,0.9208714160510832,0.767785913932414,1.0,0.9988870546028688,0.8417428321021662,"Excited (Positive, High arousal)"
153.wav,-0.0383,-0.0164,0.1634,3.081,-0.3002298090390696,0.5216884284095413,0.0570980620414479,0.8974522292993631,-0.6575576801195873,0.1459246275197195,Neutral
154.wav,-0.0339,-0.0145,0.3107,3.3853,-0.059495089679782,0.6229879126829505,0.1673511555162315,0.9095541401273884,-0.2863413348757956,0.3364216852385126,Neutral
155.wav,-0.0022,-0.001,1.908,4.4416,0.8752459922822435,0.9966125686725008,0.7505722808579994,0.9955414012738854,0.9999197037064876,0.997683736071116,"Excited (Positive, High arousal)"
156.wav,-0.0989,-0.0424,0.1653,3.251,-0.7779172772765147,0.4920973492753751,-0.9019083486743252,0.7318471337579618,-0.6539262058787042,0.2523475647927882,Negative (Low/Med arousal)
157.wav,-0.0215,-0.0092,0.269,3.2834,0.0202059499563197,0.6079713132566535,0.4494067550979583,0.943312101910828,-0.4089948551853187,0.272630524602479,Neutral
158.wav,-0.0918,-0.0393,0.0463,3.1828,-0.8450241660682627,0.4806227715579216,-0.8622328046371578,0.751592356687898,-0.8278155274993675,0.2096531864279453,Negative (Low/Med arousal)
159.wav,-0.0175,-0.0075,0.3157,3.3805,0.1279140951330999,0.6437784648461393,0.5267055259430712,0.9541401273885348,-0.2708773356768713,0.3334168023037436,Neutral
160.wav,-0.0274,-0.0118,1.3333,4.0645,0.6591954650604676,0.844182106432507,0.3221729289045785,0.9267515923566878,0.9962180012163566,0.7616126205083261,"Excited (Positive, High arousal)"
161.wav,-0.0339,-0.0145,-0.0177,2.8479,-0.3585400922585449,0.4547770700636942,0.1673511555162315,0.9095541401273884,-0.8844313400333212,0.0,Negative (Low/Med arousal)
162.wav,-0.3324,-0.1425,0.4089,3.4807,-0.4826539298865117,0.2452056247453067,-0.9999992738346344,0.0942675159235669,0.034691414061611,0.3961437335670466,Negative (Low/Med arousal)
163.wav,-0.002,-0.0009,1.9092,4.4425,0.8763513577561155,0.9972127477852146,0.7527823682308917,0.9961783439490444,0.9999203472813394,0.9982471516213848,"Excited (Positive, High arousal)"
164.wav,-0.0013,-0.0006,1.9102,4.4431,0.8801532247936332,0.9983559669813769,0.7603855699354853,0.9980891719745224,0.9999208796517812,0.9986227619882312,"Excited (Positive, High arousal)"
165.wav,-0.0015,-0.0006,0.5053,3.4528,0.5508211097926539,0.6883835117416119,0.7582340785273481,0.9980891719745224,0.3434081410579594,0.3786778515087016,Positive (Low/Mid arousal)
166.wav,-0.0041,-0.0018,1.6079,4.225,0.8640604347994076,0.926267126756138,0.7287215347936354,0.9904458598726116,0.9993993348051796,0.8620883936396645,"Excited (Positive, High arousal)"
