filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
154.wav,-0.0146,-0.0063,1.1956,3.9956,0.8009906515126017,0.849894462879375,0.607758901460479,0.9692385274836108,0.9942224015647246,0.7305503982751393,"Excited (Positive, High arousal)"
155.wav,-0.0936,-0.0401,0.5289,3.5279,0.0611522014284766,0.6246149556974234,-0.4730336005929126,0.7987897125567323,0.5953380034498659,0.4504401988381146,Neutral
156.wav,-0.1508,-0.0646,-0.0954,3.0326,-0.8858677345741259,0.4145198099519389,-0.8846642338808323,0.6752395360564801,-0.8870712352674196,0.1538000838473978,Negative (Low/Med arousal)
157.wav,-0.1731,-0.0742,0.7901,3.7122,-0.0123036031299724,0.5938236735918239,-0.9403447770981418,0.626828038325769,0.9157375708381968,0.5608193088578788,Neutral
158.wav,-0.0668,-0.0286,1.2089,3.9359,0.4473623799337302,0.7757890623935844,-0.0999894711179186,0.8567826525466464,0.9947142309853788,0.6947954722405224,"Excited (Positive, High arousal)"
159.wav,-0.1973,-0.0845,0.543,3.5436,-0.1731379408068816,0.5173648105682151,-0.9712864501234716,0.5748865355521936,0.6250105685097085,0.4598430855842368,Neutral
160.wav,-0.0598,-0.0256,0.3074,3.3119,-0.024619636460278,0.5964934439592258,0.007717132376354,0.8719112455874937,-0.0569564052969101,0.3210756423309577,Neutral
161.wav,-0.0248,-0.0106,0.2283,3.2918,0.0936809610977964,0.6282958812238579,0.4989651359384345,0.9475542107917296,-0.3116032137428416,0.309037551655986,Neutral
162.wav,-0.0287,-0.0123,0.7099,3.6621,0.6561585771981737,0.7348976300349703,0.4524148530892354,0.9389813414019162,0.8599023013071121,0.5308139186680243,Positive (Low/Mid arousal)
163.wav,-0.1319,-0.0565,0.2039,3.3264,-0.5929149256446096,0.5229232871816261,-0.802328933289402,0.7160867372667676,-0.383500917999817,0.3297598370964845,Negative (Low/Med arousal)
164.wav,-0.1452,-0.0622,0.0678,3.2501,-0.7804808287725296,0.4857027079097284,-0.8643753478226369,0.6873424104891579,-0.6965863097224221,0.284063005330299,Negative (Low/Med arousal)
165.wav,-0.0098,-0.0042,0.0349,3.3872,-0.0483741399336214,0.6730010533627588,0.652388519410419,0.9798285426122038,-0.749136799277662,0.3661735641133138,Neutral
166.wav,-0.1045,-0.0448,0.1991,3.423,-0.4950499698109807,0.5813513958302395,-0.5929529813922474,0.7750882501260716,-0.3971469582297139,0.3876145415344074,Negative (Low/Med arousal)
167.wav,-0.1152,-0.0494,0.5413,3.5308,-0.0340814849196415,0.6020340559606631,-0.6896866840061321,0.7518910741301059,0.6215237141668489,0.4521770377912201,Neutral
168.wav,-0.1681,-0.0721,1.015,3.8457,0.0249971435839536,0.6390959225767349,-0.9307334774894696,0.6374180534543621,0.9807277646573768,0.6407737916991076,Neutral
169.wav,-0.0533,-0.0228,-0.0317,3.5143,-0.3621515923006396,0.6641631444084928,0.1076235577148156,0.8860312657589512,-0.8319267423160949,0.4422950230580344,Negative (Low/Med arousal)
170.wav,-0.3612,-0.1548,0.0835,3.2314,-0.8341448029520762,0.2466182802971814,-0.9998150583551076,0.2203731719616743,-0.6684745475490448,0.2728633886326885,Negative (Low/Med arousal)
171.wav,-0.3423,-0.1467,0.3467,3.3975,-0.4625066933951874,0.3167813550593593,-0.9996685775379048,0.2612203731719617,0.0746551907475299,0.3723423369467569,Negative (Low/Med arousal)
172.wav,-0.0344,-0.0147,-0.4668,3.4099,-0.3051997160703413,0.6533236438577402,0.3797396474979266,0.9268784669692386,-0.9901390796386094,0.3797688207462418,Neutral
173.wav,-0.1056,-0.0452,0.4514,3.3325,-0.1009561731388891,0.5532421461925681,-0.603850891485398,0.7730711043872921,0.4019385452076195,0.333413187997844,Neutral
174.wav,-0.0124,-0.0053,0.1812,3.3634,0.091126426642862,0.6631004491643666,0.6287317017298328,0.9742813918305598,-0.4464788484441087,0.3519195064981734,Neutral
175.wav,-0.0085,-0.0036,0.5652,3.514,0.6660260827646041,0.7124848056416293,0.6637631837050105,0.9828542612203732,0.6682889818241977,0.4421153500628855,Positive (Low/Mid arousal)
176.wav,-0.0907,-0.0389,0.2205,3.3289,-0.386294782545442,0.5680491309145645,-0.437561567363976,0.8048411497730712,-0.3350279977269081,0.331257112056058,Negative (Low/Med arousal)
177.wav,-0.0383,-0.0164,0.2993,3.3799,0.1215488888928139,0.6400535594053921,0.3270850293820706,0.9183055975794252,-0.0839872515964427,0.361801521231359,Neutral
178.wav,-0.0335,-0.0143,0.6238,3.6463,0.577456289729728,0.7251233768157688,0.3915644956041474,0.928895612708018,0.7633480838553084,0.5213511409235193,Positive (Low/Mid arousal)
179.wav,-0.068,-0.0292,0.2468,3.356,-0.186419358408617,0.6006222532781563,-0.1182897967311673,0.8537569339384771,-0.2545489200860666,0.3474875726178355,Neutral
180.wav,-0.1555,-0.0666,0.4387,3.6696,-0.2669164905173363,0.6002297754546635,-0.8994574306314523,0.665153807362582,0.3656244495967797,0.535305743546745,Neutral
181.wav,-0.0332,-0.0142,1.9074,4.4415,0.6977144495372569,0.9635021296036976,0.3954778025214605,0.9293998991427131,0.9999510965530534,0.997604360064682,"Excited (Positive, High arousal)"
182.wav,-0.0061,-0.0026,0.0642,3.325,-0.0093851523707707,0.6584092443432228,0.6839793873866906,0.9878971255673225,-0.7027496921282321,0.3289213631191233,Neutral
183.wav,-0.0124,-0.0053,-0.0051,3.2661,-0.0868039477024104,0.6339634784510648,0.6287317017298328,0.9742813918305598,-0.8023395971346537,0.2936455650715697,Neutral
184.wav,-0.0738,-0.0316,0.0826,3.1084,-0.4377717712035559,0.520425760063734,-0.2054026452414309,0.8416540595057992,-0.6701408971656809,0.1991974606216686,Negative (Low/Med arousal)
185.wav,-0.1637,-0.0702,0.9163,3.8684,0.0209576201511154,0.6506842720228005,-0.9210543121584196,0.6469994957135654,0.9629695524606504,0.6543690483320357,Neutral
186.wav,-0.1407,-0.0603,1.0557,3.8617,0.0697875459591845,0.6736401020943699,-0.8457233388679839,0.6969238527483611,0.9852984307863528,0.6503563514403785,Neutral
187.wav,-0.0666,-0.0285,0.2717,3.3698,-0.1359352884765659,0.6065197346880116,-0.0969324856734146,0.8572869389813415,-0.1749380912797171,0.3557525303946818,Neutral
188.wav,-0.2059,-0.0882,0.4522,3.6068,-0.2868607281568902,0.5269610670153694,-0.97790729370776,0.5562279374684821,0.4041858373939794,0.4976941965622566,Neutral
189.wav,-0.1574,-0.0674,0.3151,3.3965,-0.4680473200217681,0.516431471423975,-0.9049124894843742,0.6611195158850226,-0.031182150559162,0.3717434269629275,Negative (Low/Med arousal)
190.wav,-0.0336,-0.0144,0.0654,3.2729,-0.1552249503398492,0.6130547396174666,0.3902568963583417,0.9283913262733232,-0.7007067970380402,0.2977181529616099,Neutral
191.wav,-0.0045,-0.0019,0.0007,3.2963,-0.0491998555672378,0.6515798885967026,0.6969006657977442,0.9914271306101864,-0.79530037693222,0.3117326465832186,Neutral
192.wav,-0.0586,-0.0251,0.3204,3.3957,0.0064087644379635,0.6228484883684162,0.0262327510587554,0.8744326777609682,-0.0134152221828284,0.3712642989758641,Neutral
193.wav,-0.0319,-0.0137,0.4185,3.5552,0.3589014841241964,0.699355886356423,0.4122690381868421,0.9319213313161876,0.3055339300615508,0.4667904413966582,Positive (Low/Mid arousal)
194.wav,-0.1604,-0.0687,0.0459,3.3902,-0.8227261650818596,0.5112670431493955,-0.9129568254367983,0.654563792233989,-0.7324955047269209,0.3679702940648022,Negative (Low/Med arousal)
195.wav,-0.1035,-0.0444,0.5064,3.5179,-0.0192121490250306,0.6107782474323358,-0.5828534726129776,0.7771053958648513,0.5444291745629163,0.4444510989998204,Neutral
196.wav,-0.1018,-0.0436,0.2725,3.404,-0.3687996507981508,0.5786874695920294,-0.565263515952314,0.7811396873424106,-0.1723357856439875,0.3762352518416482,Negative (Low/Med arousal)
197.wav,-0.0818,-0.035,1.2443,4.0769,0.3378265527273538,0.8018750503433223,-0.3201760721501465,0.8245083207261725,0.995829177604854,0.7792417799604721,Neutral
198.wav,-0.0289,-0.0124,0.2483,3.4217,0.1000592193362887,0.6626565067613253,0.4499563403254397,0.9384770549672214,-0.2498379016528621,0.3868359585554292,Neutral
199.wav,-0.243,-0.1041,0.9726,3.8294,-0.0092248174685993,0.55352897665734,-0.9929179539773556,0.476046394351992,0.9744683190401568,0.631011558962688,Neutral
200.wav,-0.0397,-0.017,0.2892,3.3766,0.0950692675909123,0.6375524986279887,0.3076540865595796,0.9152798789712556,-0.1175155513777549,0.3598251182847217,Neutral
201.wav,-0.1866,-0.08,0.4492,3.4791,-0.2822690521171828,0.5093964083703515,-0.9602716255791148,0.5975794251134645,0.3957335213447494,0.4212133916272384,Neutral
202.wav,-0.2768,-0.1186,0.8644,3.7236,-0.0247747789936142,0.4852858719973823,-0.9974995214640736,0.4029248613212305,0.9479499634768452,0.5676468826735341,Neutral
203.wav,-0.0511,-0.0219,0.6365,3.5191,0.4608023936840069,0.6678698173258104,0.1410512997238877,0.8905698436712053,0.7805534876441261,0.4451697909804156,Positive (Low/Mid arousal)
204.wav,-0.0296,-0.0127,0.2617,3.2508,0.117023896607597,0.6107232189910581,0.4412978106306434,0.9369641956631368,-0.2072500174154494,0.2844822423189795,Neutral
205.wav,-0.006,-0.0026,0.6907,3.6915,0.7634823616434643,0.7681594988799659,0.6847999054851438,0.9878971255673225,0.8421648178017848,0.5484218721926095,"Excited (Positive, High arousal)"
206.wav,-0.0232,-0.01,1.4884,4.1681,0.7582351051207056,0.8922211499428075,0.5172827165390242,0.9505799293998992,0.9991874937023868,0.833862370485716,"Excited (Positive, High arousal)"
207.wav,-0.0069,-0.0029,0.3957,3.4412,0.4560183010060992,0.6924494847516702,0.677352678286545,0.9863842662632376,0.2346839237256533,0.3985147032401029,Positive (Low/Mid arousal)
208.wav,-0.0442,-0.0189,0.2429,3.3402,-0.0116178875095056,0.6218616157926915,0.2435049204494514,0.9056984367120524,-0.2667406954684626,0.3380247948733305,Neutral
209.wav,-0.1338,-0.0573,0.2377,3.3452,-0.5476988372821487,0.5265358952908431,-0.8125337129220294,0.7120524457892083,-0.282863961642268,0.3410193447924778,Negative (Low/Med arousal)
210.wav,-0.0356,-0.0152,0.2082,3.3939,-0.0036768448135427,0.6472716479003675,0.3637785663856729,0.924357034795764,-0.3711322560127584,0.370186261004971,Neutral
211.wav,-0.1365,-0.0585,0.2907,3.3591,-0.4693867720137979,0.5276726010702881,-0.8262224182113526,0.7060010085728694,-0.1125511258162432,0.3493441935677069,Negative (Low/Med arousal)
212.wav,-0.0203,-0.0087,-0.4627,3.3786,-0.2202811595288769,0.6590792956516569,0.5493031865798422,0.9571356530509332,-0.989865505637596,0.3610229382523807,Neutral
213.wav,-0.1305,-0.0559,0.1233,3.2526,-0.6912110513458835,0.5023363680824048,-0.7944959644291396,0.719112455874937,-0.5879261382626273,0.2855602802898726,Negative (Low/Med arousal)
214.wav,-0.0059,-0.0025,0.1579,3.2726,0.0893990256794161,0.6429699459842392,0.6856186909078922,0.9884014120020173,-0.50682063954906,0.2975384799664612,Neutral
215.wav,-0.0388,-0.0166,0.6597,3.469,0.564669277787105,0.6662307127502982,0.3201760721501465,0.9172970247100352,0.8091624834240634,0.4151644007905611,Positive (Low/Mid arousal)
216.wav,-0.0231,-0.0099,-0.0058,3.2539,-0.1423810803449566,0.6187115395517224,0.5184122704880912,0.951084215834594,-0.8031744311780045,0.2863388632688506,Neutral
217.wav,-0.0021,-0.0009,1.5341,4.2006,0.8574335836730667,0.924898469958654,0.7154652175557945,0.9964699949571356,0.9994019497903388,0.8533269449601723,"Excited (Positive, High arousal)"
218.wav,-0.3956,-0.1695,0.1829,3.3006,-0.720919048526769,0.2302755127876041,-0.9999360435525446,0.1462430660615229,-0.4419020535009934,0.3143079595136853,Negative (Low/Med arousal)
219.wav,-0.1657,-0.071,0.8005,3.6998,-0.002206581757514,0.5981790146471999,-0.9256050610059854,0.642965204236006,0.9211918974909572,0.5533928250583939,Neutral
220.wav,-0.1217,-0.0522,0.2953,3.4065,-0.4180125001078546,0.5577517903799352,-0.7387321470374987,0.7377710539586486,-0.0972928531782106,0.3777325268012217,Negative (Low/Med arousal)
221.wav,-0.0033,-0.0014,1.4976,4.1456,0.8527702293689077,0.9071677293166074,0.7063043567240898,0.9939485627836612,0.9992361020137256,0.8203868958495538,"Excited (Positive, High arousal)"
222.wav,-0.121,-0.0519,0.2948,3.3143,-0.4163692431755884,0.5308984697774407,-0.7337847766809992,0.7392839132627332,-0.0989537096701777,0.3225130262921482,Negative (Low/Med arousal)
223.wav,-0.0454,-0.0194,0.6445,3.565,0.5084124942174987,0.6879183818883823,0.2260047339462331,0.903177004538578,0.7908202544887643,0.4726597592381865,Positive (Low/Mid arousal)
224.wav,-0.2456,-0.1053,0.4907,3.5207,-0.2435701923056895,0.458061502045098,-0.9934623601881002,0.4699949571356531,0.5063219755767212,0.4461280469545429,Neutral
225.wav,-0.1526,-0.0654,0.0503,3.5063,-0.8080693656075827,0.5543544938831599,-0.8905568890324849,0.6712052445789208,-0.7255818421826805,0.437503743187399,Negative (Low/Med arousal)
226.wav,-0.0026,-0.0011,1.8917,4.4317,0.8558115819429636,0.99359823215545,0.7116774984726468,0.995461422087746,0.9999456654132804,0.991735042223154,"Excited (Positive, High arousal)"
227.wav,-0.0405,-0.0174,0.2458,3.3298,0.0193750879993438,0.6225294321369903,0.2964330920362874,0.913262733232476,-0.2576829160375997,0.3317961310415045,Neutral
228.wav,-0.0234,-0.01,0.5255,3.5163,0.5514721663083384,0.6970363862127963,0.5150181943540495,0.9505799293998992,0.5879261382626272,0.4434928430256934,Positive (Low/Mid arousal)
229.wav,-0.0248,-0.0106,0.214,3.3714,0.0723632413392622,0.6521324985802692,0.4989651359384345,0.9475542107917296,-0.3542386532599101,0.3567107863688088,Neutral
230.wav,-0.0442,-0.019,0.2539,3.2721,0.0056790059671012,0.601216587625952,0.2435049204494514,0.9051941502773576,-0.2321469085152489,0.2972390249745464,Neutral
231.wav,-0.0258,-0.0111,0.2498,3.3415,0.1210845975387016,0.641918078235282,0.4872842205857987,0.9450327786182552,-0.2451150255083953,0.3388033778523088,Neutral
232.wav,-0.2098,-0.0899,0.2654,3.3481,-0.5878659015240972,0.4452056259121259,-0.9803885890887007,0.5476550680786687,-0.1953432139594938,0.3427561837455831,Negative (Low/Med arousal)
233.wav,-0.0032,-0.0014,0.1738,3.3233,0.120473957353053,0.6609258894651372,0.707076992899245,0.9939485627836612,-0.4661290781931389,0.3279032161466133,Neutral
234.wav,-0.1203,-0.0516,1.6521,4.2733,0.1354853077113575,0.818832236675695,-0.7287583374642129,0.740796772566818,0.999728952886928,0.896867700784572,Neutral
235.wav,-0.1226,-0.0526,0.3,3.3701,-0.4133167934440623,0.5458430558048497,-0.7449780344350175,0.7357539082198689,-0.0816555524531071,0.3559322033898305,Negative (Low/Med arousal)
236.wav,-0.0795,-0.0341,1.0192,3.7752,0.3466475172057082,0.7137987682387797,-0.2879631050810188,0.8290468986384267,0.9812581394924352,0.5985506378391328,Positive (Low/Mid arousal)
237.wav,-0.181,-0.0776,0.3273,3.4088,-0.4716123033075021,0.4943961596550859,-0.952950919495345,0.6096822995461423,0.0097263128803409,0.3791100197640294,Negative (Low/Med arousal)
238.wav,-0.3096,-0.1327,0.2768,3.4105,-0.5786994169944409,0.355974320382894,-0.9990908356553052,0.3318204740292486,-0.1583079983335767,0.3801281667365395,Negative (Low/Med arousal)
239.wav,-0.1247,-0.0534,0.5631,3.5589,-0.0473420710077053,0.6003630125395684,-0.7590570014365823,0.7317196167423097,0.6643728594211715,0.469006408336827,Neutral
240.wav,-0.0131,-0.0056,0.2507,3.4263,0.1899391626804451,0.6811797385037598,0.622154014574288,0.9727685325264752,-0.2422756892133976,0.3895909444810445,Neutral
241.wav,-0.0316,-0.0135,0.8221,3.7645,0.6737813482514168,0.7625361025988677,0.4161050547366248,0.9329299041855774,0.9314576417662088,0.5921423010121579,"Excited (Positive, High arousal)"
242.wav,-0.1339,-0.0574,1.0431,3.8113,0.0854773379207147,0.6658597238049444,-0.8130575053086936,0.7115481593545133,0.9840121811501232,0.6201712882553754,Neutral
243.wav,-0.0024,-0.001,0.6764,3.4275,0.7704207870640465,0.6931376724920404,0.713197593070867,0.9959657085224408,0.827643981057226,0.39030963646164,Positive (Low/Mid arousal)
244.wav,-0.0134,-0.0058,1.642,4.2282,0.8095088617589069,0.9208084100854752,0.6193077679400321,0.9717599596570852,0.9997099555777818,0.8698568605138649,"Excited (Positive, High arousal)"
245.wav,-0.0036,-0.0016,-0.3423,3.2378,-0.1367190358660409,0.6348182012217342,0.7039763224035932,0.9929399899142712,-0.9774143941356752,0.2766964125291969,Neutral
246.wav,-0.1903,-0.0815,0.1865,3.2703,-0.6983086945926933,0.4430880577983472,-0.9644835431771334,0.5900151285930408,-0.4321338460082533,0.2961609870036535,Negative (Low/Med arousal)
247.wav,-0.0239,-0.0103,0.1829,3.3146,0.0337116517798801,0.6358798846915559,0.5093253570607537,0.9490670700958144,-0.4419020535009934,0.3226926992872971,Neutral
248.wav,-0.0369,-0.0158,0.2893,3.3228,0.1145292525357989,0.6244675386711466,0.3462432745994483,0.9213313161875946,-0.1171847695278503,0.3276037611546985,Neutral
249.wav,-0.1554,-0.0666,0.8146,3.6965,0.0144430130761072,0.6082851147371693,-0.8991622573082281,0.665153807362582,0.9280482834604428,0.5514164221117566,Neutral
250.wav,-0.0054,-0.0023,0.7336,3.6847,0.7844691013291447,0.7668796345869882,0.6896866840061321,0.989409984871407,0.8792515186521573,0.5443492843025692,"Excited (Positive, High arousal)"
251.wav,-0.0166,-0.0071,0.2037,3.3012,0.1019266114405163,0.6399357707550173,0.5879261382626272,0.9652042360060517,-0.3840729153815944,0.3146673055039829,Neutral
252.wav,-0.0749,-0.0321,1.3899,4.0885,0.3884105512980464,0.8126608815526091,-0.2216063018922166,0.8391326273323249,0.9984274044883096,0.7861891357728933,"Excited (Positive, High arousal)"
253.wav,-0.055,-0.0236,0.335,3.3977,0.0585793724294118,0.6272295466124573,0.0816212448147417,0.8819969742813918,0.035537500044082,0.3724621189435228,Neutral
254.wav,-0.0797,-0.0342,0.2785,3.3436,-0.2217678205668273,0.5843018505110411,-0.2907915206834434,0.8285426122037317,-0.1527441204502113,0.3400610888183506,Neutral
255.wav,-0.0024,-0.001,-0.5813,3.4494,-0.1411078584546456,0.6996957368149725,0.713197593070867,0.9959657085224408,-0.9954133099801584,0.4034257651075043,Neutral
256.wav,-0.0155,-0.0066,0.437,3.4961,0.479799672346599,0.6995602647659325,0.5989247467911345,0.967725668179526,0.3606745979020636,0.4313948613523389,Positive (Low/Mid arousal)
257.wav,-0.0005,-0.0002,0.7586,3.6788,0.8121205431783515,0.7704078576989879,0.7273075895281912,1.0,0.8969334968285118,0.5408157153979757,"Excited (Positive, High arousal)"
258.wav,-0.0151,-0.0065,0.9245,3.7867,0.7838929931289152,0.7868340286336961,0.6028693201803716,0.9682299546142208,0.9649166660774589,0.6054381026531713,"Excited (Positive, High arousal)"
259.wav,-0.17,-0.0729,0.1468,3.2228,-0.7342562524157725,0.4505482623742791,-0.9345500875867632,0.6333837619768028,-0.5339624172447819,0.2677127627717554,Negative (Low/Med arousal)
260.wav,-0.0396,-0.017,0.0643,3.3137,-0.1967645509637287,0.6187167796365531,0.3090507895238274,0.9152798789712556,-0.702579891451285,0.3221536803018506,Neutral
261.wav,-0.0718,-0.0308,0.2468,3.365,-0.215102820183359,0.5992830567278296,-0.1756567202806515,0.8456883509833586,-0.2545489200860666,0.3528777624723006,Neutral
262.wav,-0.1095,-0.0469,0.2412,3.3407,-0.4563704371084872,0.551411242431362,-0.6407121544461104,0.7644982349974786,-0.272028719770864,0.3383242498652453,Negative (Low/Med arousal)
263.wav,-0.1575,-0.0675,0.4165,3.4374,-0.3028759767952282,0.5284270373759394,-0.9051916709457704,0.6606152294503278,0.2994397173553139,0.3962388453015511,Neutral
264.wav,-0.0283,-0.0121,0.7149,3.6558,0.6607604041480372,0.7335153500206025,0.4573112886846582,0.9399899142713062,0.8642095196114161,0.5270407857698989,Positive (Low/Mid arousal)
265.wav,-0.0027,-0.0011,0.2884,3.3693,0.2953770402449144,0.6754572487452565,0.710914942001216,0.995461422087746,-0.1201608615113871,0.355453075402767,Neutral
266.wav,-0.1278,-0.0548,0.5694,3.4361,-0.0512999030615248,0.560059934489577,-0.7786110865413666,0.7246596066565809,0.6760112804183168,0.3954602623225731,Neutral
267.wav,-0.0761,-0.0326,0.1883,3.2922,-0.333177728908424,0.5729441554041841,-0.2391442197295497,0.8366111951588503,-0.4272112380872983,0.3092771156495178,Neutral
268.wav,-0.1716,-0.0735,0.3324,3.195,-0.4553900764410098,0.4407105542949653,-0.9376057694901112,0.6303580433686333,0.0268256166080916,0.2510630652212972,Negative (Low/Med arousal)
269.wav,-0.0506,-0.0217,0.0397,3.1798,-0.2966901331804273,0.5667690250038426,0.1486066720210685,0.8915784165405951,-0.7419869383819232,0.2419596334670901,Neutral
270.wav,-0.0986,-0.0423,1.0801,3.8664,0.2283931515282133,0.7204333196789106,-0.5307179397285684,0.7876954109934443,0.987504242784995,0.6531712283643769,Neutral
271.wav,-0.1794,-0.0769,0.7686,3.654,-0.0236652482619331,0.5695875261940062,-0.9506275984020012,0.6132123045890067,0.903297101878135,0.5259627477990058,Neutral
272.wav,-0.2022,-0.0866,0.0201,3.3487,-0.8726939707057755,0.4537060250797407,-0.9752672643017984,0.5642965204236007,-0.7701206771097526,0.3431155297358808,Negative (Low/Med arousal)
273.wav,-0.2666,-0.1142,0.2063,3.3355,-0.6865949067131536,0.3801616911985693,-0.9965757420044992,0.4251134644478064,-0.376614071421808,0.3352099179493323,Negative (Low/Med arousal)
274.wav,-0.1842,-0.079,0.071,3.2539,-0.8241508965927374,0.4444805763646321,-0.9572817932365588,0.6026222894604135,-0.6910199999489159,0.2863388632688506,Negative (Low/Med arousal)
275.wav,-0.0376,-0.0161,0.2479,3.4711,0.0428018282767117,0.6681202843200564,0.3366989972150431,0.9198184568835098,-0.2510953406616196,0.4164221117566029,Neutral
276.wav,-0.4632,-0.1985,-0.0603,3.274,-0.9295967960075396,0.1491884769719111,-0.9999920634685598,0.0,-0.8592015285465194,0.2983769539438223,Negative (Low/Med arousal)
277.wav,-0.0786,-0.0337,0.7595,3.6746,0.3111742634592922,0.6846821689215492,-0.2751735431546486,0.8310640443772063,0.8975220700732331,0.538300293465892,Neutral
278.wav,-0.0554,-0.0238,0.4344,3.4812,0.2142751885505115,0.6517297520026412,0.0754855326438885,0.8809884014120021,0.3530648444571344,0.4224711025932802,Neutral
279.wav,-0.1651,-0.0708,0.2825,3.3413,-0.5319409810556127,0.4913286864804694,-0.9242669792973244,0.6439737771053959,-0.1396149828139011,0.3386835958555429,Negative (Low/Med arousal)
280.wav,-0.0702,-0.0301,0.6577,3.682,0.3276049376963305,0.6959752916862264,-0.1516240212632387,0.849218356026223,0.8068338966558998,0.5427322273462298,Neutral
281.wav,-0.1323,-0.0567,0.4443,3.3897,-0.2113672212601073,0.5413745017351326,-0.8045176032978829,0.7150781643973777,0.3817831607776683,0.3676708390728874,Neutral
282.wav,-0.0712,-0.0305,0.5254,3.4424,0.2105196368248055,0.6232173027540708,-0.1666673542995937,0.8472012102874433,0.5877066279492049,0.3992333952206984,Neutral
283.wav,-0.1043,-0.0447,0.2188,3.2769,-0.4655139260754343,0.5378531647288471,-0.5909477413195193,0.7755925365607667,-0.3400801108313493,0.3001137928969276,Negative (Low/Med arousal)
284.wav,-0.1564,-0.067,0.4296,3.3523,-0.2815921356642478,0.5042041336507346,-0.9020774009703992,0.6631366616238024,0.3388931296419037,0.3452716056776667,Neutral
285.wav,-0.1918,-0.0822,0.21,3.3097,-0.6659891512870151,0.4531215819583547,-0.9660633247174488,0.5864851235501766,-0.3659149778565813,0.3197580403665329,Negative (Low/Med arousal)
286.wav,-0.2029,-0.087,-0.8067,3.2705,-0.9873882601141994,0.4292800718426202,-0.9757895663107964,0.562279374684821,-0.9989869539176024,0.2962807690004194,Negative (Low/Med arousal)
287.wav,-0.1178,-0.0505,0.2537,3.3503,-0.4714660851210591,0.5452088545292348,-0.7101507102371876,0.746343923348462,-0.2327814600049306,0.3440737857100077,Negative (Low/Med arousal)
288.wav,-0.1745,-0.0748,0.1878,3.3106,-0.6856884955824472,0.4720496895347895,-0.942795801413695,0.6238023197175996,-0.4285811897511993,0.3202970593519794,Negative (Low/Med arousal)
289.wav,-0.0355,-0.0152,0.3633,3.4211,0.2474262836768527,0.6554168236804478,0.3651170177704758,0.924357034795764,0.1297355495832297,0.3864766125651315,Neutral
290.wav,-0.1193,-0.0511,0.4807,3.5352,-0.1202400233923799,0.5990652232301811,-0.7214391472782121,0.7433182047402925,0.4809591004934522,0.4548122417200696,Neutral
291.wav,-0.2136,-0.0915,0.268,3.3933,-0.584740884891021,0.4547067000691118,-0.9825403104381336,0.5395864851235502,-0.1869414593439084,0.3698269150146733,Negative (Low/Med arousal)
292.wav,-0.2067,-0.0886,0.2433,3.4108,-0.621967246189701,0.4672593157306954,-0.978440389137145,0.5542107917297026,-0.2654941032422571,0.3803078397316884,Negative (Low/Med arousal)
293.wav,-0.0751,-0.0322,1.2941,4.0324,0.3862361348842391,0.795609313288846,-0.2245396038331272,0.8386283408976298,0.9970118736016056,0.7525902856800623,"Excited (Positive, High arousal)"
294.wav,-0.0739,-0.0317,0.1048,3.3732,-0.4169653014073948,0.5994692987054031,-0.2068805138180186,0.8411497730711044,-0.627050088996771,0.3577888243397019,Negative (Low/Med arousal)
295.wav,-0.0132,-0.0056,-0.1086,2.7758,-0.1374683375897907,0.4863842662632375,0.6212070835197089,0.9727685325264752,-0.8961437586992903,0.0,Neutral
296.wav,-0.0966,-0.0414,-0.5318,3.3121,-0.7508970757108943,0.5567147066167111,-0.5081813933489306,0.7922339889056985,-0.993612758072858,0.3211954243277236,Negative (Low/Med arousal)
297.wav,-0.0309,-0.0132,0.2186,3.5678,0.0421625279219437,0.7043897353412856,0.4249982514573934,0.9344427634896624,-0.3406731956135059,0.474336707192909,Neutral
298.wav,-0.2013,-0.0863,0.9552,3.9583,-0.001613343601329,0.6370102178029934,-0.9745793558796748,0.5658093797276853,0.9713526686770168,0.7082110558783015,Neutral
299.wav,-0.0063,-0.0027,1.1179,3.6066,0.8363112321867621,0.742483626849059,0.6823331468367396,0.9873928391326272,0.9902893175367846,0.4975744145654907,Positive (Low/Mid arousal)
300.wav,-0.0055,-0.0024,1.9135,4.4455,0.8444147975277556,0.994452849218356,0.6888765378621917,0.988905698436712,0.9999530571933196,1.0,"Excited (Positive, High arousal)"
301.wav,-0.0209,-0.009,0.6051,3.5761,0.6393503111168859,0.7174652269027707,0.5428038486910667,0.9556227937468482,0.735896773542705,0.4793076600586931,Positive (Low/Mid arousal)
